t S E I R D
0 9998 0 2 0 0
0.125 9997 1 2 0 0
0.25 9997 1 2 0 0
0.375 9997 1 2 0 0
0.5 9997 1 2 0 0
0.625 9997 1 2 0 0
0.75 9997 1 2 0 0
0.875 9997 0 3 0 0
1 9997 0 3 0 0
1.125 9997 0 3 0 0
1.25 9996 1 3 0 0
1.375 9994 2 4 0 0
1.5 9992 4 4 0 0
1.625 9992 4 4 0 0
1.75 9991 5 4 0 0
1.875 9991 5 4 0 0
2 9991 5 4 0 0
2.125 9991 5 4 0 0
2.25 9991 4 5 0 0
2.375 9990 5 5 0 0
2.5 9989 5 6 0 0
2.625 9988 6 6 0 0
2.75 9987 6 7 0 0
2.875 9986 7 7 0 0
3 9984 9 7 0 0
3.125 9984 9 7 0 0
3.25 9983 10 7 0 0
3.375 9982 8 10 0 0
3.5 9978 10 11 1 0
3.625 9977 11 11 1 0
3.75 9975 12 12 1 0
3.875 9972 14 13 1 0
4 9967 19 13 1 0
4.125 9965 20 14 1 0
4.25 9961 21 17 1 0
4.375 9951 31 17 1 0
4.5 9950 31 18 1 0
4.625 9941 40 17 2 0
4.75 9939 41 18 2 0
4.875 9932 47 17 4 0
5 9926 52 18 4 0
5.125 9923 54 19 4 0
5.25 9917 53 26 4 0
5.375 9912 56 28 4 0
5.5 9899 66 31 4 0
5.625 9886 75 34 5 0
5.75 9874 82 38 6 0
5.875 9866 79 49 6 0
6 9852 84 58 6 0
6.125 9838 92 63 7 0
6.25 9826 97 70 7 0
6.375 9814 100 77 9 0
6.5 9793 109 85 13 0
6.625 9772 122 86 20 0
6.75 9748 139 90 23 0
6.875 9721 158 98 23 0
7 9700 168 107 25 0
7.125 9680 175 119 26 0
7.25 9649 193 131 27 0
7.375 9617 214 139 30 0
7.5 9596 222 147 35 0
7.625 9570 236 156 38 0
7.75 9544 244 173 39 0
7.875 9511 256 189 44 0
8 9477 276 199 48 0
8.125 9427 302 216 55 0
8.25 9374 341 227 58 0
8.375 9328 365 247 59 1
8.5 9274 400 259 66 1
8.625 9216 430 278 75 1
8.75 9161 456 298 84 1
8.875 9118 466 325 90 1
9 9056 498 352 93 1
9.125 9007 506 390 96 1
9.25 8967 514 413 105 1
9.375 8913 525 445 116 1
9.5 8866 533 478 122 1
9.625 8798 561 510 130 1
9.75 8730 600 528 141 1
9.875 8673 604 575 147 1
10 8599 634 603 163 1
10.125 8520 676 633 170 1
10.25 8457 698 665 179 1
10.375 8396 721 691 191 1
10.5 8328 742 723 206 1
10.625 8260 761 757 221 1
10.75 8195 778 790 236 1
10.875 8138 795 811 254 2
11 8045 824 858 271 2
11.125 7979 831 896 292 2
11.25 7897 853 937 311 2
11.375 7828 867 968 333 4
11.5 7757 881 1000 358 4
11.625 7685 890 1043 378 4
11.75 7616 885 1100 395 4
11.875 7542 904 1124 426 4
12 7469 922 1153 452 4
12.125 7398 928 1195 474 5
12.25 7325 942 1231 497 5
12.375 7233 971 1272 519 5
12.5 7164 982 1312 537 5
12.625 7089 992 1354 560 5
12.75 7019 996 1383 596 6
12.875 6940 1016 1405 632 7
13 6870 1025 1441 657 7
13.125 6808 1035 1464 686 7
13.25 6737 1034 1495 726 8
13.375 6682 1028 1520 761 9
13.5 6627 1026 1551 787 9
13.625 6573 1014 1583 821 9
13.75 6505 1018 1613 855 9
13.875 6454 1008 1649 879 10
14 6399 1005 1676 910 10
14.125 6344 996 1695 951 14
14.25 6298 984 1724 980 14
14.375 6245 966 1762 1013 14
14.5 6185 970 1775 1056 14
14.625 6138 951 1801 1096 14
14.75 6092 948 1811 1134 15
14.875 6047 945 1820 1172 16
15 6014 929 1832 1209 16
15.125 5974 922 1836 1251 17
15.25 5922 898 1877 1286 17
15.375 5887 866 1900 1330 17
15.5 5856 841 1917 1369 17
15.625 5820 827 1928 1406 19
15.75 5787 806 1925 1463 19
15.875 5756 773 1950 1502 19
16 5704 773 1961 1542 20
16.125 5675 749 1976 1580 20
16.25 5635 734 1996 1615 20
16.375 5610 710 2003 1657 20
16.5 5577 702 2004 1697 20
16.625 5543 699 2016 1722 20
16.75 5512 690 2018 1760 20
16.875 5475 685 2026 1794 20
17 5445 662 2032 1841 20
17.125 5412 659 2030 1879 20
17.25 5380 653 2021 1925 21
17.375 5351 643 2011 1974 21
17.5 5325 630 2012 2012 21
17.625 5301 614 2017 2047 21
17.75 5272 606 2012 2088 22
17.875 5243 607 1988 2140 22
18 5223 590 1972 2193 22
18.125 5191 571 1978 2238 22
18.25 5175 551 1970 2280 24
18.375 5152 545 1952 2327 24
18.5 5136 533 1948 2358 25
18.625 5114 522 1936 2403 25
18.75 5087 519 1931 2437 26
18.875 5065 515 1913 2480 27
19 5045 510 1907 2511 27
19.125 5024 502 1889 2558 27
19.25 5005 489 1884 2594 28
19.375 4979 480 1885 2628 28
19.5 4961 470 1877 2664 28
19.625 4938 463 1867 2704 28
19.75 4916 464 1842 2750 28
19.875 4902 447 1832 2791 28
20 4880 438 1823 2830 29
20.125 4865 431 1798 2877 29
20.25 4854 408 1795 2914 29
20.375 4834 401 1778 2958 29
20.5 4812 396 1770 2993 29
20.625 4793 385 1766 3027 29
20.75 4783 379 1730 3079 29
20.875 4766 364 1729 3112 29
21 4755 347 1717 3152 29
21.125 4741 340 1704 3186 29
21.25 4724 334 1697 3216 29
21.375 4708 329 1683 3251 29
21.5 4696 320 1670 3284 30
21.625 4687 314 1662 3306 31
21.75 4675 308 1651 3335 31
21.875 4659 299 1645 3366 31
22 4648 295 1626 3400 31
22.125 4634 294 1607 3433 32
22.25 4622 284 1593 3469 32
22.375 4611 277 1573 3507 32
22.5 4598 277 1553 3540 32
