t S E I R D
0 9998 0 2 0 0
0.125 9997 1 2 0 0
0.25 9997 1 2 0 0
0.375 9997 1 2 0 0
0.5 9997 1 2 0 0
0.625 9997 1 2 0 0
0.75 9997 1 2 0 0
0.875 9997 1 2 0 0
1 9997 1 2 0 0
1.125 9996 2 2 0 0
1.25 9996 2 2 0 0
1.375 9996 2 1 1 0
1.5 9996 2 1 1 0
1.625 9996 2 1 1 0
1.75 9996 2 1 1 0
1.875 9996 2 1 1 0
2 9996 2 1 1 0
2.125 9996 2 1 1 0
2.25 9994 4 1 1 0
2.375 9994 4 1 1 0
2.5 9993 5 1 1 0
2.625 9992 6 1 1 0
2.75 9992 6 1 1 0
2.875 9991 7 1 1 0
3 9991 7 1 1 0
3.125 9991 7 1 1 0
3.25 9991 5 3 1 0
3.375 9991 5 2 2 0
3.5 9991 5 2 2 0
3.625 9991 5 2 2 0
3.75 9991 5 2 2 0
3.875 9991 5 2 2 0
4 9991 5 1 3 0
4.125 9991 5 1 3 0
4.25 9991 5 1 3 0
4.375 9991 5 1 3 0
4.5 9991 3 3 3 0
4.625 9991 3 3 3 0
4.75 9991 3 3 3 0
4.875 9991 3 3 3 0
5 9990 4 3 3 0
5.125 9990 4 3 3 0
5.25 9990 4 3 3 0
5.375 9990 4 3 3 0
5.5 9990 4 3 3 0
5.625 9989 5 3 3 0
5.75 9989 5 3 3 0
5.875 9988 6 3 3 0
6 9987 7 3 3 0
6.125 9986 7 4 3 0
6.25 9984 9 4 3 0
6.375 9984 9 4 3 0
6.5 9982 11 4 3 0
6.625 9981 10 6 3 0
6.75 9980 10 7 3 0
6.875 9979 11 7 3 0
7 9977 13 7 3 0
7.125 9975 14 8 3 0
7.25 9974 13 10 3 0
7.375 9972 15 10 3 0
7.5 9970 15 12 3 0
7.625 9965 20 11 4 0
7.75 9960 24 12 4 0
7.875 9951 31 14 4 0
8 9948 30 18 4 0
8.125 9942 35 19 4 0
8.25 9928 49 19 4 0
8.375 9914 61 21 4 0
8.5 9902 67 26 5 0
8.625 9892 76 27 5 0
8.75 9885 76 34 5 0
8.875 9866 86 43 5 0
9 9854 93 46 7 0
9.125 9841 99 53 7 0
9.25 9820 116 56 8 0
9.375 9810 119 63 8 0
9.5 9792 133 67 8 0
9.625 9778 140 73 9 0
9.75 9756 155 78 11 0
9.875 9727 169 91 13 0
10 9694 194 96 16 0
10.125 9670 210 100 20 0
10.25 9646 221 109 24 0
10.375 9623 232 120 25 0
10.5 9601 241 131 27 0
10.625 9573 254 144 29 0
10.75 9543 263 161 33 0
10.875 9501 292 172 35 0
11 9470 303 187 40 0
11.125 9424 333 197 46 0
11.25 9373 362 212 53 0
11.375 9328 377 239 56 0
11.5 9286 397 259 58 0
11.625 9239 424 273 64 0
11.75 9190 454 290 66 0
11.875 9145 475 313 67 0
12 9077 507 342 74 0
12.125 9026 525 367 82 0
12.25 8948 568 389 95 0
12.375 8889 586 420 105 0
12.5 8824 608 451 116 1
12.625 8731 670 464 134 1
12.75 8679 686 485 149 1
12.875 8596 723 524 156 1
13 8539 730 560 170 1
13.125 8470 746 605 178 1
13.25 8404 755 655 185 1
13.375 8334 795 671 199 1
13.5 8265 825 696 213 1
13.625 8184 847 739 229 1
13.75 8117 861 766 255 1
13.875 8033 889 809 268 1
14 7950 908 860 281 1
14.125 7888 915 901 295 1
14.25 7808 932 951 308 1
14.375 7742 947 981 328 2
14.5 7667 970 1020 341 2
14.625 7583 993 1058 364 2
14.75 7501 1011 1099 387 2
14.875 7428 1004 1161 405 2
15 7353 1021 1192 432 2
15.125 7279 1026 1237 456 2
15.25 7186 1063 1270 479 2
15.375 7103 1075 1316 504 2
15.5 7019 1092 1355 531 3
15.625 6934 1113 1390 560 3
15.75 6850 1131 1424 591 4
15.875 6785 1131 1461 618 5
16 6729 1109 1507 650 5
16.125 6645 1116 1554 680 5
16.25 6581 1118 1595 701 5
16.375 6508 1132 1621 734 5
16.5 6446 1119 1648 782 5
16.625 6381 1115 1680 818 6
16.75 6303 1118 1713 859 7
16.875 6240 1105 1753 895 7
17 6182 1094 1777 940 7
17.125 6133 1054 1832 974 7
17.25 6078 1037 1875 1002 8
17.375 6018 1033 1904 1037 8
17.5 5966 1028 1924 1074 8
17.625 5904 1014 1968 1106 8
17.75 5851 1000 1992 1149 8
17.875 5794 994 2014 1190 8
18 5730 1007 2022 1233 8
18.125 5667 1006 2040 1279 8
18.25 5618 997 2057 1320 8
18.375 5563 980 2092 1356 9
18.5 5515 980 2100 1396 9
18.625 5470 972 2098 1451 9
18.75 5423 952 2120 1496 9
18.875 5384 920 2147 1539 10
19 5345 909 2142 1594 10
19.125 5308 880 2155 1645 12
19.25 5269 873 2155 1691 12
19.375 5236 851 2160 1741 12
19.5 5196 842 2155 1795 12
19.625 5161 826 2160 1841 12
19.75 5113 821 2175 1878 13
19.875 5080 804 2176 1926 14
20 5044 783 2189 1970 14
20.125 5011 773 2188 2014 14
20.25 4965 773 2190 2058 14
20.375 4931 767 2177 2111 14
20.5 4903 745 2190 2148 14
20.625 4875 722 2200 2189 14
20.75 4847 712 2181 2245 15
20.875 4815 705 2175 2290 15
21 4786 704 2166 2329 15
21.125 4757 693 2161 2374 15
21.25 4736 664 2164 2421 15
21.375 4704 660 2159 2462 15
21.5 4669 649 2157 2510 15
21.625 4648 633 2152 2552 15
21.75 4623 620 2139 2603 15
21.875 4605 608 2121 2651 15
22 4581 604 2111 2689 15
22.125 4555 597 2092 2741 15
22.25 4539 582 2067 2796 16
22.375 4520 569 2061 2832 18
22.5 4496 555 2051 2879 19
22.625 4475 542 2042 2921 20
22.75 4463 521 2044 2952 20
