t S E I R D
0 9998 0 2 0 0
0.125 9997 1 2 0 0
0.25 9997 1 2 0 0
0.375 9997 1 2 0 0
0.5 9997 1 2 0 0
0.625 9997 1 2 0 0
0.75 9997 1 2 0 0
0.875 9997 1 2 0 0
1 9997 1 2 0 0
1.125 9997 1 2 0 0
1.25 9997 1 2 0 0
1.375 9997 1 2 0 0
1.5 9996 2 2 0 0
1.625 9996 2 2 0 0
1.75 9996 2 2 0 0
1.875 9996 2 2 0 0
2 9996 1 3 0 0
2.125 9996 1 3 0 0
2.25 9996 1 2 1 0
2.375 9996 1 2 1 0
2.5 9996 1 2 1 0
2.625 9995 2 2 1 0
2.75 9995 2 2 1 0
2.875 9995 2 2 1 0
3 9995 2 2 1 0
3.125 9995 2 2 1 0
3.25 9995 2 2 1 0
3.375 9995 2 2 1 0
3.5 9995 2 2 1 0
3.625 9995 2 2 1 0
3.75 9995 2 2 1 0
3.875 9995 2 2 1 0
4 9995 2 2 1 0
4.125 9995 2 2 1 0
4.25 9995 1 3 1 0
4.375 9995 1 3 1 0
4.5 9995 1 3 1 0
4.625 9995 1 3 1 0
4.75 9995 1 3 1 0
4.875 9995 1 3 1 0
5 9995 1 3 1 0
5.125 9995 1 3 1 0
5.25 9995 1 3 1 0
5.375 9994 2 3 1 0
5.5 9994 2 3 1 0
5.625 9994 2 3 1 0
5.75 9994 2 3 1 0
5.875 9994 2 3 1 0
6 9994 2 3 1 0
6.125 9994 2 3 1 0
6.25 9994 2 3 1 0
6.375 9994 2 3 1 0
6.5 9993 3 3 1 0
6.625 9993 3 3 1 0
6.75 9993 3 3 1 0
6.875 9993 2 4 1 0
7 9993 2 4 1 0
7.125 9993 2 4 1 0
7.25 9993 2 4 1 0
7.375 9991 3 5 1 0
7.5 9990 4 5 1 0
7.625 9989 5 4 2 0
7.75 9988 6 4 2 0
7.875 9986 8 4 2 0
8 9986 8 4 2 0
8.125 9985 9 4 2 0
8.25 9985 8 5 2 0
8.375 9984 8 6 2 0
8.5 9977 14 6 3 0
8.625 9973 15 8 4 0
8.75 9966 21 9 4 0
8.875 9959 27 10 4 0
9 9954 31 11 4 0
9.125 9949 35 12 4 0
9.25 9948 35 13 4 0
9.375 9941 38 17 4 0
9.5 9936 41 19 4 0
9.625 9927 50 19 4 0
9.75 9917 54 25 4 0
9.875 9910 57 28 5 0
10 9902 63 29 6 0
10.125 9893 70 31 6 0
10.25 9884 75 35 6 0
10.375 9876 79 39 6 0
10.5 9867 83 44 6 0
10.625 9854 91 48 7 0
10.75 9834 104 53 9 0
10.875 9813 120 56 11 0
11 9800 126 61 13 0
11.125 9778 140 69 13 0
11.25 9750 159 77 14 0
11.375 9734 164 87 15 0
11.5 9710 180 94 16 0
11.625 9691 185 105 19 0
11.75 9669 195 115 21 0
11.875 9649 202 125 23 1
12 9615 218 141 25 1
12.125 9575 246 151 27 1
12.25 9549 251 170 29 1
12.375 9529 258 179 33 1
12.5 9494 280 186 39 1
12.625 9456 300 197 46 1
12.75 9433 306 207 53 1
12.875 9395 323 222 59 1
13 9362 337 235 65 1
13.125 9327 355 246 71 1
13.25 9272 394 254 79 1
13.375 9231 408 276 84 1
13.5 9175 440 292 92 1
13.625 9125 464 313 97 1
13.75 9084 475 331 109 1
13.875 9045 486 350 118 1
14 9010 495 369 125 1
14.125 8973 504 387 135 1
14.25 8937 506 414 142 1
14.375 8895 507 447 150 1
14.5 8851 521 465 161 2
14.625 8803 537 483 174 3
14.75 8754 548 517 178 3
14.875 8718 549 539 191 3
15 8674 559 564 200 3
15.125 8615 589 585 208 3
15.25 8570 605 596 226 3
15.375 8525 614 619 239 3
15.5 8471 628 645 252 4
15.625 8424 633 666 273 4
15.75 8366 653 691 286 4
15.875 8302 680 717 297 4
16 8257 678 749 312 4
16.125 8206 678 786 326 4
16.25 8152 681 819 344 4
16.375 8095 697 844 360 4
16.5 8053 705 858 380 4
16.625 8005 698 903 390 4
16.75 7947 720 914 415 4
16.875 7910 721 922 443 4
17 7856 725 952 462 5
17.125 7796 737 979 483 5
17.25 7745 740 1000 510 5
17.375 7698 736 1022 539 5
17.5 7648 743 1041 563 5
17.625 7612 720 1080 583 5
17.75 7554 740 1095 606 5
17.875 7492 760 1115 628 5
18 7441 761 1148 645 5
18.125 7398 761 1163 673 5
18.25 7349 759 1188 699 5
18.375 7301 754 1221 719 5
18.5 7252 759 1236 748 5
18.625 7202 760 1262 771 5
18.75 7150 757 1295 793 5
18.875 7109 742 1324 820 5
19 7052 754 1340 849 5
19.125 6995 754 1372 874 5
19.25 6954 743 1394 904 5
19.375 6906 737 1424 926 7
19.5 6854 742 1440 957 7
19.625 6810 748 1447 988 7
19.75 6757 750 1471 1015 7
19.875 6714 745 1494 1040 7
20 6673 735 1503 1082 7
20.125 6631 746 1506 1110 7
20.25 6581 741 1528 1143 7
20.375 6543 738 1546 1166 7
20.5 6499 733 1563 1198 7
20.625 6455 725 1569 1244 7
20.75 6408 725 1583 1277 7
20.875 6359 737 1592 1305 7
21 6311 737 1605 1340 7
21.125 6269 746 1608 1370 7
21.25 6230 750 1603 1410 7
21.375 6193 738 1619 1443 7
21.5 6150 724 1652 1467 7
21.625 6104 733 1651 1503 9
21.75 6070 727 1657 1537 9
21.875 6031 729 1666 1565 9
22 6000 716 1665 1610 9
22.125 5960 713 1681 1636 10
22.25 5926 703 1693 1668 10
22.375 5892 695 1702 1701 10
22.5 5860 685 1711 1734 10
22.625 5825 671 1722 1771 11
22.75 5792 666 1727 1804 11
22.875 5766 657 1729 1837 11
23 5729 656 1739 1864 12
23.125 5690 648 1757 1891 14
23.25 5651 642 1763 1930 14
