t S E I R D
0 9998 0 2 0 0
0.125 9998 0 2 0 0
0.25 9998 0 2 0 0
0.375 9998 0 2 0 0
0.5 9998 0 2 0 0
0.625 9996 2 2 0 0
0.75 9995 2 3 0 0
0.875 9995 2 3 0 0
1 9995 2 3 0 0
1.125 9994 3 3 0 0
1.25 9994 3 3 0 0
1.375 9993 4 3 0 0
1.5 9993 4 3 0 0
1.625 9993 4 3 0 0
1.75 9993 3 4 0 0
1.875 9991 5 4 0 0
2 9991 3 6 0 0
2.125 9991 3 6 0 0
2.25 9988 6 5 1 0
2.375 9984 9 6 1 0
2.5 9983 10 6 1 0
2.625 9983 10 6 1 0
2.75 9978 13 7 2 0
2.875 9975 15 8 2 0
3 9972 17 9 2 0
3.125 9960 28 10 2 0
3.25 9950 37 11 2 0
3.375 9944 41 13 2 0
3.5 9934 48 16 2 0
3.625 9923 56 19 2 0
3.75 9910 64 23 3 0
3.875 9899 67 31 3 0
4 9889 72 36 3 0
4.125 9869 88 40 3 0
4.25 9849 103 44 4 0
4.375 9825 116 53 6 0
4.5 9814 121 58 7 0
4.625 9796 135 59 10 0
4.75 9778 144 68 10 0
4.875 9752 160 77 11 0
5 9729 176 84 11 0
5.125 9707 191 87 15 0
5.25 9684 203 96 17 0
5.375 9661 214 104 21 0
5.5 9639 223 112 26 0
5.625 9612 244 117 27 0
5.75 9589 255 126 30 0
5.875 9556 269 141 34 0
6 9515 299 151 35 0
6.125 9476 320 168 36 0
6.25 9441 336 181 42 0
6.375 9393 373 188 46 0
6.5 9343 409 197 51 0
6.625 9306 422 213 59 0
6.75 9267 441 228 64 0
6.875 9221 455 257 67 0
7 9157 490 280 73 0
7.125 9102 515 306 77 0
7.25 9038 543 338 81 0
7.375 8969 588 355 87 1
7.5 8898 631 379 91 1
7.625 8834 660 402 103 1
7.75 8783 662 435 119 1
7.875 8731 679 462 127 1
8 8680 696 490 133 1
8.125 8637 705 515 141 2
8.25 8594 705 547 152 2
8.375 8552 704 582 160 2
8.5 8502 718 606 172 2
