t S E I R D
0 9998 0 2 0 0
0.125 9997 1 2 0 0
0.25 9997 1 2 0 0
0.375 9997 1 2 0 0
0.5 9997 1 2 0 0
0.625 9996 2 2 0 0
0.75 9996 2 2 0 0
0.875 9995 3 2 0 0
1 9995 3 2 0 0
1.125 9995 3 2 0 0
1.25 9995 3 2 0 0
1.375 9995 3 2 0 0
1.5 9995 3 2 0 0
1.625 9995 3 2 0 0
1.75 9995 3 2 0 0
1.875 9995 3 2 0 0
2 9995 2 3 0 0
2.125 9994 3 3 0 0
2.25 9994 3 3 0 0
2.375 9994 3 3 0 0
2.5 9993 4 3 0 0
2.625 9992 5 3 0 0
2.75 9992 5 3 0 0
2.875 9992 5 3 0 0
3 9992 3 5 0 0
3.125 9992 3 4 1 0
3.25 9992 3 4 1 0
3.375 9992 3 4 1 0
3.5 9991 3 5 1 0
3.625 9991 3 5 1 0
3.75 9989 5 5 1 0
3.875 9986 8 5 1 0
4 9986 8 5 1 0
4.125 9985 8 6 1 0
4.25 9984 9 6 1 0
4.375 9984 9 6 1 0
4.5 9983 9 7 1 0
4.625 9981 11 7 1 0
4.75 9979 12 8 1 0
4.875 9978 13 8 1 0
5 9976 15 8 1 0
5.125 9976 15 7 2 0
5.25 9974 17 7 2 0
5.375 9971 19 7 3 0
5.5 9969 20 8 3 0
5.625 9966 21 9 4 0
5.75 9962 23 11 4 0
5.875 9961 22 13 4 0
6 9957 24 14 5 0
6.125 9955 23 16 6 0
6.25 9952 26 14 8 0
6.375 9949 28 15 8 0
6.5 9949 26 16 9 0
6.625 9948 26 15 11 0
6.75 9946 27 16 11 0
6.875 9943 27 19 11 0
7 9941 27 19 13 0
7.125 9940 25 21 14 0
7.25 9937 27 22 14 0
7.375 9931 32 23 14 0
7.5 9928 31 26 15 0
7.625 9919 39 25 17 0
7.75 9915 42 26 17 0
7.875 9910 47 25 18 0
8 9905 50 26 18 1
8.125 9901 52 28 18 1
8.25 9896 54 30 19 1
8.375 9892 54 34 19 1
8.5 9884 58 38 19 1
8.625 9875 61 43 20 1
8.75 9866 63 50 20 1
8.875 9851 75 52 21 1
9 9840 80 56 23 1
9.125 9834 81 60 24 1
9.25 9826 83 65 25 1
9.375 9815 90 68 26 1
9.5 9795 104 72 28 1
9.625 9777 114 80 28 1
9.75 9758 124 86 31 1
9.875 9733 142 92 32 1
10 9712 148 104 35 1
10.125 9690 157 111 41 1
10.25 9669 170 115 45 1
10.375 9637 196 119 47 1
10.5 9616 205 127 51 1
10.625 9585 224 137 53 1
10.75 9556 240 147 56 1
10.875 9527 252 161 59 1
11 9510 254 170 65 1
11.125 9481 270 178 70 1
11.25 9443 297 183 76 1
11.375 9409 306 203 80 2
11.5 9369 329 216 84 2
11.625 9320 347 245 86 2
11.75 9257 389 264 88 2
11.875 9199 420 284 95 2
12 9149 445 303 101 2
12.125 9094 459 338 107 2
12.25 9022 510 353 113 2
12.375 8943 560 375 120 2
12.5 8871 597 404 126 2
12.625 8795 632 432 139 2
12.75 8719 673 457 149 2
12.875 8649 710 485 154 2
13 8565 756 512 165 2
13.125 8479 799 549 171 2
13.25 8386 834 601 177 2
13.375 8287 873 650 188 2
13.5 8196 909 691 202 2
13.625 8108 943 731 216 2
13.75 8007 982 780 229 2
13.875 7902 1018 826 252 2
14 7794 1066 864 274 2
14.125 7693 1100 911 294 2
14.25 7597 1115 966 320 2
14.375 7485 1157 1022 333 3
14.5 7379 1188 1072 358 3
14.625 7261 1223 1139 374 3
14.75 7143 1281 1179 394 3
14.875 7048 1296 1232 421 3
15 6936 1339 1275 446 4
15.125 6815 1373 1329 479 4
15.25 6697 1420 1375 504 4
15.375 6594 1441 1426 535 4
15.5 6478 1472 1481 565 4
15.625 6344 1511 1546 595 4
15.75 6231 1538 1587 640 4
15.875 6111 1546 1666 673 4
16 6001 1555 1725 714 5
16.125 5885 1563 1803 744 5
16.25 5755 1593 1853 794 5
16.375 5640 1601 1925 829 5
16.5 5532 1611 1989 862 6
16.625 5402 1636 2051 905 6
16.75 5289 1633 2122 950 6
16.875 5169 1653 2181 991 6
17 5051 1673 2224 1045 7
17.125 4960 1679 2254 1100 7
17.25 4852 1658 2329 1154 7
17.375 4759 1646 2393 1195 7
17.5 4634 1665 2461 1232 8
17.625 4521 1670 2524 1276 9
17.75 4418 1672 2580 1321 9
17.875 4292 1697 2623 1378 10
18 4200 1670 2691 1429 10
18.125 4094 1681 2735 1480 10
18.25 3978 1678 2789 1544 11
18.375 3880 1680 2829 1600 11
18.5 3803 1654 2871 1660 12
18.625 3707 1644 2915 1722 12
18.75 3609 1642 2951 1785 13
18.875 3532 1621 3000 1832 15
19 3454 1571 3075 1884 16
19.125 3377 1550 3112 1945 16
19.25 3312 1524 3146 2002 16
19.375 3238 1491 3183 2071 17
19.5 3163 1473 3200 2146 18
19.625 3088 1465 3225 2203 19
19.75 3005 1460 3243 2273 19
19.875 2942 1419 3272 2348 19
20 2864 1397 3298 2422 19
20.125 2801 1375 3312 2493 19
20.25 2722 1386 3322 2550 20
20.375 2660 1360 3340 2619 21
20.5 2613 1318 3366 2678 25
20.625 2562 1287 3383 2743 25
20.75 2522 1258 3382 2811 27
20.875 2460 1256 3382 2875 27
21 2407 1230 3397 2938 28
21.125 2351 1221 3396 3003 29
21.25 2306 1198 3382 3083 31
21.375 2252 1185 3378 3152 33
21.5 2211 1160 3375 3220 34
21.625 2165 1127 3378 3293 37
21.75 2126 1101 3376 3360 37
21.875 2088 1075 3362 3437 38
22 2041 1066 3336 3518 39
22.125 1995 1044 3336 3585 40
22.25 1957 1026 3313 3664 40
22.375 1925 998 3310 3726 41
