t S E I R D
0 9998 0 2 0 0
0.125 9998 0 2 0 0
0.25 9998 0 2 0 0
0.375 9998 0 2 0 0
0.5 9998 0 2 0 0
0.625 9998 0 2 0 0
0.75 9998 0 2 0 0
0.875 9998 0 2 0 0
1 9997 1 2 0 0
1.125 9997 1 2 0 0
1.25 9997 1 2 0 0
1.375 9997 1 2 0 0
1.5 9996 2 2 0 0
1.625 9995 3 2 0 0
1.75 9995 3 2 0 0
1.875 9995 3 2 0 0
2 9995 3 2 0 0
2.125 9995 3 2 0 0
2.25 9993 4 3 0 0
2.375 9992 5 3 0 0
2.5 9992 5 3 0 0
2.625 9992 4 4 0 0
2.75 9992 4 4 0 0
2.875 9991 5 4 0 0
3 9991 3 6 0 0
3.125 9991 3 6 0 0
3.25 9990 4 6 0 0
3.375 9989 4 7 0 0
3.5 9987 6 6 1 0
3.625 9987 6 6 1 0
3.75 9986 7 6 1 0
3.875 9986 7 5 2 0
4 9986 6 6 2 0
4.125 9985 6 7 2 0
4.25 9985 6 7 2 0
4.375 9984 7 7 2 0
4.5 9984 7 7 2 0
4.625 9982 9 7 2 0
4.75 9982 9 7 2 0
4.875 9982 8 7 3 0
5 9981 9 7 3 0
5.125 9981 9 7 3 0
5.25 9981 8 8 3 0
5.375 9979 10 8 3 0
5.5 9978 11 8 3 0
5.625 9975 14 8 3 0
5.75 9975 14 7 4 0
5.875 9975 12 9 4 0
6 9975 11 10 4 0
6.125 9974 12 10 4 0
6.25 9972 13 11 4 0
6.375 9972 11 13 4 0
6.5 9972 11 13 4 0
6.625 9972 11 13 4 0
6.75 9972 9 15 4 0
6.875 9971 10 15 4 0
7 9971 10 14 5 0
7.125 9970 11 14 5 0
7.25 9970 11 13 6 0
7.375 9967 14 13 6 0
7.5 9966 13 15 6 0
7.625 9966 11 17 6 0
7.75 9963 12 19 6 0
7.875 9958 16 20 6 0
8 9952 22 20 6 0
8.125 9945 29 20 6 0
8.25 9942 31 19 8 0
8.375 9941 28 23 8 0
8.5 9941 26 24 9 0
