t S E I R D
0 9998 0 2 0 0
0.125 9998 0 2 0 0
0.25 9998 0 2 0 0
0.375 9998 0 2 0 0
0.5 9997 1 2 0 0
0.625 9997 1 2 0 0
0.75 9997 1 2 0 0
0.875 9997 1 2 0 0
1 9997 0 3 0 0
1.125 9997 0 3 0 0
1.25 9997 0 3 0 0
1.375 9997 0 3 0 0
1.5 9997 0 3 0 0
1.625 9997 0 3 0 0
1.75 9997 0 3 0 0
1.875 9996 1 3 0 0
2 9995 1 4 0 0
2.125 9995 1 4 0 0
2.25 9994 2 4 0 0
2.375 9993 2 5 0 0
2.5 9990 5 5 0 0
2.625 9989 5 6 0 0
2.75 9986 8 6 0 0
2.875 9980 14 6 0 0
3 9980 14 6 0 0
3.125 9977 15 8 0 0
3.25 9974 15 11 0 0
3.375 9970 18 11 1 0
3.5 9967 21 11 1 0
3.625 9965 22 12 1 0
3.75 9962 23 14 1 0
3.875 9957 28 14 1 0
4 9950 31 18 1 0
4.125 9948 31 20 1 0
4.25 9934 44 20 2 0
4.375 9929 43 26 2 0
4.5 9919 49 29 3 0
4.625 9911 53 33 3 0
4.75 9896 64 37 3 0
4.875 9877 77 43 3 0
5 9863 87 45 5 0
5.125 9850 97 48 5 0
5.25 9825 120 50 5 0
5.375 9804 128 61 7 0
5.5 9783 145 65 7 0
5.625 9762 158 70 10 0
5.75 9742 168 79 11 0
5.875 9714 189 85 12 0
6 9690 204 92 14 0
6.125 9667 220 98 15 0
6.25 9636 240 108 16 0
6.375 9607 255 120 18 0
6.5 9564 287 129 20 0
6.625 9523 304 150 23 0
6.75 9487 326 163 24 0
6.875 9452 338 182 28 0
7 9411 358 202 29 0
7.125 9368 374 227 31 0
7.25 9326 393 248 33 0
7.375 9273 422 267 38 0
7.5 9224 441 290 44 1
7.625 9221 419 309 50 1
7.75 9213 402 327 57 1
7.875 9205 388 341 65 1
8 9203 359 360 77 1
8.125 9199 343 372 85 1
8.25 9192 331 388 88 1
8.375 9178 319 406 96 1
8.5 9174 307 412 105 2
