t S E I R D
0 9998 0 2 0 0
0.125 9997 1 2 0 0
0.25 9997 1 2 0 0
0.375 9997 1 2 0 0
0.5 9997 1 2 0 0
0.625 9997 1 2 0 0
0.75 9997 1 2 0 0
0.875 9997 1 2 0 0
1 9997 1 2 0 0
1.125 9997 1 2 0 0
1.25 9997 1 2 0 0
1.375 9997 1 2 0 0
1.5 9997 1 2 0 0
1.625 9997 1 2 0 0
1.75 9997 1 2 0 0
1.875 9997 1 2 0 0
2 9997 1 2 0 0
2.125 9997 1 2 0 0
2.25 9997 1 2 0 0
2.375 9997 1 2 0 0
2.5 9996 2 2 0 0
2.625 9995 3 2 0 0
2.75 9995 3 2 0 0
2.875 9995 3 2 0 0
3 9995 1 4 0 0
3.125 9990 6 4 0 0
3.25 9988 7 5 0 0
3.375 9985 10 5 0 0
3.5 9983 12 5 0 0
3.625 9981 14 5 0 0
3.75 9980 15 5 0 0
3.875 9978 17 5 0 0
4 9973 22 5 0 0
4.125 9969 25 6 0 0
4.25 9966 28 6 0 0
4.375 9962 31 7 0 0
4.5 9956 35 9 0 0
4.625 9947 40 13 0 0
4.75 9935 52 12 1 0
4.875 9925 61 13 1 0
5 9912 67 20 1 0
5.125 9896 82 21 1 0
5.25 9884 89 26 1 0
5.375 9869 97 33 1 0
5.5 9852 106 41 1 0
5.625 9845 110 43 2 0
5.75 9828 122 48 2 0
5.875 9815 126 56 3 0
6 9800 132 65 3 0
6.125 9787 137 72 3 1
6.25 9785 133 76 5 1
6.375 9784 129 81 5 1
6.5 9781 120 92 6 1
6.625 9778 112 102 7 1
6.75 9777 102 113 7 1
6.875 9775 99 116 9 1
7 9772 98 119 10 1
7.125 9769 96 123 11 1
7.25 9766 85 132 16 1
7.375 9766 78 135 20 1
7.5 9764 74 139 22 1
7.625 9760 74 143 22 1
7.75 9760 69 147 23 1
7.875 9759 68 148 24 1
8 9754 69 150 26 1
8.125 9752 64 151 32 1
8.25 9750 66 145 38 1
8.375 9748 65 145 41 1
8.5 9744 62 148 45 1
8.625 9742 58 150 49 1
8.75 9738 59 150 52 1
8.875 9734 62 148 55 1
9 9732 59 148 60 1
9.125 9730 59 147 63 1
9.25 9727 60 144 68 1
9.375 9726 57 145 71 1
9.5 9723 57 141 78 1
9.625 9722 48 146 83 1
9.75 9715 53 142 88 2
9.875 9713 48 146 91 2
10 9710 48 143 97 2
10.125 9710 47 143 98 2
10.25 9710 45 144 99 2
10.375 9707 47 143 101 2
10.5 9706 42 148 102 2
10.625 9704 41 148 105 2
10.75 9703 39 148 108 2
10.875 9701 40 148 109 2
11 9699 40 146 113 2
11.125 9696 38 148 116 2
11.25 9690 41 150 117 2
11.375 9688 41 151 118 2
11.5 9688 39 144 127 2
11.625 9687 36 147 128 2
11.75 9685 37 145 131 2
11.875 9684 37 142 135 2
12 9681 38 141 138 2
12.125 9678 39 141 140 2
12.25 9675 39 138 146 2
12.375 9673 36 142 147 2
12.5 9669 37 144 148 2
12.625 9666 37 144 151 2
12.75 9663 38 146 151 2
12.875 9662 34 147 155 2
13 9660 29 152 157 2
13.125 9659 28 152 159 2
13.25 9656 29 152 161 2
13.375 9655 27 150 166 2
13.5 9654 27 148 169 2
13.625 9653 25 146 174 2
13.75 9652 24 145 177 2
13.875 9648 28 145 177 2
14 9647 27 145 179 2
14.125 9646 27 144 181 2
14.25 9645 25 144 184 2
14.375 9643 25 144 186 2
14.5 9643 25 144 186 2
14.625 9642 23 145 188 2
14.75 9641 22 143 192 2
14.875 9641 21 143 193 2
15 9640 21 140 197 2
15.125 9637 22 138 201 2
15.25 9635 23 137 203 2
15.375 9633 25 137 203 2
15.5 9629 29 134 206 2
15.625 9629 29 130 210 2
15.75 9628 29 129 212 2
15.875 9627 27 130 214 2
16 9627 26 127 218 2
16.125 9626 25 127 220 2
16.25 9622 27 127 222 2
16.375 9622 26 127 223 2
16.5 9618 29 124 227 2
16.625 9615 32 122 229 2
16.75 9614 32 121 231 2
16.875 9614 31 122 231 2
17 9611 31 120 236 2
17.125 9610 31 117 240 2
17.25 9609 28 117 244 2
17.375 9607 29 116 246 2
17.5 9604 31 115 248 2
17.625 9601 34 113 250 2
17.75 9597 34 116 251 2
17.875 9595 33 115 254 3
18 9594 34 110 259 3
18.125 9593 30 113 260 4
18.25 9592 29 115 260 4
18.375 9591 28 115 262 4
18.5 9591 27 115 263 4
18.625 9590 27 112 267 4
18.75 9589 27 110 270 4
18.875 9589 24 110 273 4
19 9588 25 108 275 4
19.125 9586 26 107 277 4
19.25 9585 25 105 281 4
19.375 9585 21 107 283 4
19.5 9583 21 105 287 4
19.625 9583 20 105 288 4
19.75 9583 19 105 289 4
19.875 9583 18 104 291 4
20 9583 17 102 293 5
20.125 9581 18 102 294 5
20.25 9581 18 101 295 5
20.375 9580 18 101 296 5
20.5 9580 16 100 299 5
20.625 9579 16 98 301 6
20.75 9579 15 97 303 6
20.875 9579 12 97 306 6
21 9579 11 95 309 6
21.125 9579 10 91 314 6
21.25 9579 9 89 317 6
21.375 9579 9 88 318 6
21.5 9579 9 88 318 6
21.625 9579 8 86 321 6
21.75 9577 10 84 323 6
21.875 9577 9 82 326 6
22 9577 9 81 327 6
22.125 9577 9 78 330 6
22.25 9576 10 77 331 6
22.375 9576 10 77 331 6
22.5 9576 10 77 331 6
22.625 9576 10 74 334 6
22.75 9575 10 74 335 6
22.875 9575 9 73 337 6
23 9575 8 74 337 6
23.125 9575 8 74 337 6
23.25 9575 8 70 341 6
23.375 9575 7 69 343 6
23.5 9574 8 68 344 6
23.625 9574 7 68 345 6
23.75 9574 6 69 345 6
23.875 9573 7 68 346 6
