t S E I R D
0 9999 0 1 0 0
0.125 9999 0 1 0 0
0.25 9998 1 1 0 0
0.375 9997 2 1 0 0
0.5 9997 2 1 0 0
0.625 9997 2 1 0 0
0.75 9996 3 1 0 0
0.875 9996 2 2 0 0
1 9996 2 2 0 0
1.125 9994 4 2 0 0
1.25 9993 5 2 0 0
1.375 9993 4 3 0 0
1.5 9993 4 3 0 0
1.625 9992 4 4 0 0
1.75 9992 4 4 0 0
1.875 9991 5 4 0 0
2 9990 6 3 1 0
2.125 9988 8 3 1 0
2.25 9988 7 3 2 0
2.375 9987 8 3 2 0
2.5 9987 7 4 2 0
2.625 9986 7 5 2 0
2.75 9986 7 5 2 0
2.875 9985 8 5 2 0
3 9985 8 5 2 0
3.125 9983 8 7 2 0
3.25 9982 8 7 3 0
3.375 9982 7 8 3 0
3.5 9981 7 9 3 0
3.625 9981 6 10 3 0
3.75 9980 7 10 3 0
3.875 9979 8 9 4 0
4 9979 7 10 4 0
4.125 9975 11 10 4 0
4.25 9974 12 10 4 0
4.375 9972 14 10 4 0
4.5 9971 14 11 4 0
4.625 9971 13 12 4 0
4.75 9970 13 13 4 0
4.875 9966 17 13 4 0
5 9965 18 12 5 0
5.125 9964 19 12 5 0
5.25 9962 20 13 5 0
5.375 9962 19 14 5 0
5.5 9960 20 15 5 0
5.625 9958 19 18 5 0
5.75 9955 22 18 5 0
5.875 9953 24 17 6 0
6 9950 26 18 6 0
6.125 9946 29 18 7 0
6.25 9940 34 18 8 0
6.375 9939 32 21 8 0
6.5 9934 35 23 8 0
6.625 9931 34 26 9 0
6.75 9927 38 25 10 0
6.875 9925 40 25 10 0
7 9920 42 28 10 0
7.125 9916 42 32 10 0
7.25 9913 44 33 10 0
7.375 9906 47 36 11 0
7.5 9902 50 37 11 0
7.625 9896 55 36 13 0
7.75 9890 58 39 13 0
7.875 9880 64 43 13 0
8 9870 70 45 15 0
8.125 9858 82 45 15 0
8.25 9841 95 49 15 0
8.375 9829 103 51 17 0
8.5 9811 115 56 18 0
8.625 9797 125 59 19 0
8.75 9778 139 64 19 0
8.875 9763 150 66 21 0
9 9743 160 75 22 0
9.125 9726 171 77 26 0
9.25 9706 182 83 29 0
9.375 9679 198 94 29 0
9.5 9647 217 107 29 0
9.625 9627 228 115 30 0
9.75 9598 248 119 35 0
9.875 9569 263 130 37 1
10 9552 263 147 37 1
10.125 9530 276 153 40 1
10.25 9514 282 160 43 1
10.375 9489 292 171 47 1
10.5 9477 282 187 53 1
10.625 9465 280 200 54 1
10.75 9448 280 215 56 1
10.875 9430 287 223 59 1
11 9409 283 238 69 1
11.125 9395 279 253 72 1
11.25 9370 282 270 77 1
11.375 9348 282 288 80 2
11.5 9329 285 301 83 2
11.625 9314 286 306 92 2
11.75 9295 287 316 100 2
