t S E I R D
0 9998 0 2 0 0
0.125 9997 1 1 1 0
0.25 9997 1 1 1 0
0.375 9997 1 1 1 0
0.5 9997 1 1 1 0
0.625 9997 1 0 2 0
0.75 9997 1 0 2 0
0.875 9997 1 0 2 0
1 9997 0 1 2 0
1.125 9997 0 1 2 0
1.25 9997 0 1 2 0
1.375 9997 0 1 2 0
1.5 9997 0 1 2 0
1.625 9997 0 1 2 0
1.75 9997 0 1 2 0
1.875 9997 0 1 2 0
2 9996 1 1 2 0
2.125 9996 1 1 2 0
2.25 9996 1 1 2 0
2.375 9996 1 1 2 0
2.5 9996 1 1 2 0
2.625 9996 0 2 2 0
2.75 9988 8 2 2 0
2.875 9979 16 3 2 0
3 9974 19 5 2 0
3.125 9965 25 8 2 0
3.25 9962 27 9 2 0
3.375 9949 40 9 2 0
3.5 9938 48 11 3 0
3.625 9927 55 15 3 0
3.75 9916 64 16 4 0
3.875 9899 77 20 4 0
4 9888 87 21 4 0
4.125 9872 97 27 4 0
4.25 9851 111 34 4 0
4.375 9830 126 40 4 0
4.5 9817 128 50 5 0
4.625 9793 141 59 7 0
4.75 9771 160 61 8 0
4.875 9756 162 72 10 0
5 9732 176 79 13 0
5.125 9712 185 88 15 0
5.25 9693 193 98 16 0
5.375 9670 206 106 17 1
5.5 9632 232 116 19 1
5.625 9615 232 130 22 1
5.75 9579 255 138 27 1
5.875 9535 283 150 31 1
6 9492 307 166 34 1
6.125 9463 323 175 38 1
6.25 9436 332 189 42 1
6.375 9408 343 201 47 1
6.5 9380 348 218 53 1
6.625 9355 348 241 55 1
6.75 9303 371 261 64 1
6.875 9257 400 270 72 1
7 9222 410 289 78 1
7.125 9183 426 303 87 1
7.25 9127 453 326 93 1
7.375 9069 482 347 101 1
7.5 8999 519 374 107 1
7.625 8932 556 398 113 1
7.75 8865 586 427 120 2
7.875 8787 629 454 128 2
8 8710 670 478 140 2
8.125 8630 707 513 148 2
8.25 8551 751 540 156 2
8.375 8485 771 580 161 3
8.5 8408 802 619 168 3
8.625 8313 866 641 177 3
8.75 8205 926 675 191 3
8.875 8123 945 724 205 3
9 8036 966 777 218 3
9.125 7919 1031 816 231 3
9.25 7814 1066 871 246 3
9.375 7703 1111 922 261 3
9.5 7599 1146 966 286 3
9.625 7499 1171 1024 303 3
9.75 7414 1191 1067 325 3
9.875 7298 1215 1139 345 3
10 7207 1236 1196 358 3
10.125 7106 1268 1241 381 4
10.25 6995 1311 1281 409 4
10.375 6881 1337 1341 437 4
10.5 6746 1387 1398 465 4
10.625 6627 1428 1441 500 4
10.75 6539 1432 1493 532 4
10.875 6425 1461 1553 557 4
11 6295 1495 1617 588 5
11.125 6158 1548 1666 623 5
11.25 6052 1537 1741 665 5
11.375 5938 1545 1815 697 5
11.5 5823 1565 1869 737 6
11.625 5729 1573 1922 770 6
11.75 5637 1550 1980 827 6
11.875 5529 1568 2027 870 6
12 5415 1590 2067 921 7
12.125 5303 1606 2127 957 7
12.25 5190 1619 2179 1005 7
12.375 5110 1594 2235 1054 7
12.5 4997 1594 2285 1116 8
12.625 4896 1583 2350 1163 8
12.75 4800 1558 2431 1203 8
12.875 4705 1570 2466 1250 9
13 4605 1572 2509 1304 10
13.125 4502 1577 2551 1360 10
13.25 4397 1593 2588 1412 10
13.375 4307 1587 2640 1456 10
13.5 4206 1596 2681 1507 10
13.625 4109 1591 2746 1544 10
13.75 4029 1564 2792 1604 11
13.875 3930 1572 2816 1670 12
14 3853 1547 2853 1734 13
14.125 3747 1563 2884 1793 13
14.25 3670 1551 2917 1846 16
14.375 3572 1553 2964 1894 17
14.5 3497 1538 3005 1943 17
14.625 3415 1504 3063 2001 17
14.75 3323 1502 3090 2068 17
14.875 3252 1489 3117 2124 18
15 3173 1472 3152 2183 20
15.125 3081 1467 3194 2238 20
15.25 3016 1439 3214 2311 20
15.375 2941 1445 3208 2385 21
15.5 2873 1418 3237 2450 22
15.625 2806 1380 3283 2509 22
15.75 2729 1360 3310 2579 22
15.875 2657 1357 3331 2631 24
16 2596 1322 3352 2705 25
16.125 2525 1313 3361 2776 25
16.25 2452 1311 3373 2839 25
16.375 2384 1308 3377 2906 25
16.5 2330 1274 3398 2973 25
16.625 2277 1232 3420 3043 28
16.75 2217 1212 3433 3109 29
16.875 2168 1187 3436 3180 29
17 2121 1167 3426 3257 29
17.125 2073 1139 3438 3321 29
17.25 2032 1093 3461 3384 30
17.375 1992 1073 3451 3454 30
17.5 1950 1044 3463 3512 31
17.625 1912 998 3478 3581 31
17.75 1873 965 3485 3646 31
17.875 1833 945 3475 3715 32
18 1791 936 3443 3796 34
18.125 1762 911 3415 3877 35
18.25 1730 893 3414 3927 36
18.375 1698 866 3402 3998 36
18.5 1662 845 3385 4072 36
18.625 1627 807 3388 4142 36
18.75 1586 791 3392 4194 37
18.875 1553 772 3371 4266 38
19 1523 758 3346 4333 40
19.125 1492 741 3323 4403 41
19.25 1466 713 3315 4465 41
19.375 1433 706 3296 4524 41
19.5 1405 686 3266 4602 41
19.625 1372 669 3242 4673 44
19.75 1334 663 3226 4733 44
19.875 1308 653 3196 4798 45
20 1290 634 3174 4857 45
20.125 1267 619 3137 4932 45
20.25 1239 601 3121 4994 45
20.375 1216 596 3079 5064 45
20.5 1200 578 3064 5113 45
20.625 1176 568 3031 5179 46
20.75 1151 550 3013 5239 47
20.875 1138 526 2988 5301 47
21 1126 501 2965 5361 47
21.125 1106 487 2926 5432 49
21.25 1094 469 2899 5488 50
21.375 1081 450 2858 5561 50
21.5 1062 434 2817 5636 51
21.625 1044 421 2792 5692 51
21.75 1034 403 2763 5747 53
21.875 1023 378 2748 5797 54
22 1005 365 2711 5865 54
22.125 987 355 2686 5918 54
22.25 978 339 2658 5970 55
22.375 967 329 2617 6030 57
22.5 956 310 2595 6082 57
22.625 943 306 2577 6117 57
22.75 932 293 2545 6173 57
22.875 926 283 2505 6229 57
23 920 278 2471 6274 57
23.125 910 262 2441 6329 58
23.25 894 260 2399 6388 59
23.375 883 248 2366 6443 60
23.5 871 242 2326 6501 60
23.625 864 235 2288 6553 60
23.75 857 233 2253 6597 60
23.875 853 228 2210 6647 62
24 843 225 2178 6692 62
24.125 833 224 2145 6735 63
24.25 825 217 2112 6783 63
24.375 819 212 2081 6825 63
24.5 807 215 2046 6869 63
24.625 803 199 2028 6907 63
24.75 795 195 2003 6943 64
24.875 791 189 1975 6981 64
25 785 181 1959 7011 64
25.125 775 181 1927 7053 64
25.25 767 177 1902 7090 64
25.375 755 178 1878 7125 64
25.5 748 176 1840 7171 65
25.625 743 167 1817 7208 65
25.75 736 169 1778 7251 66
25.875 734 162 1748 7290 66
26 730 151 1718 7335 66
26.125 728 141 1689 7375 67
26.25 722 139 1649 7423 67
26.375 720 135 1623 7455 67
26.5 716 133 1601 7483 67
26.625 714 131 1570 7518 67
26.75 714 120 1541 7558 67
26.875 711 114 1520 7588 67
27 709 112 1491 7621 67
27.125 707 111 1460 7655 67
27.25 704 106 1436 7687 67
27.375 702 105 1405 7720 68
27.5 699 103 1378 7752 68
27.625 696 95 1372 7769 68
27.75 693 93 1343 7803 68
27.875 693 83 1330 7825 69
28 688 84 1303 7856 69
28.125 685 80 1284 7882 69
28.25 679 85 1251 7916 69
28.375 677 81 1233 7940 69
28.5 676 77 1209 7969 69
28.625 674 76 1184 7997 69
28.75 671 70 1174 8016 69
28.875 671 67 1147 8046 69
29 668 67 1125 8071 69
29.125 666 65 1103 8097 69
29.25 666 59 1089 8117 69
29.375 663 59 1079 8130 69
29.5 662 54 1058 8157 69
29.625 661 53 1032 8185 69
29.75 660 52 1014 8205 69
29.875 655 52 994 8229 70
30 653 49 981 8247 70
30.125 653 48 960 8269 70
30.25 650 48 941 8291 70
30.375 647 45 925 8313 70
30.5 646 42 905 8337 70
30.625 644 41 893 8352 70
30.75 642 42 876 8370 70
30.875 641 37 868 8384 70
31 641 36 856 8397 70
31.125 640 37 835 8417 71
31.25 640 33 825 8431 71
31.375 640 31 808 8450 71
31.5 640 30 790 8469 71
31.625 639 28 782 8480 71
31.75 639 28 770 8492 71
31.875 638 28 752 8511 71
32 638 27 737 8527 71
32.125 636 25 723 8545 71
32.25 632 28 706 8561 73
32.375 632 26 695 8574 73
32.5 631 25 680 8591 73
32.625 631 23 665 8608 73
32.75 629 22 656 8620 73
32.875 629 20 637 8641 73
33 626 20 631 8650 73
33.125 626 18 618 8665 73
33.25 623 21 604 8679 73
33.375 622 21 595 8689 73
33.5 619 23 584 8701 73
33.625 619 21 566 8720 74
33.75 619 20 559 8728 74
33.875 619 19 549 8739 74
34 616 22 543 8745 74
34.125 615 20 535 8756 74
34.25 615 19 522 8770 74
34.375 615 19 508 8784 74
34.5 614 19 497 8796 74
34.625 614 18 485 8809 74
34.75 614 16 482 8814 74
34.875 613 16 474 8823 74
35 612 16 465 8833 74
35.125 611 16 456 8843 74
35.25 610 16 445 8855 74
35.375 610 16 436 8864 74
35.5 609 16 426 8875 74
35.625 607 18 412 8889 74
35.75 607 17 398 8904 74
35.875 606 16 395 8909 74
36 606 15 384 8921 74
36.125 606 15 382 8923 74
36.25 606 15 374 8931 74
36.375 605 16 364 8941 74
36.5 605 13 361 8947 74
36.625 605 13 357 8951 74
36.75 604 13 352 8957 74
36.875 603 14 345 8964 74
37 603 13 333 8977 74
37.125 602 14 329 8981 74
37.25 602 14 322 8988 74
37.375 602 14 318 8992 74
37.5 602 13 307 9004 74
37.625 602 13 299 9012 74
37.75 601 14 297 9014 74
