t S E I R D
0 9998 0 2 0 0
0.125 9998 0 2 0 0
0.25 9998 0 2 0 0
0.375 9998 0 2 0 0
0.5 9997 1 2 0 0
0.625 9997 1 2 0 0
0.75 9996 2 2 0 0
0.875 9995 3 2 0 0
1 9995 3 1 1 0
1.125 9995 3 1 1 0
1.25 9995 3 1 1 0
1.375 9995 3 1 1 0
1.5 9994 3 2 1 0
1.625 9994 3 2 1 0
1.75 9994 2 3 1 0
1.875 9994 2 3 1 0
2 9993 2 4 1 0
2.125 9992 3 4 1 0
2.25 9992 2 4 2 0
2.375 9984 10 4 2 0
2.5 9977 17 4 2 0
2.625 9967 27 4 2 0
2.75 9964 28 6 2 0
2.875 9956 36 6 2 0
3 9956 31 11 2 0
3.125 9945 42 11 2 0
3.25 9936 51 10 3 0
3.375 9929 54 14 3 0
3.5 9924 56 17 3 0
3.625 9913 66 18 3 0
3.75 9899 74 24 3 0
3.875 9887 78 32 3 0
4 9883 76 38 3 0
4.125 9874 80 42 4 0
4.25 9859 88 46 7 0
4.375 9847 96 49 8 0
4.5 9834 106 52 8 0
4.625 9816 116 60 8 0
4.75 9800 128 63 9 0
4.875 9782 137 72 9 0
5 9766 145 79 10 0
5.125 9743 160 84 13 0
5.25 9719 175 91 15 0
5.375 9698 187 97 18 0
5.5 9676 196 108 20 0
5.625 9651 209 117 23 0
5.75 9619 234 122 25 0
5.875 9581 260 133 26 0
6 9548 281 143 28 0
6.125 9518 292 160 30 0
6.25 9483 307 177 33 0
6.375 9436 336 193 35 0
6.5 9399 351 213 37 0
6.625 9358 367 229 45 1
6.75 9310 391 248 50 1
6.875 9262 416 265 55 2
7 9217 442 279 60 2
7.125 9169 463 302 64 2
7.25 9134 470 323 71 2
7.375 9081 487 354 76 2
7.5 9021 519 375 83 2
7.625 8958 551 398 91 2
7.75 8899 566 431 102 2
7.875 8838 583 463 114 2
8 8773 616 487 122 2
8.125 8712 634 522 130 2
8.25 8641 656 556 145 2
8.375 8550 697 589 162 2
8.5 8486 699 641 172 2
