t S E I R D
0 9998 0 2 0 0
0.125 9997 1 2 0 0
0.25 9997 1 2 0 0
0.375 9997 1 2 0 0
0.5 9997 1 2 0 0
0.625 9997 1 2 0 0
0.75 9997 1 2 0 0
0.875 9997 1 2 0 0
1 9997 1 2 0 0
1.125 9997 1 2 0 0
1.25 9997 1 2 0 0
1.375 9997 1 2 0 0
1.5 9997 1 2 0 0
1.625 9995 3 2 0 0
1.75 9995 3 2 0 0
1.875 9995 3 2 0 0
2 9995 3 2 0 0
2.125 9995 3 2 0 0
2.25 9995 3 2 0 0
2.375 9995 3 2 0 0
2.5 9995 3 2 0 0
2.625 9995 3 2 0 0
2.75 9995 3 2 0 0
2.875 9995 3 2 0 0
3 9995 3 2 0 0
3.125 9994 4 2 0 0
3.25 9994 3 3 0 0
3.375 9994 3 3 0 0
3.5 9994 3 3 0 0
3.625 9993 4 3 0 0
3.75 9992 5 3 0 0
3.875 9992 5 3 0 0
4 9992 5 3 0 0
4.125 9992 4 4 0 0
4.25 9992 4 4 0 0
4.375 9992 4 4 0 0
4.5 9991 5 4 0 0
4.625 9991 5 4 0 0
4.75 9990 6 4 0 0
4.875 9990 6 4 0 0
5 9990 6 4 0 0
5.125 9989 7 4 0 0
5.25 9988 8 4 0 0
5.375 9988 8 4 0 0
5.5 9987 9 4 0 0
5.625 9987 8 5 0 0
5.75 9987 8 5 0 0
5.875 9987 7 6 0 0
6 9987 6 7 0 0
6.125 9987 6 6 1 0
6.25 9984 9 6 1 0
6.375 9982 9 8 1 0
6.5 9976 15 8 1 0
6.625 9970 21 7 2 0
6.75 9970 21 7 2 0
6.875 9968 22 8 2 0
7 9968 18 12 2 0
7.125 9966 17 15 2 0
7.25 9961 21 16 2 0
7.375 9960 21 15 4 0
7.5 9959 20 17 4 0
7.625 9957 21 18 4 0
7.75 9955 22 18 5 0
7.875 9954 21 20 5 0
8 9952 23 20 5 0
8.125 9952 20 23 5 0
8.25 9947 24 24 5 0
8.375 9941 29 24 6 0
8.5 9937 31 25 7 0
8.625 9929 39 25 7 0
8.75 9924 41 27 8 0
8.875 9918 47 26 9 0
9 9915 48 27 10 0
9.125 9910 48 32 10 0
9.25 9908 46 34 12 0
9.375 9901 51 36 12 0
9.5 9891 55 40 14 0
9.625 9877 67 42 14 0
9.75 9873 66 46 15 0
9.875 9867 70 46 17 0
10 9859 76 46 19 0
10.125 9848 83 47 22 0
10.25 9840 87 51 22 0
10.375 9831 91 55 23 0
10.5 9820 95 62 23 0
10.625 9799 108 68 25 0
10.75 9785 116 72 27 0
10.875 9771 121 81 27 0
11 9753 128 90 29 0
11.125 9736 137 98 29 0
11.25 9722 141 106 31 0
11.375 9696 148 124 32 0
11.5 9663 171 133 33 0
11.625 9626 197 143 34 0
11.75 9594 214 157 35 0
11.875 9558 232 172 38 0
12 9518 257 187 38 0
12.125 9468 292 199 41 0
12.25 9426 316 212 46 0
12.375 9391 327 233 49 0
12.5 9348 344 253 55 0
12.625 9287 380 270 63 0
12.75 9229 413 290 68 0
12.875 9184 438 303 75 0
13 9134 458 330 78 0
13.125 9077 480 358 85 0
13.25 9018 504 389 89 0
13.375 8957 531 411 101 0
13.5 8900 562 424 114 0
13.625 8844 572 462 122 0
13.75 8753 618 495 134 0
13.875 8670 667 516 147 0
14 8609 683 555 153 0
14.125 8533 718 587 162 0
14.25 8471 731 627 171 0
14.375 8395 747 677 180 1
14.5 8314 781 709 195 1
14.625 8226 830 728 214 2
14.75 8128 873 768 229 2
14.875 8033 920 800 244 3
15 7931 967 838 261 3
15.125 7839 999 886 273 3
15.25 7738 1027 941 290 4
15.375 7639 1067 981 309 4
15.5 7545 1114 1005 332 4
15.625 7462 1134 1050 349 5
15.75 7362 1163 1101 369 5
15.875 7270 1181 1153 390 6
16 7182 1189 1209 414 6
16.125 7069 1231 1260 434 6
16.25 6959 1253 1320 462 6
16.375 6846 1271 1382 495 6
16.5 6748 1288 1432 526 6
16.625 6639 1314 1485 556 6
16.75 6544 1315 1550 585 6
16.875 6445 1330 1611 608 6
17 6332 1356 1673 633 6
17.125 6228 1374 1716 676 6
17.25 6111 1405 1768 710 6
17.375 5975 1468 1793 758 6
17.5 5872 1478 1851 793 6
17.625 5768 1494 1900 832 6
17.75 5660 1509 1955 869 7
17.875 5556 1525 1995 917 7
18 5447 1538 2045 963 7
18.125 5343 1545 2105 999 8
18.25 5244 1551 2160 1037 8
18.375 5138 1565 2219 1068 10
18.5 5025 1585 2260 1119 11
18.625 4923 1584 2314 1168 11
18.75 4828 1580 2359 1220 13
18.875 4720 1590 2406 1270 14
19 4621 1577 2470 1318 14
19.125 4513 1598 2514 1360 15
19.25 4413 1594 2556 1422 15
19.375 4297 1612 2593 1480 18
19.5 4201 1595 2661 1524 19
19.625 4115 1570 2730 1565 20
19.75 4022 1579 2766 1612 21
19.875 3915 1592 2806 1666 21
20 3815 1578 2855 1731 21
20.125 3718 1585 2891 1785 21
20.25 3641 1554 2943 1841 21
20.375 3561 1530 2992 1895 22
20.5 3468 1525 3039 1946 22
20.625 3387 1504 3074 2009 26
20.75 3303 1512 3086 2072 27
20.875 3236 1495 3103 2135 31
21 3161 1482 3126 2199 32
21.125 3090 1449 3174 2255 32
21.25 3024 1415 3197 2332 32
21.375 2947 1402 3226 2392 33
21.5 2867 1398 3238 2463 34
21.625 2798 1369 3270 2529 34
21.75 2721 1368 3277 2599 35
21.875 2646 1347 3298 2674 35
22 2577 1347 3303 2737 36
22.125 2512 1308 3350 2794 36
22.25 2450 1287 3361 2865 37
22.375 2390 1262 3374 2936 38
22.5 2330 1242 3370 3020 38
22.625 2277 1230 3374 3080 39
