t S E I R D
0 9998 0 2 0 0
0.125 9997 1 2 0 0
0.25 9997 1 2 0 0
0.375 9995 3 1 1 0
0.5 9995 3 1 1 0
0.625 9995 3 1 1 0
0.75 9995 3 1 1 0
0.875 9995 3 1 1 0
1 9995 2 2 1 0
1.125 9995 2 2 1 0
1.25 9995 2 2 1 0
1.375 9995 2 2 1 0
1.5 9995 2 2 1 0
1.625 9993 4 2 1 0
1.75 9993 4 2 1 0
1.875 9993 3 3 1 0
2 9992 4 3 1 0
2.125 9992 4 3 1 0
2.25 9992 4 3 1 0
2.375 9992 3 4 1 0
2.5 9992 3 4 1 0
2.625 9992 3 3 2 0
2.75 9991 4 3 2 0
2.875 9991 3 4 2 0
3 9991 2 4 3 0
3.125 9990 3 4 3 0
3.25 9990 3 4 3 0
3.375 9990 3 4 3 0
3.5 9988 3 5 4 0
3.625 9988 3 5 4 0
3.75 9988 3 5 4 0
3.875 9987 4 5 4 0
4 9987 4 5 4 0
4.125 9986 5 5 4 0
4.25 9984 6 6 4 0
4.375 9983 6 7 4 0
4.5 9981 8 6 5 0
4.625 9976 13 6 5 0
4.75 9973 16 6 5 0
4.875 9964 25 6 5 0
5 9964 23 8 5 0
5.125 9962 24 9 5 0
5.25 9951 35 9 5 0
5.375 9947 37 11 5 0
5.5 9943 41 10 6 0
5.625 9937 43 14 6 0
5.75 9931 45 18 6 0
5.875 9923 52 19 6 0
6 9916 57 21 6 0
6.125 9911 60 23 6 0
6.25 9905 64 23 8 0
6.375 9894 72 26 8 0
6.5 9882 82 26 10 0
6.625 9878 81 31 10 0
6.75 9868 82 38 12 0
6.875 9865 80 42 13 0
7 9855 85 46 14 0
7.125 9840 93 50 17 0
7.25 9818 111 53 18 0
7.375 9801 120 61 18 0
7.5 9783 132 65 20 0
7.625 9770 136 72 22 0
7.75 9754 142 80 24 0
7.875 9726 159 91 24 0
8 9703 172 98 27 0
8.125 9678 188 107 27 0
8.25 9650 204 118 28 0
8.375 9627 211 133 29 0
8.5 9604 222 142 32 0
8.625 9577 232 156 35 0
8.75 9542 253 167 38 0
8.875 9505 276 178 41 0
9 9465 297 192 46 0
9.125 9437 305 210 48 0
9.25 9407 321 223 49 0
9.375 9375 342 229 53 1
9.5 9335 363 246 55 1
9.625 9291 386 261 61 1
9.75 9239 413 279 68 1
9.875 9198 429 298 74 1
10 9142 454 325 78 1
10.125 9095 465 351 88 1
10.25 9038 485 382 94 1
10.375 8982 507 404 106 1
10.5 8919 547 418 115 1
10.625 8856 578 440 125 1
10.75 8807 591 467 134 1
10.875 8747 610 495 147 1
11 8680 641 520 158 1
11.125 8617 664 549 169 1
11.25 8535 692 596 176 1
11.375 8453 727 626 193 1
11.5 8364 778 653 204 1
11.625 8274 829 676 219 2
11.75 8177 871 722 228 2
11.875 8096 902 756 244 2
12 8007 940 793 258 2
12.125 7924 958 839 277 2
12.25 7818 998 883 299 2
12.375 7698 1052 931 317 2
12.5 7606 1076 976 340 2
12.625 7511 1099 1022 366 2
12.75 7422 1128 1059 389 2
12.875 7316 1156 1112 414 2
13 7211 1192 1159 436 2
13.125 7101 1216 1225 455 3
13.25 7005 1227 1286 479 3
13.375 6889 1256 1355 496 4
13.5 6768 1287 1417 524 4
13.625 6644 1323 1465 563 5
13.75 6522 1366 1514 593 5
13.875 6395 1412 1576 612 5
14 6269 1457 1628 641 5
14.125 6132 1501 1692 670 5
14.25 6000 1548 1734 712 6
14.375 5897 1562 1794 741 6
14.5 5781 1572 1869 770 8
14.625 5651 1588 1963 790 8
14.75 5547 1602 2012 830 9
14.875 5434 1617 2073 867 9
15 5296 1656 2133 905 10
15.125 5200 1642 2201 947 10
15.25 5076 1659 2261 994 10
15.375 4941 1698 2323 1027 11
15.5 4827 1694 2390 1078 11
15.625 4718 1706 2424 1141 11
15.75 4618 1703 2469 1198 12
15.875 4510 1709 2508 1261 12
16 4406 1701 2554 1324 15
16.125 4307 1690 2622 1366 15
16.25 4212 1697 2661 1414 16
16.375 4120 1683 2717 1463 17
16.5 4029 1682 2753 1519 17
16.625 3939 1667 2813 1562 19
16.75 3853 1666 2855 1607 19
16.875 3770 1655 2888 1668 19
17 3681 1639 2939 1722 19
17.125 3594 1619 2981 1786 20
17.25 3524 1583 3033 1840 20
17.375 3447 1569 3059 1902 23
17.5 3361 1555 3108 1953 23
17.625 3259 1552 3153 2013 23
17.75 3173 1525 3195 2083 24
17.875 3082 1522 3211 2161 24
18 3006 1511 3221 2238 24
18.125 2950 1477 3249 2300 24
18.25 2883 1463 3271 2358 25
18.375 2817 1434 3301 2423 25
18.5 2758 1405 3330 2482 25
18.625 2697 1382 3342 2554 25
18.75 2634 1357 3366 2616 27
18.875 2587 1326 3378 2680 29
19 2529 1288 3416 2738 29
19.125 2476 1243 3444 2808 29
19.25 2426 1216 3455 2873 30
19.375 2361 1215 3453 2940 31
19.5 2300 1199 3459 3011 31
19.625 2241 1190 3464 3073 32
19.75 2177 1189 3469 3132 33
19.875 2124 1167 3464 3211 34
20 2068 1148 3460 3289 35
20.125 2016 1134 3449 3364 37
20.25 1971 1102 3458 3431 38
20.375 1913 1091 3464 3493 39
20.5 1864 1061 3463 3573 39
20.625 1818 1028 3472 3643 39
20.75 1776 1018 3452 3712 42
20.875 1735 1009 3436 3778 42
21 1699 977 3428 3853 43
21.125 1661 965 3421 3908 45
21.25 1622 951 3403 3979 45
21.375 1586 917 3415 4037 45
21.5 1550 891 3410 4103 46
21.625 1515 867 3413 4159 46
21.75 1486 843 3400 4224 47
21.875 1464 829 3358 4302 47
22 1437 802 3336 4378 47
22.125 1415 786 3301 4450 48
22.25 1385 762 3277 4527 49
