t S E I R D
0 9999 0 1 0 0
0.125 9999 0 1 0 0
0.25 9999 0 1 0 0
0.375 9999 0 1 0 0
0.5 9999 0 1 0 0
0.625 9999 0 1 0 0
0.75 9999 0 1 0 0
0.875 9999 0 1 0 0
1 9998 1 1 0 0
1.125 9998 0 2 0 0
1.25 9995 3 2 0 0
1.375 9991 7 2 0 0
1.5 9987 11 2 0 0
1.625 9983 13 4 0 0
1.75 9982 13 4 1 0
1.875 9979 16 4 1 0
2 9977 16 5 2 0
2.125 9970 22 6 2 0
2.25 9965 25 8 2 0
2.375 9957 32 9 2 0
2.5 9951 35 12 2 0
2.625 9946 38 14 2 0
2.75 9941 42 15 2 0
2.875 9937 44 17 2 0
3 9931 47 20 2 0
3.125 9921 54 23 2 0
3.25 9916 56 26 2 0
3.375 9909 57 32 2 0
3.5 9903 57 38 2 0
3.625 9893 64 41 2 0
3.75 9884 70 44 2 0
3.875 9872 80 45 3 0
4 9861 90 46 3 0
4.125 9854 93 49 4 0
4.25 9838 101 57 4 0
4.375 9818 114 64 4 0
4.5 9804 123 68 4 1
4.625 9795 125 74 5 1
4.75 9782 130 81 6 1
4.875 9774 132 87 6 1
5 9763 135 93 8 1
5.125 9749 144 97 9 1
5.25 9740 143 106 10 1
5.375 9734 143 111 11 1
5.5 9721 146 118 14 1
5.625 9715 140 128 16 1
5.75 9710 135 135 19 1
5.875 9703 134 139 23 1
6 9689 134 152 24 1
6.125 9680 133 159 27 1
6.25 9670 135 164 30 1
6.375 9661 134 171 33 1
6.5 9657 126 180 36 1
6.625 9647 122 190 40 1
6.75 9640 123 191 45 1
6.875 9626 130 190 53 1
7 9612 133 198 56 1
7.125 9601 133 205 60 1
7.25 9588 140 207 64 1
7.375 9576 140 216 67 1
7.5 9561 145 225 68 1
7.625 9551 140 237 71 1
7.75 9543 139 241 76 1
7.875 9523 151 244 81 1
8 9510 154 245 90 1
8.125 9494 159 249 97 1
8.25 9483 159 259 98 1
8.375 9476 152 269 101 2
8.5 9466 147 274 111 2
8.625 9455 153 273 117 2
8.75 9444 153 280 121 2
8.875 9436 153 283 126 2
9 9421 154 292 131 2
9.125 9414 155 287 142 2
9.25 9402 162 287 147 2
9.375 9394 161 289 154 2
9.5 9389 157 290 162 2
9.625 9381 149 302 166 2
9.75 9373 148 307 170 2
9.875 9366 144 314 174 2
10 9357 144 319 178 2
10.125 9348 145 321 184 2
10.25 9336 154 317 191 2
10.375 9331 150 319 198 2
10.5 9324 146 326 202 2
10.625 9318 144 328 208 2
10.75 9314 141 331 212 2
10.875 9313 135 329 221 2
11 9304 137 332 225 2
11.125 9294 142 333 229 2
11.25 9289 140 332 237 2
11.375 9283 142 333 240 2
11.5 9276 139 335 248 2
11.625 9269 138 341 250 2
11.75 9266 132 341 259 2
