t S E I R D
0 9999 0 1 0 0
0.125 9999 0 1 0 0
0.25 9999 0 1 0 0
0.375 9999 0 1 0 0
0.5 9999 0 1 0 0
0.625 9999 0 1 0 0
0.75 9999 0 1 0 0
0.875 9999 0 1 0 0
1 9999 0 1 0 0
1.125 9998 1 1 0 0
1.25 9998 0 2 0 0
1.375 9998 0 2 0 0
1.5 9998 0 2 0 0
1.625 9998 0 2 0 0
1.75 9998 0 2 0 0
1.875 9997 1 2 0 0
2 9997 1 2 0 0
2.125 9997 1 2 0 0
2.25 9997 1 2 0 0
2.375 9997 1 2 0 0
2.5 9997 1 2 0 0
2.625 9997 1 2 0 0
2.75 9997 1 2 0 0
2.875 9997 1 2 0 0
3 9997 1 2 0 0
3.125 9997 1 2 0 0
3.25 9997 1 2 0 0
3.375 9996 2 2 0 0
3.5 9996 1 3 0 0
3.625 9996 1 3 0 0
3.75 9996 1 3 0 0
3.875 9996 1 3 0 0
4 9996 1 3 0 0
4.125 9996 1 3 0 0
4.25 9996 1 3 0 0
4.375 9995 2 3 0 0
4.5 9994 3 3 0 0
4.625 9994 2 4 0 0
4.75 9994 2 4 0 0
4.875 9992 4 4 0 0
5 9992 4 4 0 0
5.125 9987 9 4 0 0
5.25 9987 8 5 0 0
5.375 9984 10 6 0 0
5.5 9984 9 7 0 0
5.625 9982 10 8 0 0
5.75 9980 12 8 0 0
5.875 9978 14 8 0 0
6 9976 14 10 0 0
6.125 9973 15 12 0 0
6.25 9972 15 13 0 0
6.375 9969 18 13 0 0
6.5 9967 17 15 1 0
6.625 9966 17 14 3 0
6.75 9964 19 14 3 0
6.875 9964 19 14 3 0
7 9964 18 15 3 0
7.125 9964 16 17 3 0
7.25 9961 19 17 3 0
7.375 9961 17 19 3 0
7.5 9961 15 21 3 0
7.625 9960 13 23 4 0
7.75 9958 15 23 4 0
7.875 9957 16 23 4 0
8 9955 18 23 4 0
8.125 9954 17 25 4 0
8.25 9953 16 27 4 0
8.375 9950 19 27 4 0
8.5 9947 19 29 5 0
8.625 9944 19 31 6 0
8.75 9943 18 31 7 1
8.875 9943 16 33 7 1
9 9943 14 35 7 1
9.125 9943 12 36 8 1
9.25 9943 11 37 8 1
9.375 9943 11 37 8 1
9.5 9940 14 36 9 1
9.625 9939 15 36 9 1
9.75 9938 16 36 9 1
9.875 9938 14 38 9 1
10 9938 12 40 9 1
10.125 9938 10 42 9 1
10.25 9937 11 42 9 1
10.375 9937 11 41 10 1
10.5 9936 12 39 12 1
10.625 9936 11 40 12 1
10.75 9936 11 39 13 1
10.875 9935 10 41 13 1
11 9935 10 41 13 1
11.125 9934 10 41 14 1
11.25 9934 10 41 14 1
11.375 9931 13 41 14 1
11.5 9929 15 41 14 1
11.625 9927 16 42 14 1
11.75 9926 15 44 14 1
