t S E I R D
0 9999 0 1 0 0
0.125 9998 1 1 0 0
0.25 9998 1 1 0 0
0.375 9998 1 1 0 0
0.5 9998 1 1 0 0
0.625 9998 1 1 0 0
0.75 9998 1 1 0 0
0.875 9998 1 1 0 0
1 9997 2 1 0 0
1.125 9996 3 1 0 0
1.25 9996 3 1 0 0
1.375 9996 3 1 0 0
1.5 9996 2 2 0 0
1.625 9996 2 2 0 0
1.75 9996 2 2 0 0
1.875 9996 2 2 0 0
2 9996 1 3 0 0
2.125 9996 1 2 1 0
2.25 9996 1 2 1 0
2.375 9995 2 2 1 0
2.5 9995 2 2 1 0
2.625 9995 2 1 2 0
2.75 9995 2 1 2 0
2.875 9995 2 1 2 0
3 9995 2 1 2 0
3.125 9995 1 2 2 0
3.25 9994 2 1 3 0
3.375 9994 2 1 3 0
3.5 9994 2 1 3 0
3.625 9994 2 1 3 0
3.75 9993 3 1 3 0
3.875 9990 5 2 3 0
4 9989 5 3 3 0
4.125 9988 6 3 3 0
4.25 9986 7 4 3 0
4.375 9986 5 6 3 0
4.5 9986 4 7 3 0
4.625 9984 6 7 3 0
4.75 9983 7 7 3 0
4.875 9981 9 7 3 0
5 9979 11 7 3 0
5.125 9979 11 7 3 0
5.25 9976 14 7 3 0
5.375 9974 15 8 3 0
5.5 9973 15 9 3 0
5.625 9970 17 10 3 0
5.75 9969 18 10 3 0
5.875 9968 19 10 3 0
6 9967 19 11 3 0
6.125 9967 18 11 4 0
6.25 9966 18 12 4 0
6.375 9965 19 12 4 0
6.5 9963 20 13 4 0
6.625 9963 19 12 6 0
6.75 9961 20 13 6 0
6.875 9960 20 13 7 0
7 9959 20 12 9 0
7.125 9959 20 12 9 0
7.25 9957 21 13 9 0
7.375 9957 19 15 9 0
7.5 9956 19 16 9 0
7.625 9954 21 16 9 0
7.75 9954 19 18 9 0
7.875 9949 21 20 10 0
8 9939 31 20 10 0
8.125 9929 41 19 11 0
8.25 9922 44 23 11 0
8.375 9916 50 21 13 0
8.5 9910 54 23 13 0
8.625 9903 61 23 13 0
8.75 9898 62 26 14 0
8.875 9884 75 27 14 0
9 9874 80 32 14 0
9.125 9858 89 39 14 0
9.25 9843 94 49 14 0
9.375 9839 93 54 14 0
9.5 9827 100 57 16 0
9.625 9816 101 65 18 0
9.75 9806 105 71 18 0
9.875 9792 107 81 20 0
10 9761 129 87 23 0
10.125 9726 156 94 24 0
