t S E I R D
0 9999 0 1 0 0
0.125 9999 0 1 0 0
0.25 9999 0 1 0 0
0.375 9999 0 1 0 0
0.5 9999 0 1 0 0
0.625 9999 0 1 0 0
0.75 9999 0 1 0 0
0.875 9999 0 1 0 0
1 9999 0 1 0 0
1.125 9998 1 1 0 0
1.25 9998 1 1 0 0
1.375 9998 1 1 0 0
1.5 9996 3 1 0 0
1.625 9996 3 1 0 0
1.75 9995 4 1 0 0
1.875 9995 4 1 0 0
2 9995 4 1 0 0
2.125 9994 5 1 0 0
2.25 9994 5 1 0 0
2.375 9994 5 1 0 0
2.5 9994 4 2 0 0
2.625 9993 5 2 0 0
2.75 9993 5 2 0 0
2.875 9992 5 3 0 0
3 9986 11 3 0 0
3.125 9983 14 3 0 0
3.25 9979 17 4 0 0
3.375 9971 24 5 0 0
3.5 9965 27 8 0 0
3.625 9958 30 12 0 0
3.75 9952 35 13 0 0
3.875 9945 39 16 0 0
4 9938 44 18 0 0
4.125 9934 46 20 0 0
4.25 9926 49 25 0 0
4.375 9919 54 26 1 0
4.5 9913 55 31 1 0
4.625 9907 60 32 1 0
4.75 9900 62 37 1 0
4.875 9890 71 37 2 0
5 9886 70 41 3 0
5.125 9878 75 43 4 0
5.25 9872 79 44 5 0
5.375 9868 81 45 6 0
5.5 9862 83 49 6 0
5.625 9849 93 51 7 0
5.75 9841 94 53 12 0
5.875 9833 97 56 14 0
6 9825 99 60 16 0
6.125 9812 105 66 17 0
6.25 9801 113 65 21 0
6.375 9793 110 74 23 0
6.5 9786 109 80 25 0
6.625 9771 120 84 25 0
6.75 9755 125 92 28 0
6.875 9736 139 96 29 0
7 9713 157 99 31 0
7.125 9702 154 110 34 0
7.25 9681 167 116 36 0
7.375 9661 174 128 37 0
7.5 9635 187 137 41 0
7.625 9611 200 147 42 0
7.75 9597 202 156 44 1
7.875 9596 189 167 47 1
8 9593 186 169 51 1
8.125 9591 176 179 53 1
8.25 9590 166 185 57 2
8.375 9590 151 195 62 2
8.5 9590 142 203 63 2
8.625 9588 133 212 65 2
8.75 9587 127 215 69 2
8.875 9587 120 219 72 2
9 9587 112 225 74 2
9.125 9583 110 227 78 2
9.25 9580 107 228 83 2
9.375 9578 100 230 90 2
9.5 9574 100 226 98 2
9.625 9573 89 232 104 2
9.75 9573 83 235 107 2
9.875 9573 74 239 112 2
10 9572 73 234 119 2
10.125 9572 70 235 121 2
10.25 9571 68 231 128 2
10.375 9570 64 229 135 2
10.5 9569 62 226 141 2
10.625 9567 63 224 144 2
10.75 9565 61 225 147 2
10.875 9563 58 224 153 2
11 9558 59 222 159 2
11.125 9558 55 219 166 2
11.25 9557 50 222 169 2
11.375 9557 50 213 178 2
11.5 9554 47 213 184 2
11.625 9553 45 209 191 2
11.75 9551 47 206 194 2
