t S E I R D
0 9999 0 1 0 0
0.125 9999 0 1 0 0
0.25 9999 0 1 0 0
0.375 9999 0 1 0 0
0.5 9999 0 1 0 0
0.625 9999 0 1 0 0
0.75 9999 0 1 0 0
0.875 9999 0 1 0 0
1 9998 1 1 0 0
1.125 9998 1 1 0 0
1.25 9998 1 1 0 0
1.375 9998 1 1 0 0
1.5 9998 1 1 0 0
1.625 9998 1 1 0 0
1.75 9998 1 1 0 0
1.875 9998 1 1 0 0
2 9998 1 1 0 0
2.125 9998 1 1 0 0
2.25 9998 1 1 0 0
2.375 9998 1 1 0 0
2.5 9998 1 1 0 0
2.625 9998 1 1 0 0
2.75 9997 2 1 0 0
2.875 9997 2 1 0 0
3 9997 2 1 0 0
3.125 9997 2 1 0 0
3.25 9997 1 2 0 0
3.375 9997 1 2 0 0
3.5 9997 1 2 0 0
3.625 9997 1 2 0 0
3.75 9997 1 2 0 0
3.875 9997 1 1 1 0
4 9997 1 1 1 0
4.125 9997 1 1 1 0
4.25 9997 1 1 1 0
4.375 9997 0 2 1 0
4.5 9995 2 2 1 0
4.625 9995 1 3 1 0
4.75 9992 4 3 1 0
4.875 9990 6 3 1 0
5 9989 6 4 1 0
5.125 9987 8 4 1 0
5.25 9986 8 5 1 0
5.375 9985 7 7 1 0
5.5 9984 8 7 1 0
5.625 9982 9 8 1 0
5.75 9981 10 8 1 0
5.875 9979 10 10 1 0
6 9978 11 10 1 0
6.125 9977 12 9 2 0
6.25 9976 11 11 2 0
6.375 9976 7 15 2 0
6.5 9975 8 15 2 0
6.625 9971 11 16 2 0
6.75 9970 12 16 2 0
6.875 9967 14 15 4 0
7 9957 22 17 4 0
7.125 9949 28 18 5 0
7.25 9938 37 20 5 0
7.375 9927 44 24 5 0
7.5 9920 46 28 6 0
7.625 9908 54 32 6 0
7.75 9895 63 35 7 0
7.875 9881 73 35 11 0
8 9873 74 39 13 1
8.125 9860 76 49 14 1
8.25 9841 91 52 15 1
8.375 9832 91 60 16 1
8.5 9812 104 67 16 1
8.625 9807 98 78 16 1
8.75 9797 103 81 18 1
8.875 9782 111 81 24 2
9 9776 110 87 25 2
9.125 9768 111 94 25 2
9.25 9756 118 96 28 2
9.375 9754 110 102 32 2
9.5 9748 110 107 33 2
9.625 9740 109 113 36 2
9.75 9736 105 120 37 2
9.875 9731 99 127 41 2
10 9727 99 127 45 2
10.125 9722 99 128 49 2
10.25 9717 101 129 51 2
10.375 9711 101 132 54 2
10.5 9707 96 139 56 2
10.625 9703 95 142 58 2
10.75 9700 90 149 59 2
10.875 9698 87 150 63 2
11 9697 83 151 67 2
11.125 9696 78 152 72 2
11.25 9695 74 156 73 2
11.375 9692 73 157 76 2
11.5 9688 69 163 78 2
11.625 9685 66 167 79 3
11.75 9678 66 171 82 3
