t S E I R D
0 9998 0 2 0 0
0.125 9998 0 2 0 0
0.25 9998 0 2 0 0
0.375 9998 0 2 0 0
0.5 9998 0 2 0 0
0.625 9997 1 2 0 0
0.75 9997 0 3 0 0
0.875 9972 25 3 0 0
1 9955 41 4 0 0
1.125 9931 61 8 0 0
1.25 9910 78 12 0 0
1.375 9893 89 18 0 0
1.5 9876 98 26 0 0
1.625 9854 113 33 0 0
1.75 9838 122 39 1 0
1.875 9814 139 44 3 0
2 9787 158 51 4 0
2.125 9765 172 59 4 0
2.25 9749 174 73 4 0
2.375 9714 196 85 5 0
2.5 9680 223 92 5 0
2.625 9641 249 100 10 0
2.75 9602 276 111 11 0
2.875 9574 285 128 13 0
3 9530 312 142 16 0
3.125 9468 357 158 17 0
3.25 9397 412 170 21 0
3.375 9341 447 184 28 0
3.5 9287 480 201 32 0
3.625 9227 502 234 37 0
3.75 9158 535 268 39 0
3.875 9083 583 290 44 0
4 9006 602 342 50 0
4.125 8909 659 377 55 0
4.25 8825 701 412 62 0
4.375 8718 767 447 68 0
4.5 8607 833 482 77 1
4.625 8496 883 529 91 1
4.75 8389 935 577 98 1
4.875 8284 975 625 115 1
5 8162 1041 672 124 1
5.125 8047 1093 721 138 1
5.25 7912 1141 789 156 2
5.375 7791 1190 845 171 3
5.5 7676 1241 893 187 3
5.625 7531 1318 942 206 3
5.75 7415 1356 1005 221 3
5.875 7287 1405 1061 244 3
6 7173 1427 1137 260 3
6.125 7027 1494 1182 294 3
6.25 6899 1526 1253 319 3
6.375 6747 1580 1323 346 4
6.5 6620 1618 1382 376 4
6.625 6500 1654 1432 410 4
6.75 6356 1687 1512 441 4
6.875 6215 1720 1592 469 4
7 6076 1749 1675 496 4
7.125 5946 1786 1735 529 4
7.25 5802 1819 1805 570 4
7.375 5674 1844 1873 603 6
7.5 5538 1889 1922 645 6
7.625 5406 1892 2009 685 8
7.75 5275 1910 2077 730 8
7.875 5142 1921 2153 773 11
8 5043 1905 2221 820 11
8.125 4901 1922 2297 869 11
