t S E I R D
0 9998 0 2 0 0
0.125 9998 0 2 0 0
0.25 9998 0 2 0 0
0.375 9997 1 2 0 0
0.5 9997 1 2 0 0
0.625 9997 1 2 0 0
0.75 9996 2 2 0 0
0.875 9996 2 2 0 0
1 9996 1 3 0 0
1.125 9996 0 3 1 0
1.25 9976 20 3 1 0
1.375 9954 41 4 1 0
1.5 9938 54 7 1 0
1.625 9918 72 9 1 0
1.75 9901 86 12 1 0
1.875 9887 94 18 1 0
2 9867 110 22 1 0
2.125 9852 122 24 2 0
2.25 9833 130 35 2 0
2.375 9807 143 48 2 0
2.5 9773 169 56 2 0
2.625 9742 194 60 4 0
2.75 9706 215 74 5 0
2.875 9673 230 92 5 0
3 9623 266 102 9 0
3.125 9584 290 115 11 0
3.25 9531 321 134 14 0
3.375 9473 364 147 16 0
3.5 9429 383 168 20 0
3.625 9382 404 191 23 0
3.75 9329 428 215 28 0
3.875 9266 466 234 34 0
4 9214 483 262 41 0
4.125 9137 526 290 47 0
4.25 9077 548 323 51 1
4.375 8997 593 352 57 1
4.5 8917 638 380 64 1
4.625 8823 685 420 71 1
4.75 8751 705 466 77 1
4.875 8652 755 501 91 1
5 8541 816 540 102 1
5.125 8431 873 583 112 1
5.25 8322 925 623 128 2
5.375 8216 976 667 139 2
5.5 8087 1043 713 155 2
5.625 7957 1111 757 173 2
5.75 7856 1144 805 193 2
5.875 7706 1226 858 208 2
6 7598 1257 922 221 2
6.125 7467 1301 993 237 2
6.25 7331 1366 1044 257 2
6.375 7212 1401 1108 277 2
6.5 7096 1425 1179 298 2
6.625 6967 1463 1240 328 2
6.75 6850 1484 1309 355 2
6.875 6718 1539 1366 375 2
7 6606 1556 1435 401 2
7.125 6492 1587 1485 433 3
7.25 6381 1608 1538 470 3
7.375 6278 1613 1592 513 4
7.5 6157 1617 1681 541 4
7.625 6041 1608 1771 576 4
7.75 5909 1641 1835 611 4
7.875 5792 1657 1903 644 4
8 5669 1667 1975 685 4
8.125 5565 1669 2026 734 6
