t S E I R D
0 9998 0 2 0 0
0.125 9997 1 2 0 0
0.25 9996 2 2 0 0
0.375 9996 2 2 0 0
0.5 9996 2 2 0 0
0.625 9996 2 2 0 0
0.75 9996 2 2 0 0
0.875 9996 2 2 0 0
1 9996 1 3 0 0
1.125 9996 0 4 0 0
1.25 9995 1 4 0 0
1.375 9992 4 4 0 0
1.5 9987 8 5 0 0
1.625 9984 10 6 0 0
1.75 9984 10 6 0 0
1.875 9980 13 7 0 0
2 9978 14 8 0 0
2.125 9974 17 8 1 0
2.25 9971 19 9 1 0
2.375 9971 19 9 1 0
2.5 9967 22 10 1 0
2.625 9965 23 11 1 0
2.75 9963 23 13 1 0
2.875 9955 29 15 1 0
3 9952 28 19 1 0
3.125 9947 27 25 1 0
3.25 9939 34 26 1 0
3.375 9932 40 26 2 0
3.5 9927 41 30 2 0
3.625 9921 43 34 2 0
3.75 9909 53 34 4 0
3.875 9896 61 38 5 0
4 9890 61 42 7 0
4.125 9874 73 44 9 0
4.25 9858 86 47 9 0
4.375 9843 97 51 9 0
4.5 9828 107 55 10 0
4.625 9820 111 59 10 0
4.75 9800 125 64 11 0
4.875 9780 134 73 13 0
5 9759 147 80 14 0
5.125 9746 150 88 16 0
5.25 9711 176 97 16 0
5.375 9660 216 106 18 0
5.5 9613 246 119 22 0
5.625 9567 277 128 28 0
5.75 9512 309 149 30 0
5.875 9445 356 166 33 0
6 9381 392 190 37 0
6.125 9304 451 204 41 0
6.25 9219 510 226 45 0
6.375 9137 562 250 51 0
6.5 9047 611 287 55 0
6.625 8943 675 322 59 1
6.75 8851 723 360 65 1
6.875 8760 770 397 72 1
7 8653 821 445 80 1
7.125 8538 894 476 91 1
7.25 8429 937 532 101 1
7.375 8333 963 591 112 1
7.5 8208 1011 655 125 1
7.625 8087 1067 706 139 1
7.75 7952 1140 753 154 1
7.875 7797 1232 799 170 2
8 7671 1287 856 184 2
8.125 7547 1329 920 202 2
8.25 7436 1363 983 216 2
8.375 7324 1385 1054 235 2
8.5 7212 1416 1107 263 2
8.625 7100 1422 1197 279 2
8.75 6991 1432 1272 303 2
8.875 6857 1469 1346 326 2
9 6732 1505 1405 356 2
9.125 6615 1538 1459 386 2
9.25 6476 1581 1527 414 2
9.375 6357 1586 1611 444 2
9.5 6227 1605 1691 475 2
9.625 6109 1635 1739 515 2
9.75 5960 1680 1805 553 2
9.875 5828 1709 1868 593 2
10 5710 1719 1936 633 2
10.125 5575 1730 2023 670 2
10.25 5445 1735 2107 711 2
10.375 5311 1769 2165 753 2
10.5 5175 1810 2212 801 2
10.625 5046 1828 2282 842 2
10.75 4931 1833 2345 887 4
10.875 4783 1870 2418 924 5
11 4641 1880 2507 965 7
11.125 4527 1871 2584 1011 7
11.25 4425 1861 2652 1055 7
11.375 4287 1893 2713 1100 7
11.5 4166 1903 2767 1155 9
11.625 4069 1886 2814 1220 11
11.75 3975 1858 2884 1271 12
11.875 3869 1855 2941 1323 12
12 3751 1846 3007 1384 12
12.125 3670 1814 3074 1430 12
12.25 3581 1786 3122 1499 12
12.375 3491 1776 3162 1559 12
12.5 3394 1770 3204 1618 14
12.625 3301 1755 3252 1678 14
12.75 3210 1732 3298 1744 16
12.875 3115 1726 3320 1821 18
13 3034 1707 3356 1885 18
13.125 2967 1671 3383 1960 19
13.25 2890 1647 3423 2020 20
13.375 2820 1618 3462 2079 21
13.5 2745 1595 3495 2144 21
13.625 2669 1564 3529 2217 21
13.75 2597 1554 3529 2297 23
13.875 2540 1508 3556 2371 25
14 2471 1486 3585 2433 25
14.125 2406 1462 3598 2508 26
14.25 2330 1439 3613 2591 27
14.375 2270 1413 3632 2657 28
14.5 2195 1401 3639 2736 29
14.625 2148 1359 3657 2806 30
14.75 2095 1319 3660 2896 30
14.875 2036 1289 3652 2992 31
15 1981 1262 3658 3066 33
15.125 1936 1218 3640 3171 35
15.25 1888 1191 3632 3254 35
15.375 1840 1154 3654 3317 35
15.5 1792 1122 3658 3392 36
15.625 1757 1072 3668 3466 37
15.75 1727 1038 3648 3550 37
15.875 1682 1018 3630 3632 38
16 1651 982 3626 3702 39
16.125 1615 943 3634 3767 41
16.25 1582 929 3620 3827 42
16.375 1552 901 3606 3897 44
16.5 1520 881 3587 3968 44
16.625 1489 867 3558 4039 47
16.75 1457 833 3538 4124 48
16.875 1425 807 3515 4205 48
17 1391 804 3485 4271 49
17.125 1358 783 3491 4319 49
17.25 1330 756 3461 4403 50
17.375 1310 736 3435 4468 51
17.5 1283 716 3411 4539 51
17.625 1255 706 3382 4606 51
17.75 1236 684 3352 4676 52
17.875 1215 668 3325 4740 52
18 1196 650 3305 4797 52
18.125 1179 637 3265 4867 52
18.25 1160 613 3238 4936 53
18.375 1145 589 3209 5003 54
18.5 1129 560 3201 5056 54
18.625 1109 543 3170 5123 55
18.75 1089 529 3139 5188 55
18.875 1065 518 3105 5257 55
19 1050 503 3075 5317 55
19.125 1035 487 3038 5385 55
19.25 1026 469 2998 5450 57
19.375 1019 443 2976 5505 57
19.5 1006 430 2922 5585 57
19.625 982 424 2898 5639 57
19.75 964 423 2854 5700 59
19.875 951 417 2806 5767 59
20 934 408 2777 5822 59
20.125 919 392 2752 5875 62
20.25 907 377 2730 5923 63
20.375 894 374 2691 5978 63
20.5 882 360 2655 6040 63
20.625 869 353 2617 6098 63
20.75 865 335 2585 6152 63
20.875 860 319 2550 6207 64
21 850 299 2537 6249 65
21.125 843 287 2495 6309 66
21.25 833 278 2468 6355 66
21.375 826 274 2424 6410 66
21.5 821 265 2394 6454 66
21.625 814 254 2363 6502 67
21.75 810 245 2338 6540 67
21.875 804 233 2316 6580 67
