t S E I R D
0 9998 0 2 0 0
0.125 9998 0 2 0 0
0.25 9998 0 2 0 0
0.375 9998 0 2 0 0
0.5 9997 1 2 0 0
0.625 9997 1 2 0 0
0.75 9996 2 2 0 0
0.875 9996 2 2 0 0
1 9996 2 2 0 0
1.125 9996 2 2 0 0
1.25 9996 1 3 0 0
1.375 9995 2 3 0 0
1.5 9994 3 3 0 0
1.625 9991 6 2 1 0
1.75 9991 6 2 1 0
1.875 9990 7 2 1 0
2 9989 7 3 1 0
2.125 9987 8 4 1 0
2.25 9979 16 4 1 0
2.375 9970 24 4 2 0
2.5 9965 27 6 2 0
2.625 9960 26 12 2 0
2.75 9949 37 12 2 0
2.875 9942 44 11 3 0
3 9939 42 16 3 0
3.125 9937 43 17 3 0
3.25 9931 47 18 4 0
3.375 9930 46 20 4 0
3.5 9928 46 22 4 0
3.625 9923 50 22 5 0
3.75 9917 54 24 5 0
3.875 9913 56 24 7 0
4 9908 59 26 7 0
4.125 9905 58 29 8 0
4.25 9899 61 31 9 0
4.375 9890 65 35 10 0
4.5 9883 70 34 13 0
4.625 9879 70 38 13 0
4.75 9875 71 40 14 0
4.875 9866 78 42 14 0
5 9856 81 48 15 0
5.125 9847 87 49 17 0
5.25 9840 91 52 17 0
5.375 9827 93 63 17 0
5.5 9812 101 69 18 0
5.625 9794 112 74 20 0
5.75 9777 124 79 20 0
5.875 9761 132 83 24 0
6 9742 144 87 27 0
6.125 9723 156 91 30 0
6.25 9705 165 99 31 0
6.375 9665 196 107 32 0
6.5 9638 213 114 35 0
6.625 9614 225 123 38 0
6.75 9589 240 128 42 1
6.875 9558 252 147 42 1
7 9534 255 165 45 1
7.125 9506 267 177 49 1
7.25 9468 289 189 53 1
7.375 9406 332 201 60 1
7.5 9339 389 207 64 1
7.625 9283 424 224 68 1
7.75 9231 444 253 71 1
7.875 9186 462 270 81 1
8 9119 507 286 87 1
8.125 9055 535 318 91 1
8.25 8971 588 345 95 1
8.375 8893 633 375 98 1
8.5 8793 699 402 105 1
