t S E I R D
0 98 0 2 0 0
0.125 98 0 2 0 0
0.25 98 0 2 0 0
0.375 98 0 2 0 0
0.5 98 0 2 0 0
0.625 98 0 2 0 0
0.75 98 0 2 0 0
0.875 98 0 2 0 0
1 98 0 2 0 0
1.125 98 0 2 0 0
1.25 98 0 2 0 0
1.375 97 1 2 0 0
1.5 97 1 2 0 0
1.625 97 1 2 0 0
1.75 97 1 2 0 0
1.875 97 0 3 0 0
2 97 0 3 0 0
2.125 97 0 3 0 0
2.25 96 1 3 0 0
2.375 95 2 3 0 0
2.5 94 3 3 0 0
2.625 93 4 3 0 0
2.75 93 3 4 0 0
2.875 91 5 4 0 0
3 91 5 3 1 0
3.125 90 6 3 1 0
3.25 90 5 4 1 0
3.375 90 4 5 1 0
3.5 90 4 5 1 0
3.625 89 5 5 1 0
3.75 88 6 5 1 0
3.875 88 6 5 1 0
4 87 7 5 1 0
4.125 85 9 5 1 0
4.25 83 10 5 2 0
4.375 83 9 6 2 0
4.5 82 10 6 2 0
4.625 82 9 7 2 0
4.75 82 8 8 2 0
4.875 82 8 8 2 0
5 81 9 8 2 0
5.125 80 8 10 2 0
5.25 80 8 9 3 0
5.375 80 8 9 3 0
5.5 80 8 8 4 0
5.625 78 9 9 4 0
5.75 77 9 10 4 0
5.875 76 10 10 4 0
6 75 11 10 4 0
6.125 75 11 9 5 0
6.25 74 12 9 5 0
6.375 73 13 9 5 0
6.5 72 13 10 5 0
6.625 71 13 11 5 0
6.75 71 11 13 5 0
6.875 71 10 14 5 0
7 70 11 13 6 0
7.125 70 10 14 6 0
7.25 70 10 14 6 0
7.375 70 10 14 6 0
7.5 70 9 14 7 0
7.625 70 9 14 7 0
7.75 70 9 14 7 0
7.875 70 9 14 7 0
8 70 9 14 7 0
8.125 67 12 13 8 0
8.25 67 12 13 8 0
8.375 67 12 13 8 0
8.5 67 11 14 8 0
8.625 66 12 14 8 0
8.75 63 15 13 9 0
8.875 63 15 13 9 0
9 63 12 16 9 0
9.125 62 13 16 9 0
9.25 61 13 17 9 0
9.375 60 13 18 9 0
9.5 60 12 19 9 0
9.625 59 13 19 9 0
9.75 59 12 19 10 0
9.875 59 12 19 10 0
10 58 11 21 10 0
10.125 56 12 21 11 0
10.25 54 14 21 11 0
10.375 54 14 21 11 0
10.5 54 12 23 11 0
10.625 52 13 23 12 0
10.75 51 14 23 12 0
10.875 51 14 23 12 0
11 51 13 21 15 0
11.125 51 13 21 15 0
11.25 50 14 21 15 0
11.375 50 13 22 15 0
11.5 49 14 22 15 0
11.625 48 15 22 15 0
11.75 46 16 21 17 0
11.875 46 15 22 17 0
12 45 16 21 18 0
12.125 45 16 21 18 0
12.25 43 18 18 21 0
12.375 43 17 19 21 0
12.5 43 17 19 21 0
12.625 43 17 19 21 0
12.75 43 17 19 21 0
12.875 43 16 19 22 0
13 42 17 19 22 0
13.125 41 16 21 22 0
13.25 41 14 23 22 0
13.375 41 14 23 22 0
13.5 41 13 24 22 0
13.625 41 12 25 22 0
13.75 39 13 25 23 0
13.875 39 12 26 23 0
14 38 12 27 23 0
14.125 37 13 26 24 0
14.25 36 11 29 24 0
14.375 35 11 30 24 0
14.5 34 11 30 25 0
14.625 34 11 30 25 0
14.75 34 11 29 26 0
14.875 33 9 30 28 0
15 33 9 29 29 0
15.125 32 10 28 30 0
15.25 32 9 29 30 0
15.375 32 7 31 30 0
15.5 32 5 33 30 0
15.625 32 4 32 32 0
15.75 32 4 31 33 0
15.875 31 5 30 34 0
16 30 6 30 34 0
16.125 29 7 29 35 0
16.25 29 6 29 36 0
16.375 27 8 28 37 0
16.5 24 10 29 37 0
16.625 24 8 30 38 0
16.75 24 8 30 38 0
16.875 23 9 29 39 0
17 23 9 29 39 0
17.125 23 9 28 40 0
17.25 23 8 28 41 0
17.375 22 9 28 41 0
17.5 22 8 28 42 0
17.625 22 8 28 42 0
17.75 21 9 28 42 0
17.875 21 9 27 43 0
18 21 7 28 44 0
18.125 21 5 30 44 0
18.25 21 5 30 44 0
18.375 21 5 29 45 0
18.5 21 5 29 45 0
18.625 20 6 29 45 0
18.75 19 6 30 45 0
18.875 19 6 28 47 0
19 19 4 29 48 0
19.125 19 3 29 49 0
19.25 19 3 29 49 0
19.375 19 3 29 49 0
19.5 19 3 29 49 0
19.625 19 2 30 49 0
19.75 19 2 29 50 0
19.875 19 2 28 51 0
20 19 2 28 51 0
20.125 19 2 28 51 0
20.25 19 2 27 52 0
20.375 18 3 27 52 0
20.5 18 3 26 53 0
20.625 18 3 26 53 0
20.75 18 3 25 54 0
20.875 17 4 25 54 0
21 17 4 25 54 0
21.125 17 3 26 54 0
21.25 16 4 24 56 0
21.375 16 4 23 57 0
21.5 16 4 22 58 0
21.625 16 4 22 58 0
21.75 16 2 23 59 0
21.875 16 2 22 60 0
22 16 1 23 60 0
22.125 16 1 22 61 0
22.25 16 1 22 61 0
22.375 16 1 22 61 0
22.5 16 1 22 61 0
22.625 16 1 22 61 0
22.75 16 1 22 61 0
22.875 16 1 22 61 0
23 16 1 21 62 0
23.125 16 1 21 62 0
23.25 16 1 20 63 0
23.375 16 1 20 63 0
23.5 16 1 20 63 0
23.625 16 1 20 63 0
23.75 16 1 20 63 0
23.875 16 1 18 65 0
24 16 1 18 65 0
24.125 16 0 19 65 0
24.25 16 0 19 65 0
24.375 16 0 19 65 0
24.5 16 0 19 65 0
24.625 16 0 19 65 0
24.75 16 0 18 66 0
24.875 16 0 17 67 0
25 15 1 16 68 0
25.125 15 1 16 68 0
25.25 15 1 16 68 0
25.375 15 1 16 68 0
25.5 15 1 16 68 0
25.625 15 1 16 68 0
25.75 15 1 16 68 0
25.875 15 1 16 68 0
26 14 2 16 68 0
26.125 14 2 16 68 0
26.25 14 2 16 68 0
26.375 14 2 15 69 0
26.5 14 2 15 69 0
26.625 14 2 15 69 0
26.75 14 2 15 69 0
26.875 14 2 15 69 0
27 14 2 15 69 0
27.125 14 1 16 69 0
27.25 14 1 16 69 0
27.375 14 1 16 69 0
27.5 14 1 16 69 0
27.625 14 0 17 69 0
27.75 14 0 16 70 0
27.875 14 0 16 70 0
28 14 0 16 70 0
28.125 14 0 15 71 0
28.25 14 0 15 71 0
28.375 14 0 15 71 0
28.5 14 0 15 71 0
28.625 14 0 15 71 0
28.75 14 0 14 72 0
28.875 14 0 14 72 0
29 14 0 14 72 0
29.125 14 0 14 72 0
29.25 14 0 14 72 0
29.375 14 0 14 72 0
29.5 13 1 14 72 0
29.625 13 1 14 72 0
29.75 13 1 13 73 0
29.875 13 1 13 73 0
30 13 1 11 75 0
30.125 13 1 11 75 0
30.25 13 1 11 75 0
30.375 13 1 10 76 0
30.5 13 1 10 76 0
30.625 12 2 10 76 0
30.75 12 2 10 76 0
30.875 12 0 12 76 0
31 12 0 12 76 0
31.125 12 0 12 76 0
31.25 12 0 12 76 0
31.375 12 0 12 76 0
31.5 12 0 12 76 0
31.625 12 0 11 77 0
31.75 12 0 11 77 0
31.875 12 0 10 78 0
32 12 0 10 78 0
32.125 12 0 10 78 0
32.25 12 0 9 79 0
32.375 12 0 9 79 0
32.5 12 0 9 79 0
32.625 12 0 9 79 0
32.75 12 0 9 79 0
32.875 12 0 9 79 0
33 12 0 9 79 0
33.125 12 0 8 80 0
33.25 12 0 8 80 0
33.375 12 0 8 80 0
33.5 12 0 8 80 0
33.625 12 0 8 80 0
33.75 12 0 8 80 0
33.875 12 0 8 80 0
34 12 0 8 80 0
34.125 12 0 8 80 0
34.25 12 0 8 80 0
34.375 12 0 8 80 0
34.5 12 0 8 80 0
34.625 12 0 8 80 0
