t S E I R D
0 98 0 2 0 0
0.125 98 0 1 1 0
0.25 98 0 1 1 0
0.375 98 0 1 1 0
0.5 98 0 1 1 0
0.625 98 0 1 1 0
0.75 98 0 1 1 0
0.875 98 0 1 1 0
1 98 0 1 1 0
1.125 98 0 1 1 0
1.25 98 0 1 1 0
1.375 98 0 1 1 0
1.5 97 1 1 1 0
1.625 97 1 1 1 0
1.75 97 1 1 1 0
1.875 97 1 1 1 0
2 97 1 1 1 0
2.125 97 1 1 1 0
2.25 97 1 1 1 0
2.375 97 1 1 1 0
2.5 97 1 1 1 0
2.625 97 1 1 1 0
2.75 97 1 1 1 0
2.875 97 1 1 1 0
3 97 1 1 1 0
3.125 97 1 1 1 0
3.25 96 2 1 1 0
3.375 96 2 0 2 0
3.5 96 2 0 2 0
3.625 96 2 0 2 0
3.75 96 2 0 2 0
3.875 96 1 1 2 0
4 96 1 1 2 0
4.125 96 1 1 2 0
4.25 96 0 2 2 0
4.375 95 1 2 2 0
4.5 94 2 2 2 0
4.625 93 3 2 2 0
4.75 91 5 2 2 0
4.875 90 5 3 2 0
5 90 5 3 2 0
5.125 89 5 4 2 0
5.25 89 5 4 2 0
5.375 88 6 4 2 0
5.5 88 5 5 2 0
5.625 87 4 7 2 0
5.75 85 6 7 2 0
5.875 83 8 7 2 0
6 82 9 7 2 0
6.125 82 9 7 2 0
6.25 81 10 6 3 0
6.375 79 12 6 3 0
6.5 79 12 6 3 0
6.625 79 12 6 3 0
6.75 78 13 6 3 0
6.875 77 14 6 3 0
7 76 15 6 3 0
7.125 74 17 5 4 0
7.25 74 16 6 4 0
7.375 74 16 6 4 0
7.5 74 12 10 4 0
7.625 73 12 11 4 0
7.75 73 11 12 4 0
7.875 72 10 14 4 0
8 71 9 16 4 0
8.125 70 9 17 4 0
8.25 69 10 17 4 0
8.375 69 9 18 4 0
8.5 68 10 18 4 0
8.625 68 9 19 4 0
8.75 66 10 20 4 0
8.875 65 10 21 4 0
9 64 11 20 5 0
9.125 63 12 20 5 0
9.25 63 12 20 5 0
9.375 62 12 20 6 0
9.5 62 12 20 6 0
9.625 62 12 20 6 0
9.75 61 13 19 7 0
9.875 59 15 18 8 0
10 58 16 15 11 0
10.125 57 17 15 11 0
10.25 56 17 16 11 0
10.375 56 16 16 12 0
10.5 56 15 17 12 0
10.625 56 15 17 12 0
10.75 56 15 17 12 0
10.875 55 13 20 12 0
11 55 12 20 13 0
11.125 54 12 20 14 0
11.25 54 12 19 15 0
11.375 53 13 19 15 0
11.5 53 12 20 15 0
11.625 52 13 20 15 0
11.75 52 12 21 15 0
11.875 49 15 20 16 0
12 49 15 19 17 0
12.125 49 14 20 17 0
12.25 48 15 20 17 0
12.375 48 15 19 18 0
12.5 46 15 21 18 0
12.625 46 13 23 18 0
12.75 44 15 23 18 0
12.875 43 15 23 19 0
13 43 13 24 20 0
13.125 41 15 24 20 0
13.25 40 14 26 20 0
13.375 39 15 26 20 0
13.5 37 17 25 21 0
13.625 36 17 25 22 0
13.75 35 18 25 22 0
13.875 34 18 26 22 0
14 34 18 25 23 0
14.125 32 19 26 23 0
14.25 32 19 26 23 0
14.375 32 18 27 23 0
14.5 32 16 29 23 0
14.625 32 13 32 23 0
14.75 31 14 32 23 0
14.875 31 14 31 24 0
15 30 14 32 24 0
15.125 30 14 32 24 0
15.25 30 13 33 24 0
15.375 30 13 33 24 0
15.5 30 11 35 24 0
15.625 30 11 34 25 0
15.75 30 11 33 26 0
15.875 30 11 33 26 0
16 30 11 33 26 0
16.125 30 9 34 27 0
16.25 30 7 34 29 0
16.375 30 6 34 30 0
16.5 30 6 34 30 0
16.625 30 6 34 30 0
16.75 29 7 34 30 0
16.875 29 7 34 30 0
17 29 6 33 32 0
17.125 28 6 34 32 0
17.25 26 8 34 32 0
17.375 26 8 34 32 0
17.5 26 6 34 34 0
17.625 25 7 33 35 0
17.75 25 7 33 35 0
17.875 25 5 35 35 0
18 23 7 34 36 0
18.125 23 7 33 37 0
18.25 23 6 33 38 0
18.375 23 6 32 39 0
18.5 23 6 32 39 0
18.625 23 6 32 39 0
18.75 23 6 31 40 0
18.875 23 5 32 40 0
19 23 5 32 40 0
19.125 22 6 28 44 0
19.25 22 5 29 44 0
19.375 22 5 29 44 0
19.5 21 6 28 45 0
19.625 20 7 28 45 0
19.75 20 7 28 45 0
19.875 19 7 29 45 0
20 19 6 28 47 0
20.125 19 6 28 47 0
20.25 19 5 29 47 0
20.375 19 5 27 49 0
20.5 19 5 25 51 0
20.625 19 4 25 52 0
20.75 19 4 25 52 0
20.875 19 4 25 52 0
21 19 4 25 52 0
21.125 17 5 26 52 0
21.25 17 4 27 52 0
21.375 17 4 27 52 0
21.5 16 5 26 53 0
21.625 16 5 26 53 0
21.75 16 5 26 53 0
21.875 16 4 26 54 0
22 16 2 27 55 0
22.125 16 2 26 56 0
22.25 16 2 26 56 0
22.375 16 2 26 56 0
22.5 16 2 26 56 0
22.625 16 2 26 56 0
22.75 16 2 26 56 0
22.875 16 2 26 56 0
23 16 2 26 56 0
23.125 16 2 26 56 0
23.25 16 2 26 56 0
23.375 16 2 26 56 0
23.5 16 2 25 57 0
23.625 16 2 23 59 0
23.75 16 1 24 59 0
23.875 16 1 23 60 0
24 16 1 21 62 0
24.125 16 1 21 62 0
24.25 16 1 18 65 0
24.375 16 1 18 65 0
24.5 16 0 19 65 0
24.625 15 1 19 65 0
24.75 15 1 19 65 0
24.875 15 1 19 65 0
25 15 1 19 65 0
25.125 15 1 18 65 1
