t S E I R D
0 98 0 2 0 0
0.125 98 0 2 0 0
0.25 98 0 2 0 0
0.375 98 0 2 0 0
0.5 98 0 2 0 0
0.625 98 0 2 0 0
0.75 98 0 2 0 0
0.875 98 0 2 0 0
1 98 0 2 0 0
1.125 98 0 2 0 0
1.25 98 0 2 0 0
1.375 98 0 2 0 0
1.5 98 0 2 0 0
1.625 98 0 2 0 0
1.75 98 0 2 0 0
1.875 98 0 2 0 0
2 98 0 2 0 0
2.125 97 1 2 0 0
2.25 97 1 1 1 0
2.375 97 1 1 1 0
2.5 97 1 1 1 0
2.625 97 1 1 1 0
2.75 97 0 2 1 0
2.875 96 1 2 1 0
3 95 2 2 1 0
3.125 94 3 2 1 0
3.25 94 3 2 1 0
3.375 94 2 3 1 0
3.5 93 3 3 1 0
3.625 91 5 3 1 0
3.75 89 7 3 1 0
3.875 88 7 4 1 0
4 87 5 7 1 0
4.125 86 6 7 1 0
4.25 86 5 8 1 0
4.375 86 4 9 1 0
4.5 82 8 9 1 0
4.625 82 7 9 2 0
4.75 80 9 9 2 0
4.875 79 10 9 2 0
5 78 9 11 2 0
5.125 75 11 12 2 0
5.25 72 13 13 2 0
5.375 72 12 14 2 0
5.5 72 12 13 3 0
5.625 71 11 15 3 0
5.75 69 12 16 3 0
5.875 69 12 16 3 0
6 67 14 16 3 0
6.125 65 15 17 3 0
6.25 64 16 16 4 0
6.375 64 14 18 4 0
6.5 63 14 18 5 0
6.625 63 14 18 5 0
6.75 62 15 18 5 0
6.875 62 14 18 6 0
7 62 12 19 7 0
7.125 59 13 21 7 0
7.25 59 13 21 7 0
7.375 58 13 22 7 0
7.5 57 14 22 7 0
7.625 55 16 22 7 0
7.75 55 14 23 8 0
7.875 55 12 25 8 0
8 54 12 26 8 0
8.125 53 13 26 8 0
8.25 52 14 25 9 0
8.375 52 14 24 10 0
8.5 52 12 26 10 0
8.625 52 11 27 10 0
8.75 52 9 29 10 0
8.875 52 9 28 11 0
9 50 10 29 11 0
9.125 48 12 27 13 0
9.25 47 12 28 13 0
9.375 47 11 29 13 0
9.5 47 11 27 15 0
9.625 47 11 27 15 0
9.75 45 13 27 15 0
9.875 44 14 25 17 0
10 43 14 26 17 0
10.125 43 14 26 17 0
10.25 43 10 30 17 0
10.375 43 10 28 19 0
10.5 42 10 26 22 0
10.625 42 8 28 22 0
10.75 42 8 27 23 0
10.875 42 8 26 24 0
11 42 7 27 24 0
11.125 42 7 27 24 0
11.25 42 6 28 24 0
11.375 42 5 29 24 0
11.5 40 7 27 26 0
11.625 40 5 29 26 0
11.75 40 5 27 28 0
11.875 39 6 26 29 0
12 39 5 27 29 0
12.125 39 5 27 29 0
12.25 38 6 27 29 0
12.375 38 6 26 30 0
12.5 38 6 25 31 0
12.625 38 5 26 31 0
12.75 38 4 25 33 0
12.875 36 5 25 34 0
13 36 5 24 35 0
13.125 36 4 25 35 0
13.25 36 4 24 36 0
13.375 35 5 24 36 0
13.5 34 6 22 38 0
13.625 34 5 21 40 0
13.75 34 5 19 42 0
13.875 34 5 19 42 0
14 34 5 18 43 0
14.125 34 4 19 43 0
14.25 34 3 20 43 0
14.375 33 4 20 43 0
14.5 32 5 19 44 0
14.625 31 5 20 44 0
14.75 31 5 20 44 0
14.875 31 5 20 44 0
15 30 6 20 44 0
15.125 30 6 20 44 0
15.25 30 4 21 45 0
15.375 30 3 22 45 0
15.5 29 4 22 45 0
15.625 29 4 20 47 0
15.75 29 3 21 47 0
15.875 29 2 22 47 0
16 29 2 21 48 0
16.125 29 1 21 49 0
16.25 29 1 20 50 0
16.375 29 1 19 51 0
16.5 29 1 18 52 0
16.625 29 1 17 53 0
16.75 29 1 17 53 0
16.875 29 1 17 53 0
17 29 1 17 53 0
17.125 29 1 16 54 0
17.25 29 1 15 55 0
17.375 28 2 14 56 0
17.5 28 2 14 56 0
17.625 28 2 14 56 0
17.75 28 1 15 56 0
17.875 28 1 15 56 0
18 27 2 14 57 0
18.125 27 2 13 58 0
18.25 27 2 12 59 0
18.375 27 2 10 61 0
18.5 27 2 10 61 0
18.625 27 2 10 61 0
18.75 27 2 10 61 0
18.875 27 2 10 61 0
19 27 2 9 62 0
19.125 27 2 9 62 0
19.25 27 2 9 62 0
19.375 27 2 9 62 0
19.5 27 2 9 62 0
19.625 27 2 9 62 0
19.75 27 1 10 62 0
19.875 27 1 10 62 0
20 27 1 10 62 0
20.125 27 1 10 62 0
20.25 27 1 9 63 0
20.375 27 0 10 63 0
20.5 27 0 10 63 0
20.625 26 1 10 63 0
20.75 26 0 10 64 0
20.875 26 0 10 64 0
21 26 0 10 64 0
21.125 26 0 10 64 0
21.25 26 0 10 64 0
21.375 26 0 9 65 0
21.5 26 0 9 65 0
21.625 26 0 8 66 0
21.75 26 0 8 66 0
21.875 26 0 7 67 0
22 26 0 7 67 0
22.125 26 0 6 68 0
22.25 25 1 6 68 0
22.375 25 1 6 68 0
22.5 25 1 6 68 0
22.625 25 1 6 68 0
22.75 25 1 6 68 0
22.875 25 1 6 68 0
23 25 1 6 68 0
23.125 25 1 5 69 0
23.25 25 1 5 69 0
23.375 25 1 5 69 0
23.5 25 0 6 69 0
23.625 25 0 6 69 0
23.75 25 0 6 69 0
23.875 25 0 6 69 0
24 25 0 6 69 0
24.125 25 0 6 69 0
24.25 25 0 5 70 0
24.375 25 0 5 70 0
24.5 25 0 5 70 0
24.625 25 0 5 70 0
24.75 25 0 5 70 0
24.875 25 0 5 70 0
25 25 0 5 70 0
25.125 25 0 5 70 0
25.25 25 0 5 70 0
25.375 25 0 5 70 0
25.5 25 0 4 71 0
25.625 25 0 4 71 0
25.75 25 0 4 71 0
25.875 25 0 4 71 0
26 25 0 4 71 0
26.125 25 0 4 71 0
26.25 25 0 4 71 0
26.375 24 1 4 71 0
26.5 24 1 4 71 0
26.625 24 1 4 71 0
26.75 24 1 4 71 0
26.875 24 1 4 71 0
27 24 0 5 71 0
27.125 24 0 4 72 0
27.25 24 0 4 72 0
27.375 24 0 4 72 0
27.5 24 0 4 72 0
27.625 24 0 4 72 0
27.75 24 0 4 72 0
27.875 24 0 4 72 0
28 24 0 3 73 0
28.125 24 0 3 73 0
28.25 24 0 3 73 0
28.375 24 0 3 73 0
28.5 24 0 3 73 0
28.625 24 0 3 73 0
28.75 24 0 3 73 0
28.875 24 0 3 73 0
29 24 0 2 74 0
29.125 24 0 1 75 0
29.25 24 0 1 75 0
29.375 23 1 1 75 0
29.5 23 1 1 75 0
29.625 23 1 1 75 0
29.75 23 1 1 75 0
29.875 23 1 0 76 0
30 23 1 0 76 0
30.125 23 1 0 76 0
30.25 23 1 0 76 0
30.375 23 1 0 76 0
30.5 23 1 0 76 0
30.625 23 1 0 76 0
30.75 23 1 0 76 0
30.875 23 1 0 76 0
31 23 1 0 76 0
31.125 23 1 0 76 0
31.25 23 1 0 76 0
31.375 23 0 1 76 0
31.5 23 0 1 76 0
31.625 23 0 1 76 0
31.75 23 0 1 76 0
31.875 23 0 1 76 0
32 23 0 1 76 0
32.125 23 0 1 76 0
32.25 23 0 1 76 0
32.375 23 0 1 76 0
32.5 23 0 1 76 0
32.625 23 0 1 76 0
32.75 23 0 1 76 0
32.875 23 0 1 76 0
33 23 0 1 76 0
33.125 23 0 1 76 0
33.25 23 0 1 76 0
33.375 23 0 1 76 0
33.5 23 0 1 76 0
33.625 23 0 1 76 0
33.75 23 0 1 76 0
33.875 23 0 1 76 0
34 23 0 1 76 0
34.125 23 0 1 76 0
34.25 23 0 1 76 0
34.375 23 0 1 76 0
34.5 22 1 1 76 0
34.625 22 0 2 76 0
