t S E I R D
0 98 0 2 0 0
0.125 98 0 2 0 0
0.25 98 0 1 1 0
0.375 97 1 1 1 0
0.5 97 1 1 1 0
0.625 96 2 1 1 0
0.75 96 2 1 1 0
0.875 96 2 1 1 0
1 96 2 1 1 0
1.125 96 2 1 1 0
1.25 96 2 1 1 0
1.375 96 2 1 1 0
1.5 96 2 1 1 0
1.625 96 2 1 1 0
1.75 96 2 1 1 0
1.875 96 2 1 1 0
2 96 2 1 1 0
2.125 96 2 1 1 0
2.25 96 2 1 1 0
2.375 96 2 1 1 0
2.5 96 2 1 1 0
2.625 96 2 1 1 0
2.75 96 2 1 1 0
2.875 95 3 1 1 0
3 95 2 2 1 0
3.125 95 2 2 1 0
3.25 95 1 3 1 0
3.375 95 1 3 1 0
3.5 95 0 4 1 0
3.625 94 1 4 1 0
3.75 94 1 4 1 0
3.875 94 1 4 1 0
4 94 1 4 1 0
4.125 94 1 4 1 0
4.25 94 1 4 1 0
4.375 94 1 4 1 0
4.5 94 1 4 1 0
4.625 94 1 4 1 0
4.75 94 0 4 2 0
4.875 91 3 4 2 0
5 91 3 4 2 0
5.125 90 4 4 2 0
5.25 90 3 5 2 0
5.375 88 5 5 2 0
5.5 88 5 5 2 0
5.625 88 4 6 2 0
5.75 88 4 6 2 0
5.875 88 4 6 2 0
6 88 3 6 3 0
6.125 87 4 6 3 0
6.25 87 4 6 3 0
6.375 86 4 7 3 0
6.5 84 6 7 3 0
6.625 84 6 6 4 0
6.75 84 6 6 4 0
6.875 83 7 6 4 0
7 82 8 6 4 0
7.125 81 8 7 4 0
7.25 81 8 7 4 0
7.375 81 8 7 4 0
7.5 81 8 7 4 0
7.625 80 9 7 4 0
7.75 78 10 8 4 0
7.875 78 8 10 4 0
8 74 12 9 5 0
8.125 74 11 9 6 0
8.25 74 10 10 6 0
8.375 73 11 10 6 0
8.5 72 12 9 7 0
8.625 72 11 10 7 0
8.75 72 9 12 7 0
8.875 72 9 12 7 0
9 70 10 13 7 0
9.125 70 9 14 7 0
9.25 69 8 16 7 0
9.375 67 9 15 9 0
9.5 67 9 15 9 0
9.625 67 8 16 9 0
9.75 67 8 15 10 0
9.875 63 12 15 10 0
10 62 11 16 11 0
10.125 61 11 17 11 0
10.25 58 14 16 12 0
10.375 57 14 17 12 0
10.5 56 15 17 12 0
10.625 55 15 18 12 0
10.75 55 15 15 15 0
10.875 54 16 15 15 0
11 54 13 17 16 0
11.125 54 13 15 18 0
11.25 54 12 16 18 0
11.375 53 12 16 19 0
11.5 53 10 18 19 0
11.625 53 10 18 19 0
11.75 53 10 18 19 0
11.875 53 10 17 20 0
12 53 10 17 20 0
12.125 52 11 17 20 0
12.25 52 11 17 20 0
12.375 52 9 17 22 0
12.5 52 8 18 22 0
12.625 52 7 18 23 0
12.75 50 9 18 23 0
12.875 48 10 19 23 0
13 48 9 18 25 0
13.125 46 10 19 25 0
13.25 45 10 18 27 0
13.375 45 9 19 27 0
13.5 45 8 20 27 0
13.625 44 9 20 27 0
13.75 44 8 21 27 0
13.875 44 6 20 30 0
14 44 6 20 30 0
14.125 43 6 21 30 0
14.25 43 6 20 31 0
14.375 42 6 21 31 0
14.5 42 5 22 31 0
14.625 39 8 21 32 0
14.75 39 8 21 32 0
14.875 38 9 21 32 0
15 38 9 20 33 0
15.125 38 9 20 33 0
15.25 38 8 21 33 0
15.375 36 10 21 33 0
15.5 36 10 19 35 0
15.625 36 9 20 35 0
15.75 36 9 19 36 0
15.875 35 10 19 36 0
16 33 12 19 36 0
16.125 33 11 19 37 0
16.25 33 11 18 38 0
16.375 33 11 18 38 0
16.5 33 11 17 39 0
16.625 33 11 17 39 0
16.75 33 11 16 40 0
16.875 32 10 18 40 0
17 32 10 18 40 0
17.125 32 10 17 41 0
17.25 32 10 17 41 0
17.375 32 10 17 41 0
17.5 32 10 17 41 0
17.625 32 6 21 41 0
17.75 32 6 21 41 0
17.875 32 6 21 41 0
18 32 6 21 41 0
18.125 32 6 20 42 0
18.25 32 6 20 42 0
18.375 31 7 20 42 0
18.5 30 7 21 42 0
18.625 30 7 21 42 0
18.75 30 7 20 43 0
18.875 30 7 19 44 0
19 30 6 20 44 0
19.125 29 6 21 44 0
19.25 29 6 21 44 0
19.375 29 6 21 44 0
19.5 29 6 21 44 0
19.625 29 6 21 44 0
19.75 29 6 21 44 0
19.875 29 6 21 44 0
20 29 6 20 45 0
20.125 29 6 20 45 0
20.25 29 6 18 47 0
20.375 29 6 18 47 0
20.5 29 6 18 47 0
20.625 28 7 16 49 0
20.75 28 6 15 51 0
20.875 28 5 16 51 0
21 28 5 16 51 0
21.125 28 5 16 51 0
21.25 27 5 16 52 0
21.375 27 4 16 53 0
21.5 27 4 16 53 0
21.625 27 4 16 53 0
21.75 27 4 16 53 0
21.875 27 4 16 53 0
22 26 5 15 54 0
22.125 26 3 17 54 0
22.25 26 3 16 55 0
22.375 26 3 16 55 0
22.5 26 2 17 55 0
22.625 26 1 18 55 0
22.75 26 1 17 56 0
22.875 26 1 17 56 0
23 25 2 17 56 0
23.125 25 1 17 57 0
23.25 25 1 17 57 0
23.375 25 1 16 58 0
23.5 25 0 16 59 0
23.625 24 1 15 60 0
23.75 24 1 15 60 0
23.875 24 1 15 60 0
24 24 0 15 61 0
24.125 23 1 15 61 0
24.25 23 1 14 62 0
24.375 23 1 14 62 0
24.5 23 0 15 62 0
24.625 23 0 15 62 0
24.75 23 0 15 62 0
24.875 23 0 15 62 0
25 23 0 15 62 0
25.125 23 0 15 62 0
25.25 23 0 14 63 0
25.375 23 0 14 63 0
25.5 23 0 14 63 0
25.625 23 0 13 64 0
25.75 23 0 13 64 0
25.875 23 0 13 64 0
26 23 0 13 64 0
26.125 23 0 13 64 0
26.25 23 0 13 64 0
26.375 23 0 13 64 0
26.5 23 0 13 64 0
26.625 23 0 13 64 0
26.75 23 0 13 64 0
26.875 23 0 12 65 0
27 23 0 12 65 0
27.125 23 0 12 65 0
27.25 23 0 10 67 0
27.375 23 0 10 67 0
27.5 23 0 10 67 0
27.625 23 0 10 67 0
27.75 23 0 10 67 0
27.875 23 0 10 67 0
28 23 0 10 67 0
28.125 23 0 10 67 0
28.25 23 0 10 67 0
28.375 23 0 10 67 0
28.5 23 0 10 67 0
28.625 23 0 10 67 0
28.75 23 0 10 67 0
28.875 23 0 10 67 0
29 23 0 9 68 0
29.125 23 0 9 68 0
29.25 23 0 9 68 0
29.375 23 0 8 69 0
29.5 23 0 8 69 0
29.625 23 0 7 70 0
29.75 23 0 7 70 0
29.875 23 0 7 70 0
30 22 1 7 70 0
30.125 22 1 7 70 0
30.25 22 1 7 70 0
30.375 22 1 7 70 0
30.5 22 1 7 70 0
30.625 22 1 7 70 0
30.75 22 0 8 70 0
30.875 21 1 8 70 0
31 21 1 8 70 0
31.125 21 1 7 71 0
31.25 21 1 7 71 0
31.375 21 1 7 71 0
31.5 21 0 8 71 0
31.625 21 0 8 71 0
31.75 21 0 8 71 0
31.875 21 0 7 72 0
32 21 0 7 72 0
32.125 21 0 7 72 0
32.25 21 0 7 72 0
32.375 21 0 7 72 0
32.5 21 0 7 72 0
32.625 21 0 7 72 0
32.75 21 0 7 72 0
32.875 21 0 6 73 0
33 21 0 6 73 0
33.125 21 0 6 73 0
33.25 21 0 6 73 0
33.375 21 0 5 74 0
33.5 21 0 5 74 0
33.625 21 0 5 74 0
33.75 21 0 5 74 0
33.875 21 0 5 74 0
34 21 0 5 74 0
34.125 21 0 5 74 0
34.25 21 0 4 75 0
34.375 21 0 4 75 0
34.5 21 0 4 75 0
34.625 21 0 4 75 0
