t S E I R D
0 9999 0 1 0 0
0.125 9998 1 1 0 0
0.25 9998 1 1 0 0
0.375 9998 1 1 0 0
0.5 9998 1 1 0 0
0.625 9998 1 1 0 0
0.75 9998 1 1 0 0
0.875 9998 0 2 0 0
1 9998 0 2 0 0
1.125 9998 0 2 0 0
1.25 9998 0 2 0 0
1.375 9998 0 2 0 0
1.5 9998 0 2 0 0
1.625 9998 0 2 0 0
1.75 9998 0 2 0 0
1.875 9998 0 2 0 0
2 9998 0 2 0 0
2.125 9998 0 2 0 0
2.25 9997 1 2 0 0
2.375 9997 0 3 0 0
2.5 9994 3 3 0 0
2.625 9991 6 3 0 0
2.75 9985 10 5 0 0
2.875 9982 12 6 0 0
3 9979 15 6 0 0
3.125 9977 16 7 0 0
3.25 9974 19 7 0 0
3.375 9970 23 7 0 0
3.5 9967 24 9 0 0
3.625 9963 26 11 0 0
3.75 9960 25 15 0 0
3.875 9955 28 17 0 0
4 9947 35 18 0 0
4.125 9939 39 22 0 0
4.25 9934 43 22 1 0
4.375 9929 46 24 1 0
4.5 9925 50 22 3 0
4.625 9916 55 25 4 0
4.75 9909 59 27 5 0
4.875 9906 59 29 6 0
5 9900 64 27 9 0
5.125 9890 73 26 11 0
5.25 9879 77 31 13 0
5.375 9874 80 33 13 0
5.5 9862 88 36 14 0
5.625 9855 89 40 16 0
5.75 9845 95 44 16 0
5.875 9836 101 45 18 0
6 9826 106 50 18 0
6.125 9816 112 54 18 0
6.25 9799 118 61 22 0
6.375 9787 124 65 24 0
6.5 9771 134 70 25 0
6.625 9757 143 73 27 0
6.75 9747 144 82 27 0
6.875 9726 156 90 28 0
7 9713 162 93 32 0
7.125 9703 163 102 32 0
7.25 9688 170 109 33 0
7.375 9669 179 115 37 0
7.5 9654 187 120 39 0
7.625 9637 187 136 40 0
7.75 9621 190 147 42 0
7.875 9600 198 158 44 0
8 9590 198 165 47 0
8.125 9576 202 170 52 0
8.25 9552 208 183 57 0
8.375 9532 219 188 61 0
8.5 9508 232 192 68 0
8.625 9496 231 203 70 0
8.75 9479 228 217 76 0
8.875 9456 237 227 80 0
9 9436 242 239 83 0
9.125 9414 245 251 90 0
9.25 9387 259 258 95 1
9.375 9355 280 265 99 1
9.5 9324 296 275 104 1
9.625 9294 302 295 108 1
9.75 9273 305 310 111 1
9.875 9241 315 328 115 1
10 9206 330 345 118 1
10.125 9172 343 359 125 1
