t S E I R D
0 98 0 2 0 0
0.125 97 1 2 0 0
0.25 97 1 2 0 0
0.375 97 1 2 0 0
0.5 97 1 2 0 0
0.625 97 1 2 0 0
0.75 96 2 2 0 0
0.875 96 2 2 0 0
1 96 2 2 0 0
1.125 96 2 2 0 0
1.25 96 1 3 0 0
1.375 96 0 4 0 0
1.5 96 0 4 0 0
1.625 96 0 4 0 0
1.75 96 0 4 0 0
1.875 96 0 4 0 0
2 96 0 4 0 0
2.125 96 0 4 0 0
2.25 95 1 4 0 0
2.375 94 2 4 0 0
2.5 93 3 3 1 0
2.625 93 3 3 1 0
2.75 93 3 3 1 0
2.875 93 3 3 1 0
3 93 3 3 1 0
3.125 93 2 3 2 0
3.25 93 1 4 2 0
3.375 93 1 4 2 0
3.5 93 0 5 2 0
3.625 92 1 5 2 0
3.75 91 2 5 2 0
3.875 90 3 5 2 0
4 90 3 5 2 0
4.125 90 3 5 2 0
4.25 89 4 5 2 0
4.375 87 6 5 2 0
4.5 87 6 5 2 0
4.625 86 6 6 2 0
4.75 86 5 7 2 0
4.875 86 5 7 2 0
5 84 7 7 2 0
5.125 83 7 8 2 0
5.25 81 7 9 3 0
5.375 81 7 9 3 0
5.5 81 7 9 3 0
5.625 81 7 9 3 0
5.75 81 7 9 3 0
5.875 79 9 8 4 0
6 79 8 9 4 0
6.125 78 8 9 5 0
6.25 77 9 9 5 0
6.375 76 10 9 5 0
6.5 76 8 11 5 0
6.625 76 6 13 5 0
6.75 76 4 15 5 0
6.875 76 4 15 5 0
7 75 3 16 6 0
7.125 75 3 16 6 0
7.25 72 6 16 6 0
7.375 71 6 16 7 0
7.5 71 4 18 7 0
7.625 71 4 18 7 0
7.75 71 4 16 9 0
7.875 69 6 16 9 0
8 69 6 15 10 0
8.125 69 6 15 10 0
8.25 69 6 15 10 0
8.375 69 6 15 10 0
8.5 69 6 15 10 0
8.625 69 6 15 10 0
8.75 67 8 15 10 0
8.875 66 8 16 10 0
9 64 10 16 10 0
9.125 64 10 16 10 0
9.25 64 10 15 11 0
9.375 61 13 15 11 0
9.5 61 12 15 12 0
9.625 60 12 16 12 0
9.75 60 11 16 13 0
9.875 60 10 16 14 0
10 59 9 17 15 0
10.125 59 7 19 15 0
10.25 59 6 19 16 0
10.375 59 6 19 16 0
10.5 58 7 18 17 0
10.625 58 7 17 18 0
10.75 58 7 17 18 0
10.875 58 6 17 19 0
11 57 5 18 20 0
11.125 56 5 19 20 0
11.25 54 7 18 21 0
11.375 54 7 16 23 0
11.5 54 7 14 25 0
11.625 54 6 13 27 0
11.75 51 9 13 27 0
11.875 49 11 13 27 0
12 48 12 11 29 0
12.125 48 12 10 30 0
12.25 48 11 11 30 0
12.375 48 10 12 30 0
12.5 48 9 13 30 0
12.625 48 9 13 30 0
12.75 48 9 12 31 0
12.875 48 9 11 32 0
13 47 9 12 32 0
13.125 47 9 12 32 0
13.25 47 9 12 32 0
13.375 47 9 12 32 0
13.5 47 9 12 32 0
13.625 47 8 12 33 0
13.75 47 8 12 33 0
13.875 46 9 12 33 0
14 46 8 13 33 0
14.125 45 9 13 33 0
14.25 45 7 15 33 0
14.375 44 7 16 33 0
14.5 44 7 15 34 0
14.625 44 6 15 35 0
14.75 44 5 16 35 0
14.875 44 4 17 35 0
15 44 4 16 36 0
15.125 43 5 15 37 0
15.25 43 5 15 37 0
15.375 43 5 15 37 0
15.5 43 5 15 37 0
15.625 43 3 17 37 0
15.75 43 3 17 37 0
15.875 43 3 17 37 0
16 43 3 17 37 0
16.125 43 3 16 38 0
16.25 43 3 16 38 0
16.375 42 4 15 39 0
16.5 41 5 14 40 0
16.625 41 5 14 40 0
16.75 41 5 14 40 0
16.875 41 4 14 41 0
17 41 4 14 41 0
17.125 41 3 15 41 0
17.25 40 4 15 41 0
17.375 40 4 14 42 0
17.5 40 4 14 42 0
17.625 39 5 13 43 0
17.75 39 5 11 45 0
17.875 39 5 11 45 0
18 39 5 11 45 0
18.125 39 4 12 45 0
18.25 39 4 12 45 0
18.375 39 2 13 46 0
18.5 39 2 13 46 0
18.625 38 3 13 46 0
18.75 38 3 12 47 0
18.875 38 3 12 47 0
19 38 3 12 47 0
19.125 38 3 12 47 0
19.25 38 3 12 47 0
19.375 38 3 12 47 0
19.5 38 3 12 47 0
19.625 38 3 12 47 0
19.75 38 3 11 48 0
19.875 38 3 11 48 0
20 38 3 11 48 0
20.125 37 4 11 48 0
20.25 36 5 10 49 0
20.375 36 5 10 49 0
20.5 36 3 12 49 0
20.625 36 3 12 49 0
20.75 35 4 9 52 0
20.875 35 4 9 52 0
21 35 4 9 52 0
21.125 35 4 9 52 0
21.25 35 4 9 52 0
21.375 35 4 9 52 0
21.5 35 4 9 52 0
21.625 33 4 11 52 0
21.75 33 4 11 52 0
21.875 33 4 11 52 0
