t S E I R D
0 9998 0 2 0 0
0.125 9998 0 2 0 0
0.25 9997 1 2 0 0
0.375 9996 2 2 0 0
0.5 9996 2 2 0 0
0.625 9995 3 2 0 0
0.75 9995 3 2 0 0
0.875 9995 3 2 0 0
1 9993 5 2 0 0
1.125 9993 4 3 0 0
1.25 9993 3 4 0 0
1.375 9988 8 4 0 0
1.5 9987 7 6 0 0
1.625 9983 11 6 0 0
1.75 9977 15 8 0 0
1.875 9975 16 9 0 0
2 9972 18 10 0 0
2.125 9965 25 10 0 0
2.25 9961 28 11 0 0
2.375 9956 31 13 0 0
2.5 9950 36 13 1 0
2.625 9949 37 13 1 0
2.75 9947 38 14 1 0
2.875 9945 38 16 1 0
3 9939 39 21 1 0
3.125 9935 43 21 1 0
3.25 9927 45 26 2 0
3.375 9920 49 29 2 0
3.5 9912 52 34 2 0
3.625 9906 56 36 2 0
3.75 9900 56 42 2 0
3.875 9888 65 45 2 0
4 9880 70 48 2 0
4.125 9866 79 52 3 0
4.25 9860 83 53 4 0
4.375 9848 88 60 4 0
4.5 9828 102 65 5 0
4.625 9817 104 74 5 0
4.75 9800 114 78 8 0
4.875 9786 118 87 9 0
5 9767 132 92 9 0
5.125 9756 134 96 14 0
5.25 9741 140 103 16 0
5.375 9728 146 107 19 0
5.5 9700 162 118 20 0
5.625 9676 178 125 21 0
5.75 9639 206 131 24 0
5.875 9616 217 140 27 0
6 9587 237 148 28 0
6.125 9556 250 162 32 0
6.25 9525 260 179 36 0
6.375 9492 269 197 42 0
6.5 9454 292 206 48 0
6.625 9407 316 227 50 0
6.75 9377 325 246 52 0
6.875 9333 349 258 60 0
7 9286 374 276 64 0
7.125 9241 394 297 68 0
7.25 9196 415 315 74 0
7.375 9149 426 345 80 0
7.5 9099 452 360 89 0
7.625 9039 486 380 94 1
7.75 8974 522 403 100 1
7.875 8905 545 444 105 1
8 8834 575 476 114 1
8.125 8763 616 495 125 1
8.25 8693 650 520 135 2
8.375 8628 664 559 147 2
8.5 8552 697 589 160 2
