t S E I R D
0 9998 0 2 0 0
0.125 9998 0 2 0 0
0.25 9998 0 2 0 0
0.375 9997 1 2 0 0
0.5 9997 1 2 0 0
0.625 9997 1 2 0 0
0.75 9997 1 2 0 0
0.875 9997 1 2 0 0
1 9997 1 2 0 0
1.125 9997 1 2 0 0
1.25 9997 1 2 0 0
1.375 9996 2 2 0 0
1.5 9996 2 2 0 0
1.625 9996 2 2 0 0
1.75 9996 2 2 0 0
1.875 9996 2 2 0 0
2 9996 2 2 0 0
2.125 9996 2 2 0 0
2.25 9996 2 2 0 0
2.375 9996 2 2 0 0
2.5 9996 2 1 1 0
2.625 9996 2 1 1 0
2.75 9996 2 1 1 0
2.875 9996 2 1 1 0
3 9996 1 2 1 0
3.125 9996 1 2 1 0
3.25 9996 1 2 1 0
3.375 9996 1 2 1 0
3.5 9996 1 2 1 0
3.625 9996 1 2 1 0
3.75 9994 3 2 1 0
3.875 9994 2 3 1 0
4 9992 4 3 1 0
4.125 9992 4 3 1 0
4.25 9992 4 2 2 0
4.375 9992 3 3 2 0
4.5 9992 3 3 2 0
4.625 9992 3 3 2 0
4.75 9992 3 2 3 0
4.875 9992 3 2 3 0
5 9992 3 2 3 0
5.125 9992 3 2 3 0
5.25 9992 2 3 3 0
5.375 9991 3 3 3 0
5.5 9991 3 3 3 0
5.625 9991 2 4 3 0
5.75 9990 3 4 3 0
5.875 9989 4 4 3 0
6 9989 4 4 3 0
6.125 9989 4 4 3 0
6.25 9986 7 4 3 0
6.375 9983 9 5 3 0
6.5 9981 11 4 4 0
6.625 9981 11 4 4 0
6.75 9978 14 4 4 0
6.875 9978 13 5 4 0
7 9976 15 5 4 0
7.125 9974 16 6 4 0
7.25 9971 19 6 4 0
7.375 9968 22 5 5 0
7.5 9968 21 6 5 0
7.625 9968 20 7 5 0
7.75 9965 23 7 5 0
7.875 9964 23 8 5 0
8 9961 25 9 5 0
8.125 9959 27 9 5 0
8.25 9958 27 10 5 0
8.375 9958 26 11 5 0
8.5 9955 28 11 6 0
