t S E I R D
0 9998 0 2 0 0
0.125 9998 0 2 0 0
0.25 9997 1 2 0 0
0.375 9997 1 2 0 0
0.5 9997 1 2 0 0
0.625 9997 0 3 0 0
0.75 9997 0 3 0 0
0.875 9996 1 3 0 0
1 9996 1 3 0 0
1.125 9996 1 3 0 0
1.25 9996 1 3 0 0
1.375 9996 1 3 0 0
1.5 9996 1 3 0 0
1.625 9996 1 3 0 0
1.75 9996 1 3 0 0
1.875 9996 1 3 0 0
2 9995 2 3 0 0
2.125 9994 1 5 0 0
2.25 9993 2 5 0 0
2.375 9991 4 5 0 0
2.5 9991 4 4 1 0
2.625 9991 4 4 1 0
2.75 9991 4 4 1 0
2.875 9990 5 4 1 0
3 9989 6 4 1 0
3.125 9988 7 4 1 0
3.25 9987 8 4 1 0
3.375 9987 8 4 1 0
3.5 9986 7 6 1 0
3.625 9982 11 5 2 0
3.75 9981 11 6 2 0
3.875 9981 10 7 2 0
4 9980 9 9 2 0
4.125 9976 13 8 3 0
4.25 9976 13 8 3 0
4.375 9974 15 8 3 0
4.5 9972 16 9 3 0
4.625 9971 15 11 3 0
4.75 9968 17 12 3 0
4.875 9966 19 12 3 0
5 9965 19 13 3 0
5.125 9962 21 14 3 0
5.25 9961 22 14 3 0
5.375 9959 22 16 3 0
5.5 9955 25 17 3 0
5.625 9954 25 18 3 0
5.75 9951 25 21 3 0
5.875 9946 28 23 3 0
6 9941 31 25 3 0
6.125 9936 32 27 5 0
6.25 9925 42 27 6 0
6.375 9918 48 28 6 0
6.5 9902 59 33 6 0
6.625 9892 67 34 7 0
6.75 9877 78 38 7 0
6.875 9865 83 45 7 0
7 9849 93 50 8 0
7.125 9826 107 59 8 0
7.25 9809 117 64 10 0
7.375 9791 120 79 10 0
7.5 9771 133 83 13 0
7.625 9742 160 83 15 0
7.75 9722 170 91 17 0
7.875 9683 202 95 20 0
8 9653 224 100 23 0
8.125 9622 237 118 23 0
8.25 9592 251 133 24 0
8.375 9561 260 152 27 0
8.5 9526 282 161 31 0
