t S E I R D
0 9998 0 2 0 0
0.125 9997 1 2 0 0
0.25 9997 1 2 0 0
0.375 9997 0 3 0 0
0.5 9997 0 3 0 0
0.625 9997 0 3 0 0
0.75 9997 0 3 0 0
0.875 9997 0 3 0 0
1 9995 2 3 0 0
1.125 9995 2 3 0 0
1.25 9994 3 3 0 0
1.375 9994 3 2 1 0
1.5 9994 3 2 1 0
1.625 9994 3 1 2 0
1.75 9994 2 2 2 0
1.875 9994 2 2 2 0
2 9994 1 3 2 0
2.125 9994 1 3 2 0
2.25 9994 1 3 2 0
2.375 9994 1 3 2 0
2.5 9994 1 3 2 0
2.625 9994 1 3 2 0
2.75 9994 1 2 3 0
2.875 9994 1 2 3 0
3 9994 1 2 3 0
3.125 9994 1 2 3 0
3.25 9994 1 2 3 0
3.375 9994 1 2 3 0
3.5 9994 1 2 3 0
3.625 9994 1 2 3 0
3.75 9994 1 2 3 0
3.875 9993 2 2 3 0
4 9993 2 2 3 0
4.125 9993 2 2 3 0
4.25 9993 2 2 3 0
4.375 9993 2 2 3 0
4.5 9993 2 2 3 0
4.625 9993 2 2 3 0
4.75 9993 2 2 3 0
4.875 9993 2 2 3 0
5 9993 2 2 3 0
5.125 9993 2 2 3 0
5.25 9993 2 2 3 0
5.375 9993 2 2 3 0
5.5 9991 4 2 3 0
5.625 9990 4 3 3 0
5.75 9990 4 3 3 0
5.875 9989 5 3 3 0
6 9989 4 4 3 0
6.125 9989 4 4 3 0
6.25 9988 4 5 3 0
6.375 9987 5 5 3 0
6.5 9987 5 5 3 0
6.625 9987 5 5 3 0
6.75 9986 6 5 3 0
6.875 9985 6 6 3 0
7 9984 7 6 3 0
7.125 9984 7 6 3 0
7.25 9983 8 6 3 0
7.375 9983 8 6 3 0
7.5 9983 8 6 3 0
7.625 9982 8 7 3 0
7.75 9981 8 8 3 0
7.875 9979 8 10 3 0
8 9979 8 10 3 0
8.125 9979 8 10 3 0
8.25 9978 8 11 3 0
8.375 9975 11 11 3 0
8.5 9972 14 11 3 0
8.625 9970 16 11 3 0
8.75 9968 16 13 3 0
8.875 9965 17 15 3 0
9 9964 16 16 4 0
9.125 9962 15 18 5 0
9.25 9961 15 19 5 0
9.375 9960 16 18 6 0
9.5 9960 16 17 7 0
9.625 9956 18 19 7 0
9.75 9953 20 20 7 0
9.875 9947 25 21 7 0
10 9943 29 21 7 0
10.125 9937 32 23 8 0
10.25 9923 46 23 8 0
10.375 9920 46 26 8 0
10.5 9915 47 30 8 0
10.625 9911 49 30 10 0
10.75 9903 56 31 10 0
10.875 9896 61 33 10 0
11 9889 67 32 12 0
11.125 9883 69 36 12 0
11.25 9874 75 38 13 0
11.375 9870 77 38 15 0
11.5 9864 75 43 17 1
11.625 9854 82 46 17 1
11.75 9845 85 52 17 1
11.875 9835 93 54 17 1
12 9823 100 59 17 1
12.125 9811 107 63 18 1
12.25 9801 110 68 20 1
12.375 9792 112 71 24 1
12.5 9778 118 78 25 1
12.625 9769 120 84 26 1
12.75 9763 117 92 27 1
12.875 9754 119 96 30 1
13 9728 142 97 32 1
13.125 9707 154 106 32 1
13.25 9693 158 112 36 1
13.375 9669 174 119 37 1
13.5 9654 176 132 37 1
13.625 9629 188 145 37 1
13.75 9601 207 150 41 1
13.875 9572 228 155 44 1
14 9544 236 171 48 1
14.125 9521 240 188 50 1
14.25 9493 254 198 54 1
14.375 9468 266 204 61 1
14.5 9431 289 216 63 1
14.625 9394 308 231 66 1
14.75 9356 330 241 72 1
14.875 9319 349 254 77 1
15 9281 366 271 81 1
15.125 9241 380 289 89 1
15.25 9203 399 300 97 1
15.375 9167 408 324 100 1
15.5 9130 421 341 107 1
15.625 9091 433 361 113 2
15.75 9053 448 378 119 2
15.875 9008 464 402 124 2
16 8968 477 421 132 2
16.125 8924 495 439 140 2
16.25 8893 490 465 150 2
16.375 8841 512 483 162 2
16.5 8795 525 504 174 2
16.625 8745 543 528 182 2
16.75 8687 566 549 196 2
16.875 8632 588 572 206 2
17 8581 611 590 216 2
17.125 8517 643 610 228 2
17.25 8461 653 646 238 2
17.375 8409 670 664 255 2
17.5 8357 675 697 268 3
17.625 8272 724 716 284 4
17.75 8204 734 759 298 5
17.875 8133 752 800 309 6
18 8059 773 839 323 6
18.125 7995 786 865 348 6
18.25 7926 799 902 367 6
18.375 7863 809 941 381 6
18.5 7790 828 975 400 7
18.625 7728 832 1019 414 7
18.75 7658 850 1046 438 8
18.875 7578 885 1065 464 8
19 7504 899 1104 485 8
19.125 7429 924 1126 513 8
19.25 7365 938 1157 532 8
19.375 7285 945 1210 552 8
19.5 7229 944 1243 576 8
19.625 7158 946 1289 598 9
19.75 7095 942 1333 621 9
19.875 7015 968 1358 650 9
20 6968 956 1387 680 9
20.125 6882 981 1415 713 9
20.25 6812 999 1431 749 9
20.375 6752 1001 1454 783 10
20.5 6684 1019 1477 808 12
20.625 6606 1036 1500 846 12
20.75 6548 1012 1549 878 13
20.875 6472 1019 1583 911 15
21 6397 1023 1626 939 15
21.125 6326 1032 1653 973 16
21.25 6251 1044 1688 999 18
21.375 6189 1038 1720 1035 18
21.5 6127 1024 1748 1083 18
21.625 6057 1044 1759 1121 19
21.75 5993 1051 1779 1158 19
21.875 5937 1040 1792 1211 20
22 5874 1028 1831 1247 20
22.125 5805 1036 1856 1283 20
22.25 5722 1041 1889 1328 20
22.375 5649 1054 1910 1367 20
22.5 5608 1029 1936 1407 20
22.625 5550 1030 1960 1439 21
22.75 5488 1031 1978 1481 22
22.875 5438 1014 2011 1515 22
23 5389 1007 2018 1564 22
23.125 5338 985 2043 1612 22
23.25 5280 969 2084 1645 22
