t S E I R D
0 9998 0 2 0 0
0.125 9998 0 2 0 0
0.25 9998 0 2 0 0
0.375 9998 0 2 0 0
0.5 9997 1 2 0 0
0.625 9996 2 2 0 0
0.75 9996 1 3 0 0
0.875 9996 1 3 0 0
1 9996 1 3 0 0
1.125 9995 2 3 0 0
1.25 9995 1 4 0 0
1.375 9995 1 3 1 0
1.5 9994 2 3 1 0
1.625 9993 2 4 1 0
1.75 9993 2 4 1 0
1.875 9992 3 4 1 0
2 9991 4 4 1 0
2.125 9989 6 4 1 0
2.25 9989 6 4 1 0
2.375 9989 6 4 1 0
2.5 9989 5 5 1 0
2.625 9989 5 5 1 0
2.75 9989 5 5 1 0
2.875 9989 4 5 2 0
3 9989 4 5 2 0
3.125 9989 4 5 2 0
3.25 9989 4 4 3 0
3.375 9989 4 4 3 0
3.5 9989 3 5 3 0
3.625 9989 3 5 3 0
3.75 9988 4 4 4 0
3.875 9988 4 4 4 0
4 9988 4 4 4 0
4.125 9988 4 4 4 0
4.25 9986 6 4 4 0
4.375 9985 7 4 4 0
4.5 9985 6 5 4 0
4.625 9985 6 5 4 0
4.75 9983 7 6 4 0
4.875 9983 6 7 4 0
5 9983 5 8 4 0
5.125 9983 4 9 4 0
5.25 9982 5 9 4 0
5.375 9981 6 9 4 0
5.5 9980 6 10 4 0
5.625 9979 7 9 5 0
5.75 9976 10 9 5 0
5.875 9975 11 9 5 0
6 9975 11 9 5 0
6.125 9975 10 10 5 0
6.25 9973 12 10 5 0
6.375 9973 12 9 6 0
6.5 9972 12 10 6 0
6.625 9969 13 12 6 0
6.75 9965 17 12 6 0
6.875 9960 21 12 7 0
7 9956 25 12 7 0
7.125 9953 26 14 7 0
7.25 9947 32 14 7 0
7.375 9942 36 15 7 0
7.5 9939 39 15 7 0
7.625 9938 38 17 7 0
7.75 9933 43 17 7 0
7.875 9929 44 20 7 0
8 9927 44 21 8 0
8.125 9920 48 24 8 0
8.25 9911 54 27 8 0
8.375 9905 56 31 8 0
8.5 9901 56 34 9 0
