t S E I R D
0 9998 0 2 0 0
0.125 9998 0 2 0 0
0.25 9998 0 2 0 0
0.375 9997 1 2 0 0
0.5 9996 2 2 0 0
0.625 9996 2 2 0 0
0.75 9996 2 2 0 0
0.875 9996 2 2 0 0
1 9996 2 2 0 0
1.125 9996 2 2 0 0
1.25 9996 2 2 0 0
1.375 9996 2 2 0 0
1.5 9996 2 2 0 0
1.625 9996 2 2 0 0
1.75 9996 2 2 0 0
1.875 9996 1 3 0 0
2 9992 5 3 0 0
2.125 9990 7 3 0 0
2.25 9987 10 3 0 0
2.375 9980 17 3 0 0
2.5 9978 19 3 0 0
2.625 9977 19 4 0 0
2.75 9971 25 4 0 0
2.875 9960 35 5 0 0
3 9947 46 7 0 0
3.125 9940 53 6 1 0
3.25 9936 56 7 1 0
3.375 9933 52 13 2 0
3.5 9925 57 16 2 0
3.625 9916 60 21 3 0
3.75 9911 60 25 4 0
3.875 9902 66 28 4 0
4 9893 69 34 4 0
4.125 9887 73 35 5 0
4.25 9873 77 44 6 0
4.375 9860 83 49 8 0
4.5 9841 96 54 9 0
4.625 9820 109 61 10 0
4.75 9805 119 66 10 0
4.875 9784 136 68 12 0
5 9762 154 70 14 0
5.125 9740 167 77 16 0
5.25 9723 169 91 17 0
5.375 9701 187 93 19 0
5.5 9684 189 105 22 0
5.625 9666 196 112 26 0
5.75 9647 203 122 28 0
5.875 9623 217 128 32 0
6 9603 224 140 33 0
6.125 9576 232 156 36 0
6.25 9554 238 168 40 0
6.375 9527 254 173 46 0
6.5 9494 270 188 48 0
6.625 9450 303 194 53 0
6.75 9407 323 214 56 0
6.875 9372 337 230 61 0
7 9343 352 240 65 0
7.125 9302 376 251 71 0
7.25 9266 395 260 79 0
7.375 9238 401 273 88 0
7.5 9202 410 290 98 0
7.625 9165 428 307 100 0
7.75 9132 428 332 108 0
7.875 9102 427 359 112 0
8 9076 427 381 116 0
8.125 9033 446 398 123 0
8.25 8994 464 409 133 0
8.375 8955 479 428 138 0
8.5 8906 498 450 146 0
