t S E I R D
0 9998 0 2 0 0
0.125 9998 0 2 0 0
0.25 9998 0 2 0 0
0.375 9998 0 1 1 0
0.5 9998 0 1 1 0
0.625 9998 0 1 1 0
0.75 9998 0 1 1 0
0.875 9997 1 1 1 0
1 9997 1 1 1 0
1.125 9997 1 1 1 0
1.25 9997 1 1 1 0
1.375 9997 1 1 1 0
1.5 9997 1 1 1 0
1.625 9997 0 2 1 0
1.75 9997 0 2 1 0
1.875 9997 0 2 1 0
2 9996 1 2 1 0
2.125 9995 2 2 1 0
2.25 9994 3 2 1 0
2.375 9993 4 2 1 0
2.5 9993 4 2 1 0
2.625 9993 4 2 1 0
2.75 9993 4 2 1 0
2.875 9993 4 2 1 0
3 9993 4 2 1 0
3.125 9993 4 2 1 0
3.25 9993 4 2 1 0
3.375 9991 5 3 1 0
3.5 9991 4 4 1 0
3.625 9991 3 5 1 0
3.75 9989 5 5 1 0
3.875 9987 7 4 2 0
4 9985 9 4 2 0
4.125 9985 9 4 2 0
4.25 9985 7 6 2 0
4.375 9979 12 7 2 0
4.5 9977 14 7 2 0
4.625 9974 17 7 2 0
4.75 9974 14 10 2 0
4.875 9969 15 14 2 0
5 9967 16 15 2 0
5.125 9959 24 15 2 0
5.25 9958 22 18 2 0
5.375 9956 20 22 2 0
5.5 9954 19 25 2 0
5.625 9947 25 26 2 0
5.75 9942 30 25 3 0
5.875 9936 36 23 5 0
6 9933 39 21 7 0
6.125 9929 40 23 8 0
6.25 9926 40 25 9 0
6.375 9919 45 27 9 0
6.5 9918 41 32 9 0
6.625 9913 44 34 9 0
6.75 9908 47 35 10 0
6.875 9904 46 39 11 0
7 9897 49 43 11 0
7.125 9890 54 44 12 0
7.25 9886 54 46 14 0
7.375 9878 59 47 16 0
7.5 9869 62 52 17 0
7.625 9864 64 54 18 0
7.75 9853 69 60 18 0
7.875 9840 77 63 20 0
8 9832 81 65 22 0
8.125 9821 85 72 22 0
8.25 9811 88 78 23 0
8.375 9797 97 83 23 0
8.5 9774 112 88 26 0
