t S E I R D
0 9998 0 2 0 0
0.125 9997 1 2 0 0
0.25 9995 3 2 0 0
0.375 9995 3 2 0 0
0.5 9993 5 2 0 0
0.625 9993 4 3 0 0
0.75 9993 4 3 0 0
0.875 9991 5 4 0 0
1 9990 5 5 0 0
1.125 9987 7 6 0 0
1.25 9987 6 7 0 0
1.375 9985 8 7 0 0
1.5 9985 8 7 0 0
1.625 9985 7 8 0 0
1.75 9983 7 10 0 0
1.875 9976 14 10 0 0
2 9969 21 10 0 0
2.125 9966 24 10 0 0
2.25 9961 29 10 0 0
2.375 9956 34 10 0 0
2.5 9953 37 10 0 0
2.625 9952 37 11 0 0
2.75 9948 39 13 0 0
2.875 9943 43 14 0 0
3 9939 45 14 2 0
3.125 9933 49 15 3 0
3.25 9927 51 19 3 0
3.375 9921 53 22 4 0
3.5 9908 63 24 5 0
3.625 9895 72 27 6 0
3.75 9879 86 29 6 0
3.875 9869 91 34 6 0
4 9856 93 43 8 0
4.125 9836 109 47 8 0
4.25 9815 126 51 8 0
4.375 9802 131 57 10 0
4.5 9792 138 60 10 0
4.625 9778 145 65 12 0
4.75 9764 148 74 14 0
4.875 9738 169 78 15 0
5 9723 166 96 15 0
5.125 9695 184 104 17 0
5.25 9665 199 117 19 0
5.375 9642 207 130 21 0
5.5 9619 221 136 24 0
5.625 9598 229 146 27 0
5.75 9570 243 157 30 0
5.875 9538 263 167 32 0
6 9506 280 175 39 0
6.125 9471 303 185 41 0
6.25 9424 329 200 47 0
6.375 9394 335 219 52 0
6.5 9351 356 237 56 0
6.625 9301 380 256 63 0
6.75 9257 396 273 74 0
6.875 9214 410 295 81 0
7 9180 424 308 88 0
7.125 9126 450 334 90 0
7.25 9077 477 344 101 1
7.375 9022 502 371 104 1
7.5 8964 530 392 112 2
7.625 8904 550 420 124 2
7.75 8864 553 446 135 2
7.875 8791 598 464 143 4
8 8722 617 504 153 4
8.125 8672 621 541 162 4
8.25 8625 627 566 178 4
8.375 8565 651 593 186 5
8.5 8509 673 615 198 5
8.625 8444 707 634 210 5
8.75 8370 739 665 221 5
8.875 8313 754 688 240 5
9 8272 751 720 252 5
9.125 8202 775 752 266 5
9.25 8132 799 787 277 5
9.375 8059 818 816 301 6
9.5 7992 834 844 324 6
9.625 7926 840 883 345 6
9.75 7854 856 919 365 6
9.875 7797 860 960 377 6
10 7718 892 990 394 6
10.125 7657 899 1023 414 7
10.25 7580 925 1049 437 9
10.375 7501 947 1086 457 9
10.5 7435 959 1112 485 9
10.625 7362 972 1143 514 9
10.75 7288 995 1166 541 10
10.875 7221 1006 1196 566 11
11 7145 1016 1242 584 13
11.125 7074 1030 1272 611 13
11.25 7007 1041 1306 633 13
11.375 6935 1045 1345 662 13
11.5 6876 1045 1373 693 13
11.625 6819 1035 1416 717 13
11.75 6750 1045 1449 743 13
11.875 6689 1044 1480 774 13
12 6629 1046 1515 797 13
12.125 6559 1044 1553 831 13
12.25 6496 1036 1598 857 13
12.375 6433 1040 1630 884 13
12.5 6344 1070 1663 910 13
12.625 6270 1084 1681 952 13
12.75 6204 1090 1715 977 14
12.875 6139 1088 1758 1001 14
13 6080 1074 1810 1022 14
13.125 6003 1072 1850 1061 14
13.25 5935 1069 1871 1111 14
13.375 5854 1086 1905 1141 14
13.5 5789 1088 1934 1174 15
13.625 5723 1081 1965 1216 15
13.75 5663 1076 1969 1277 15
13.875 5609 1067 1986 1323 15
14 5557 1064 2008 1355 16
14.125 5478 1079 2022 1405 16
14.25 5421 1071 2046 1446 16
14.375 5364 1054 2082 1484 16
14.5 5294 1053 2113 1523 17
14.625 5239 1044 2131 1568 18
14.75 5179 1044 2147 1611 19
14.875 5119 1043 2163 1655 20
15 5050 1047 2192 1691 20
15.125 4989 1052 2205 1734 20
15.25 4922 1060 2219 1779 20
15.375 4867 1047 2232 1834 20
15.5 4801 1047 2249 1882 21
15.625 4749 1024 2269 1935 23
15.75 4690 1029 2280 1976 25
15.875 4633 1010 2317 2015 25
16 4575 1010 2328 2062 25
16.125 4527 1003 2323 2122 25
16.25 4483 980 2339 2173 25
16.375 4443 952 2356 2224 25
16.5 4403 936 2362 2273 26
16.625 4339 942 2369 2323 27
16.75 4277 938 2384 2374 27
16.875 4232 918 2404 2419 27
17 4178 909 2416 2470 27
17.125 4142 890 2430 2510 28
17.25 4105 865 2445 2557 28
17.375 4069 844 2460 2599 28
17.5 4029 828 2461 2653 29
17.625 3990 820 2453 2707 30
17.75 3949 810 2466 2745 30
17.875 3906 789 2485 2789 31
18 3865 775 2482 2847 31
18.125 3823 765 2489 2892 31
18.25 3793 748 2493 2934 32
18.375 3755 743 2473 2997 32
18.5 3711 743 2473 3040 33
18.625 3664 744 2456 3102 34
18.75 3633 721 2444 3167 35
18.875 3602 699 2452 3212 35
19 3571 686 2451 3256 36
19.125 3529 678 2455 3300 38
19.25 3507 656 2449 3348 40
19.375 3477 642 2458 3382 41
19.5 3439 642 2441 3436 42
19.625 3401 650 2421 3485 43
19.75 3373 634 2402 3547 44
19.875 3337 630 2387 3602 44
20 3311 617 2381 3647 44
20.125 3285 609 2374 3687 45
20.25 3245 605 2368 3736 46
20.375 3217 595 2352 3790 46
20.5 3188 588 2341 3837 46
20.625 3157 580 2323 3893 47
20.75 3133 570 2299 3948 50
20.875 3097 573 2289 3991 50
21 3076 561 2277 4036 50
21.125 3047 551 2270 4080 52
21.25 3024 540 2265 4119 52
21.375 3007 525 2249 4167 52
21.5 2984 516 2224 4224 52
21.625 2960 510 2205 4272 53
21.75 2925 520 2186 4316 53
21.875 2907 516 2162 4362 53
22 2886 498 2153 4410 53
22.125 2873 483 2133 4458 53
