t S E I R D
0 98 0 2 0 0
0.125 98 0 2 0 0
0.25 98 0 2 0 0
0.375 97 1 2 0 0
0.5 97 1 2 0 0
0.625 97 1 2 0 0
0.75 97 1 2 0 0
0.875 97 1 1 1 0
1 97 1 1 1 0
1.125 97 1 1 1 0
1.25 97 1 1 1 0
1.375 97 1 1 1 0
1.5 97 1 1 1 0
1.625 97 1 1 1 0
1.75 97 0 2 1 0
1.875 97 0 2 1 0
2 96 1 2 1 0
2.125 95 2 2 1 0
2.25 95 2 2 1 0
2.375 93 4 2 1 0
2.5 93 4 2 1 0
2.625 90 7 2 1 0
2.75 90 7 2 1 0
2.875 90 7 2 1 0
3 89 8 2 1 0
3.125 89 7 3 1 0
3.25 89 5 5 1 0
3.375 88 6 5 1 0
3.5 88 6 5 1 0
3.625 87 6 6 1 0
3.75 84 8 7 1 0
3.875 83 8 8 1 0
4 80 11 8 1 0
4.125 79 12 8 1 0
4.25 77 14 8 1 0
4.375 77 14 8 1 0
4.5 76 13 10 1 0
4.625 76 11 12 1 0
4.75 76 11 11 2 0
4.875 75 11 12 2 0
5 73 11 14 2 0
5.125 72 10 15 3 0
5.25 71 10 16 3 0
5.375 68 11 18 3 0
5.5 68 11 18 3 0
5.625 68 11 17 4 0
5.75 67 12 16 5 0
5.875 67 12 16 5 0
6 65 14 16 5 0
6.125 65 12 18 5 0
6.25 65 12 18 5 0
6.375 65 12 18 5 0
6.5 65 10 20 5 0
6.625 63 12 20 5 0
6.75 63 12 20 5 0
6.875 63 12 19 6 0
7 58 17 19 6 0
7.125 55 20 18 7 0
7.25 54 20 19 7 0
7.375 53 19 21 7 0
7.5 51 19 23 7 0
7.625 50 14 29 7 0
7.75 49 15 28 8 0
7.875 47 16 29 8 0
8 46 16 30 8 0
8.125 44 15 32 9 0
8.25 44 14 33 9 0
8.375 40 18 32 10 0
8.5 36 21 32 11 0
8.625 33 23 32 12 0
8.75 32 23 32 13 0
8.875 31 23 32 14 0
9 29 25 31 15 0
9.125 29 23 32 16 0
9.25 28 22 34 16 0
9.375 24 24 36 16 0
9.5 23 22 39 16 0
9.625 23 21 39 17 0
9.75 22 22 39 17 0
9.875 22 21 39 18 0
10 22 20 39 19 0
10.125 21 21 37 21 0
10.25 20 20 39 21 0
10.375 18 21 39 22 0
10.5 18 21 39 22 0
10.625 17 20 41 22 0
10.75 16 18 43 23 0
10.875 16 17 44 23 0
11 16 17 41 26 0
11.125 15 17 41 27 0
11.25 15 17 41 27 0
11.375 14 17 40 29 0
11.5 14 16 40 30 0
11.625 14 14 40 32 0
11.75 14 13 39 34 0
11.875 14 12 39 35 0
12 14 11 39 36 0
12.125 12 12 38 38 0
12.25 12 11 39 38 0
12.375 12 11 39 38 0
12.5 11 11 38 40 0
12.625 11 10 38 41 0
12.75 11 9 39 41 0
12.875 11 9 39 41 0
13 8 12 38 42 0
13.125 8 10 39 43 0
13.25 8 8 40 44 0
13.375 8 8 40 44 0
13.5 8 8 38 45 1
13.625 8 8 37 46 1
13.75 8 8 37 46 1
13.875 8 8 36 47 1
14 8 8 35 48 1
14.125 8 7 36 48 1
14.25 8 7 36 48 1
14.375 8 6 37 48 1
14.5 8 6 34 51 1
14.625 8 5 34 52 1
14.75 8 4 33 54 1
14.875 8 3 34 54 1
15 8 3 34 54 1
15.125 8 2 33 56 1
15.25 8 2 31 58 1
15.375 8 2 30 59 1
15.5 8 2 30 59 1
15.625 8 2 30 59 1
15.75 8 2 29 60 1
15.875 8 2 29 60 1
16 8 2 28 61 1
16.125 8 2 26 63 1
16.25 8 1 26 64 1
16.375 8 1 26 64 1
16.5 8 1 26 64 1
16.625 8 1 26 64 1
16.75 8 1 25 65 1
16.875 8 0 26 65 1
17 8 0 25 66 1
17.125 8 0 23 68 1
17.25 8 0 23 68 1
17.375 8 0 23 68 1
17.5 8 0 23 68 1
17.625 8 0 23 68 1
17.75 8 0 23 68 1
17.875 8 0 23 68 1
18 8 0 23 68 1
18.125 8 0 23 68 1
18.25 8 0 23 68 1
18.375 8 0 23 68 1
18.5 8 0 21 70 1
18.625 8 0 21 70 1
18.75 8 0 20 71 1
18.875 8 0 20 71 1
19 8 0 20 71 1
19.125 8 0 20 71 1
19.25 8 0 20 71 1
19.375 8 0 20 71 1
19.5 8 0 20 71 1
19.625 8 0 19 71 2
19.75 8 0 19 71 2
19.875 8 0 19 71 2
20 8 0 19 71 2
20.125 8 0 19 71 2
20.25 8 0 18 72 2
20.375 8 0 17 73 2
20.5 8 0 17 73 2
20.625 8 0 17 73 2
20.75 8 0 16 74 2
20.875 8 0 16 74 2
21 8 0 16 74 2
21.125 8 0 16 74 2
21.25 8 0 16 74 2
21.375 8 0 16 74 2
21.5 8 0 15 75 2
21.625 8 0 13 77 2
21.75 8 0 13 77 2
21.875 8 0 13 77 2
22 8 0 12 78 2
22.125 8 0 12 78 2
22.25 8 0 12 78 2
22.375 8 0 10 80 2
22.5 8 0 10 80 2
22.625 8 0 10 80 2
22.75 8 0 10 80 2
22.875 8 0 10 80 2
23 8 0 10 80 2
23.125 8 0 9 81 2
23.25 8 0 9 81 2
23.375 8 0 6 84 2
23.5 8 0 6 84 2
23.625 8 0 5 85 2
23.75 8 0 5 85 2
23.875 8 0 5 85 2
24 8 0 5 85 2
24.125 8 0 5 85 2
24.25 8 0 4 86 2
24.375 8 0 4 86 2
24.5 8 0 3 87 2
24.625 8 0 3 87 2
24.75 8 0 3 87 2
24.875 8 0 3 87 2
25 8 0 3 87 2
25.125 8 0 3 87 2
25.25 8 0 3 87 2
25.375 8 0 3 87 2
25.5 8 0 3 87 2
25.625 8 0 3 87 2
25.75 8 0 3 87 2
25.875 8 0 3 87 2
26 8 0 3 87 2
26.125 8 0 3 87 2
26.25 8 0 3 87 2
26.375 8 0 3 87 2
26.5 8 0 3 87 2
26.625 8 0 3 87 2
26.75 8 0 3 87 2
26.875 8 0 3 87 2
27 8 0 3 87 2
27.125 8 0 3 87 2
27.25 8 0 3 87 2
27.375 8 0 3 87 2
27.5 8 0 3 87 2
27.625 8 0 3 87 2
27.75 8 0 3 87 2
27.875 8 0 3 87 2
28 8 0 2 88 2
28.125 8 0 2 88 2
28.25 8 0 2 88 2
28.375 8 0 2 88 2
28.5 8 0 2 88 2
28.625 8 0 2 88 2
28.75 8 0 2 88 2
28.875 8 0 2 88 2
29 8 0 2 88 2
29.125 8 0 1 89 2
29.25 8 0 1 89 2
29.375 8 0 1 89 2
29.5 8 0 1 89 2
29.625 8 0 1 89 2
29.75 8 0 1 89 2
29.875 8 0 1 89 2
30 8 0 1 89 2
30.125 8 0 1 89 2
30.25 8 0 1 89 2
30.375 8 0 1 89 2
30.5 8 0 1 89 2
30.625 8 0 1 89 2
30.75 8 0 1 89 2
30.875 8 0 1 89 2
31 8 0 1 89 2
31.125 8 0 1 89 2
31.25 8 0 1 89 2
31.375 8 0 1 89 2
31.5 8 0 1 89 2
31.625 8 0 1 89 2
31.75 8 0 1 89 2
31.875 8 0 1 89 2
32 8 0 1 89 2
32.125 8 0 1 89 2
32.25 8 0 1 89 2
32.375 8 0 1 89 2
32.5 8 0 1 89 2
32.625 8 0 1 89 2
32.75 8 0 1 89 2
32.875 8 0 1 89 2
33 8 0 1 89 2
33.125 8 0 1 89 2
33.25 8 0 1 89 2
33.375 8 0 1 89 2
33.5 8 0 1 89 2
33.625 8 0 0 90 2
