t S E I R D
0 98 0 2 0 0
0.125 98 0 2 0 0
0.25 98 0 2 0 0
0.375 97 1 2 0 0
0.5 96 2 2 0 0
0.625 96 2 2 0 0
0.75 96 2 2 0 0
0.875 96 2 2 0 0
1 96 1 3 0 0
1.125 96 1 2 1 0
1.25 96 1 2 1 0
1.375 96 1 2 1 0
1.5 96 0 3 1 0
1.625 96 0 3 1 0
1.75 95 1 3 1 0
1.875 95 1 3 1 0
2 95 1 3 1 0
2.125 95 1 3 1 0
2.25 95 1 3 1 0
2.375 94 2 3 1 0
2.5 94 2 3 1 0
2.625 94 2 3 1 0
2.75 94 2 3 1 0
2.875 93 3 3 1 0
3 93 3 2 2 0
3.125 93 3 2 2 0
3.25 93 3 2 2 0
3.375 93 3 2 2 0
3.5 93 3 2 2 0
3.625 93 2 3 2 0
3.75 92 3 3 2 0
3.875 92 3 3 2 0
4 91 4 3 2 0
4.125 90 4 4 2 0
4.25 90 4 4 2 0
4.375 87 7 4 2 0
4.5 86 8 4 2 0
4.625 85 8 5 2 0
4.75 83 10 5 2 0
4.875 82 11 5 2 0
5 81 12 5 2 0
5.125 80 13 5 2 0
5.25 79 13 6 2 0
5.375 79 13 6 2 0
5.5 79 12 6 3 0
5.625 79 12 6 3 0
5.75 79 11 7 3 0
5.875 77 11 9 3 0
6 74 14 9 3 0
6.125 73 15 9 3 0
6.25 72 15 9 4 0
6.375 72 15 9 4 0
6.5 72 14 10 4 0
6.625 71 15 10 4 0
6.75 70 15 11 4 0
6.875 70 15 11 4 0
7 70 13 13 4 0
7.125 70 13 13 4 0
7.25 70 13 13 4 0
7.375 69 12 15 4 0
7.5 69 10 17 4 0
7.625 66 13 17 4 0
7.75 65 14 17 4 0
7.875 62 16 18 4 0
8 60 18 18 4 0
8.125 57 21 18 4 0
8.25 56 21 19 4 0
8.375 54 22 19 5 0
8.5 53 21 20 6 0
8.625 48 26 20 6 0
8.75 48 22 24 6 0
8.875 46 22 25 7 0
9 44 24 25 7 0
9.125 43 24 25 8 0
9.25 41 25 26 8 0
9.375 40 24 27 9 0
9.5 40 24 25 11 0
9.625 39 23 27 11 0
9.75 38 23 28 11 0
9.875 38 20 30 12 0
10 35 22 31 12 0
10.125 32 23 33 12 0
10.25 30 25 32 13 0
10.375 26 29 31 14 0
10.5 25 29 32 14 0
10.625 25 29 30 16 0
10.75 23 27 33 17 0
10.875 23 25 35 17 0
11 22 22 39 17 0
11.125 20 22 41 17 0
11.25 18 22 43 17 0
11.375 18 22 41 19 0
11.5 18 19 43 20 0
11.625 17 20 42 21 0
11.75 15 22 42 21 0
11.875 14 22 41 23 0
12 13 23 41 23 0
12.125 13 23 41 23 0
12.25 13 21 41 25 0
12.375 13 21 41 25 0
12.5 12 22 41 25 0
12.625 12 21 41 26 0
12.75 12 21 40 27 0
12.875 11 21 41 27 0
13 11 18 42 29 0
13.125 11 18 40 31 0
13.25 11 17 40 32 0
13.375 11 15 42 32 0
13.5 11 14 40 35 0
13.625 11 14 40 35 0
13.75 11 13 41 35 0
13.875 11 12 41 36 0
14 11 11 42 36 0
14.125 9 12 42 37 0
14.25 9 12 42 37 0
14.375 8 13 42 37 0
14.5 7 13 41 39 0
14.625 6 14 39 41 0
14.75 6 13 38 43 0
14.875 6 13 36 45 0
15 6 11 37 46 0
15.125 6 10 38 46 0
15.25 6 9 38 47 0
15.375 6 8 37 49 0
15.5 6 8 37 49 0
15.625 6 7 38 49 0
15.75 6 7 38 49 0
15.875 6 7 38 49 0
16 6 7 38 49 0
16.125 6 7 36 50 1
16.25 6 7 35 51 1
16.375 6 5 37 51 1
16.5 6 5 36 52 1
16.625 6 5 35 53 1
16.75 6 5 35 53 1
16.875 6 5 33 55 1
17 6 5 33 55 1
17.125 6 5 32 56 1
17.25 6 5 32 56 1
17.375 6 5 32 56 1
17.5 6 5 32 56 1
17.625 6 5 31 57 1
17.75 6 5 30 58 1
17.875 6 5 29 59 1
18 6 5 26 62 1
18.125 6 5 25 63 1
18.25 6 5 25 63 1
18.375 6 5 25 63 1
18.5 6 4 24 65 1
18.625 6 3 25 65 1
18.75 6 3 25 65 1
18.875 6 3 25 65 1
19 6 3 24 66 1
19.125 6 3 24 66 1
19.25 6 3 24 66 1
19.375 6 3 24 66 1
19.5 6 3 24 66 1
19.625 6 3 24 66 1
19.75 6 3 24 66 1
19.875 6 3 24 66 1
20 6 3 22 68 1
20.125 6 3 21 69 1
20.25 6 3 21 69 1
20.375 6 3 21 69 1
20.5 6 2 22 69 1
20.625 6 2 22 69 1
20.75 6 2 21 70 1
20.875 6 2 20 71 1
21 6 2 20 71 1
21.125 6 2 20 71 1
21.25 6 2 19 72 1
21.375 6 2 19 72 1
21.5 6 2 17 74 1
21.625 6 2 16 75 1
21.75 6 2 16 75 1
21.875 6 2 16 75 1
22 6 2 15 76 1
22.125 6 2 15 76 1
22.25 6 2 15 76 1
22.375 6 2 15 76 1
22.5 6 2 15 76 1
22.625 6 2 15 76 1
22.75 6 2 15 76 1
22.875 6 2 15 76 1
23 6 2 15 76 1
23.125 6 2 15 76 1
23.25 6 2 15 76 1
23.375 6 2 15 76 1
23.5 6 2 15 76 1
23.625 6 2 15 76 1
23.75 6 2 15 76 1
23.875 6 2 15 76 1
24 6 2 15 76 1
24.125 6 2 14 77 1
24.25 6 2 14 77 1
24.375 6 2 14 77 1
24.5 6 2 14 77 1
24.625 6 2 14 77 1
24.75 6 2 13 78 1
24.875 6 2 13 78 1
25 6 2 12 79 1
25.125 6 2 12 79 1
25.25 6 2 12 79 1
25.375 6 1 13 79 1
25.5 6 1 13 79 1
25.625 6 1 13 79 1
25.75 6 1 13 79 1
25.875 6 1 13 79 1
26 6 1 12 80 1
26.125 6 1 12 80 1
26.25 6 1 10 82 1
26.375 6 1 10 82 1
26.5 6 1 8 84 1
26.625 6 1 7 85 1
26.75 6 1 7 85 1
26.875 6 1 7 85 1
27 6 0 8 85 1
27.125 6 0 8 85 1
27.25 6 0 8 85 1
27.375 6 0 8 85 1
27.5 6 0 8 85 1
27.625 6 0 7 86 1
27.75 6 0 7 86 1
27.875 6 0 7 86 1
28 6 0 7 86 1
28.125 6 0 7 86 1
28.25 6 0 7 86 1
28.375 6 0 7 86 1
28.5 6 0 7 86 1
28.625 6 0 7 86 1
28.75 6 0 7 86 1
28.875 6 0 7 86 1
29 6 0 7 86 1
29.125 6 0 7 86 1
29.25 6 0 7 86 1
29.375 6 0 7 86 1
29.5 6 0 6 87 1
29.625 6 0 6 87 1
29.75 6 0 6 87 1
29.875 6 0 6 87 1
30 6 0 5 88 1
30.125 6 0 5 88 1
30.25 6 0 4 89 1
30.375 6 0 4 89 1
30.5 6 0 4 89 1
30.625 6 0 4 89 1
30.75 6 0 4 89 1
30.875 6 0 4 89 1
31 6 0 4 89 1
31.125 6 0 4 89 1
31.25 6 0 4 89 1
31.375 6 0 4 89 1
31.5 6 0 4 89 1
31.625 6 0 4 89 1
31.75 6 0 4 89 1
31.875 6 0 4 89 1
32 6 0 3 90 1
32.125 6 0 3 90 1
32.25 6 0 3 90 1
32.375 6 0 3 90 1
32.5 6 0 3 90 1
32.625 6 0 3 90 1
32.75 6 0 3 90 1
32.875 6 0 3 90 1
33 6 0 3 90 1
33.125 6 0 3 90 1
33.25 6 0 3 90 1
33.375 6 0 3 90 1
33.5 6 0 3 90 1
33.625 6 0 3 90 1
33.75 6 0 3 90 1
33.875 6 0 3 90 1
34 6 0 3 90 1
34.125 6 0 3 90 1
34.25 6 0 3 90 1
34.375 6 0 3 90 1
34.5 6 0 3 90 1
34.625 6 0 3 90 1
