t S E I R D
0 98 0 2 0 0
0.125 98 0 2 0 0
0.25 98 0 2 0 0
0.375 97 1 2 0 0
0.5 97 1 2 0 0
0.625 97 1 2 0 0
0.75 97 1 2 0 0
0.875 95 3 2 0 0
1 95 2 3 0 0
1.125 94 3 3 0 0
1.25 94 3 3 0 0
1.375 94 3 3 0 0
1.5 94 3 3 0 0
1.625 94 2 4 0 0
1.75 93 3 4 0 0
1.875 91 5 4 0 0
2 91 5 4 0 0
2.125 90 6 4 0 0
2.25 89 7 4 0 0
2.375 89 7 4 0 0
2.5 88 7 5 0 0
2.625 88 7 5 0 0
2.75 88 7 5 0 0
2.875 88 7 4 1 0
3 88 6 5 1 0
3.125 86 6 6 2 0
3.25 85 7 5 3 0
3.375 85 7 5 3 0
3.5 83 8 6 3 0
3.625 83 6 8 3 0
3.75 82 6 8 4 0
3.875 82 6 7 5 0
4 81 6 8 5 0
4.125 80 6 9 5 0
4.25 80 6 9 5 0
4.375 77 8 10 5 0
4.5 75 10 10 5 0
4.625 75 9 11 5 0
4.75 74 10 11 5 0
4.875 73 11 11 5 0
5 70 14 11 5 0
5.125 70 13 12 5 0
5.25 68 15 10 7 0
5.375 67 16 10 7 0
5.5 67 16 10 7 0
5.625 67 15 11 7 0
5.75 66 12 15 7 0
5.875 66 10 16 8 0
6 65 11 15 9 0
6.125 63 11 17 9 0
6.25 62 12 16 10 0
6.375 60 14 15 11 0
6.5 58 15 15 12 0
6.625 55 18 15 12 0
6.75 54 19 15 12 0
6.875 53 19 16 12 0
7 52 18 17 13 0
7.125 51 14 22 13 0
7.25 47 18 22 13 0
7.375 45 20 22 13 0
7.5 45 20 22 13 0
7.625 45 17 23 15 0
7.75 44 17 24 15 0
7.875 43 14 27 16 0
8 42 15 26 17 0
8.125 38 18 27 17 0
8.25 36 19 27 18 0
8.375 35 18 28 19 0
8.5 33 20 27 20 0
8.625 30 22 28 20 0
8.75 29 22 28 21 0
8.875 28 22 28 22 0
9 28 22 27 23 0
9.125 28 21 27 24 0
9.25 28 15 32 25 0
9.375 27 16 29 28 0
9.5 27 13 32 28 0
9.625 23 15 34 28 0
9.75 23 15 32 30 0
9.875 22 16 31 31 0
10 22 15 32 31 0
10.125 21 16 31 32 0
10.25 21 14 33 32 0
10.375 19 15 32 34 0
10.5 19 14 31 36 0
10.625 18 14 32 36 0
10.75 18 13 32 37 0
10.875 17 13 32 38 0
11 16 14 30 40 0
11.125 16 13 31 40 0
11.25 16 12 31 41 0
11.375 16 12 31 41 0
11.5 16 12 30 42 0
11.625 16 12 29 43 0
11.75 16 11 29 44 0
11.875 15 12 28 45 0
12 15 11 28 46 0
12.125 14 12 26 48 0
12.25 13 12 27 48 0
12.375 13 11 27 49 0
12.5 13 11 26 50 0
12.625 12 8 28 52 0
12.75 12 7 29 52 0
12.875 12 5 30 53 0
13 12 5 30 53 0
13.125 12 5 30 53 0
13.25 12 4 29 55 0
13.375 12 4 29 55 0
13.5 12 4 28 56 0
13.625 12 4 28 56 0
13.75 12 3 29 56 0
13.875 12 3 29 56 0
14 12 3 29 56 0
14.125 11 3 30 56 0
14.25 11 3 30 56 0
14.375 11 3 29 57 0
14.5 11 2 29 58 0
14.625 11 2 27 60 0
14.75 11 2 27 60 0
14.875 11 2 26 61 0
15 11 2 26 61 0
15.125 11 2 26 61 0
15.25 11 2 25 62 0
15.375 11 2 23 64 0
15.5 11 1 24 64 0
15.625 10 2 21 67 0
15.75 10 2 20 68 0
15.875 10 0 21 69 0
16 10 0 21 69 0
16.125 10 0 19 71 0
16.25 10 0 19 71 0
16.375 10 0 17 73 0
16.5 10 0 17 73 0
16.625 10 0 15 75 0
16.75 10 0 14 76 0
16.875 10 0 14 76 0
17 10 0 14 76 0
17.125 10 0 14 76 0
17.25 10 0 14 76 0
17.375 10 0 14 76 0
17.5 9 1 14 76 0
17.625 9 1 14 76 0
17.75 9 1 13 77 0
17.875 9 1 13 77 0
18 9 1 13 77 0
18.125 9 1 12 78 0
18.25 9 1 12 78 0
18.375 9 1 12 78 0
18.5 9 1 12 78 0
18.625 9 1 12 78 0
18.75 9 1 12 78 0
18.875 9 1 12 78 0
19 9 1 11 79 0
19.125 9 1 11 79 0
19.25 9 1 11 79 0
19.375 9 1 11 79 0
19.5 9 1 11 79 0
19.625 9 1 10 80 0
19.75 9 1 9 81 0
19.875 9 1 9 81 0
20 9 1 9 81 0
20.125 9 1 8 82 0
20.25 9 1 7 83 0
20.375 9 1 7 83 0
20.5 9 1 7 83 0
20.625 9 1 7 83 0
20.75 9 1 7 83 0
20.875 9 0 8 83 0
21 9 0 8 83 0
21.125 9 0 8 83 0
21.25 9 0 8 83 0
21.375 9 0 8 83 0
21.5 9 0 8 83 0
21.625 9 0 8 83 0
21.75 9 0 8 83 0
21.875 9 0 8 83 0
22 9 0 8 83 0
22.125 9 0 8 83 0
22.25 9 0 8 83 0
22.375 9 0 7 84 0
22.5 9 0 7 84 0
22.625 9 0 6 85 0
22.75 9 0 6 85 0
22.875 9 0 6 85 0
23 9 0 6 85 0
23.125 9 0 6 85 0
23.25 9 0 6 85 0
23.375 9 0 6 85 0
23.5 9 0 6 85 0
23.625 9 0 6 85 0
23.75 9 0 6 85 0
23.875 9 0 6 85 0
24 8 1 6 85 0
24.125 8 1 6 85 0
24.25 8 1 6 85 0
24.375 8 1 6 85 0
24.5 8 1 6 85 0
24.625 8 1 6 85 0
24.75 8 1 6 85 0
24.875 8 1 6 85 0
25 8 0 7 85 0
25.125 8 0 7 85 0
25.25 8 0 7 85 0
25.375 8 0 7 85 0
25.5 8 0 7 85 0
25.625 8 0 7 85 0
25.75 8 0 7 85 0
25.875 8 0 7 85 0
26 8 0 7 85 0
26.125 8 0 7 85 0
26.25 8 0 7 85 0
26.375 8 0 7 85 0
26.5 8 0 7 85 0
26.625 8 0 6 86 0
26.75 8 0 6 86 0
26.875 8 0 6 86 0
27 8 0 6 86 0
27.125 8 0 6 86 0
27.25 8 0 6 86 0
27.375 8 0 6 86 0
27.5 8 0 6 86 0
27.625 8 0 6 86 0
27.75 8 0 6 86 0
27.875 8 0 6 86 0
28 8 0 6 86 0
28.125 8 0 6 86 0
28.25 8 0 6 86 0
28.375 8 0 6 86 0
28.5 8 0 6 86 0
28.625 8 0 5 87 0
28.75 8 0 5 87 0
28.875 8 0 5 87 0
29 8 0 4 88 0
29.125 8 0 4 88 0
29.25 8 0 4 88 0
29.375 8 0 4 88 0
29.5 8 0 4 88 0
29.625 8 0 4 88 0
29.75 8 0 4 88 0
29.875 8 0 4 88 0
30 7 1 4 88 0
30.125 7 1 4 88 0
30.25 7 1 4 88 0
30.375 7 1 4 88 0
30.5 7 1 4 88 0
30.625 7 0 4 89 0
30.75 7 0 4 89 0
30.875 7 0 4 89 0
31 7 0 4 89 0
31.125 7 0 4 89 0
31.25 7 0 4 89 0
31.375 7 0 4 89 0
31.5 7 0 4 89 0
31.625 7 0 4 89 0
31.75 7 0 4 89 0
31.875 7 0 4 89 0
32 7 0 4 89 0
32.125 7 0 4 89 0
32.25 7 0 4 89 0
32.375 7 0 4 89 0
32.5 7 0 4 89 0
32.625 7 0 4 89 0
32.75 7 0 4 89 0
32.875 7 0 4 89 0
33 7 0 4 89 0
33.125 7 0 4 89 0
33.25 7 0 4 89 0
33.375 7 0 4 89 0
33.5 7 0 4 89 0
33.625 7 0 4 89 0
33.75 7 0 4 89 0
33.875 7 0 4 89 0
34 7 0 4 89 0
34.125 7 0 4 89 0
34.25 7 0 4 89 0
34.375 7 0 4 89 0
34.5 7 0 4 89 0
34.625 7 0 4 89 0
