t S E I R D
0 98 0 2 0 0
0.125 98 0 2 0 0
0.25 98 0 2 0 0
0.375 98 0 2 0 0
0.5 98 0 2 0 0
0.625 97 1 2 0 0
0.75 95 2 3 0 0
0.875 93 4 3 0 0
1 93 4 3 0 0
1.125 93 4 3 0 0
1.25 92 5 3 0 0
1.375 92 5 3 0 0
1.5 91 6 3 0 0
1.625 91 5 4 0 0
1.75 91 4 5 0 0
1.875 90 4 6 0 0
2 87 7 6 0 0
2.125 86 8 6 0 0
2.25 86 8 6 0 0
2.375 84 10 6 0 0
2.5 82 11 7 0 0
2.625 82 11 7 0 0
2.75 80 13 7 0 0
2.875 80 13 6 1 0
3 80 13 6 1 0
3.125 79 12 8 1 0
3.25 77 14 8 1 0
3.375 73 17 9 1 0
3.5 72 16 11 1 0
3.625 72 15 12 1 0
3.75 71 16 12 1 0
3.875 68 18 13 1 0
4 67 17 14 2 0
4.125 67 15 16 2 0
4.25 66 14 18 2 0
4.375 65 15 18 2 0
4.5 64 16 18 2 0
4.625 62 18 18 2 0
4.75 61 19 18 2 0
4.875 60 20 18 2 0
5 60 19 19 2 0
5.125 58 20 19 3 0
5.25 57 19 21 3 0
5.375 56 20 20 4 0
5.5 56 20 19 5 0
5.625 56 20 19 5 0
5.75 54 19 22 5 0
5.875 52 21 22 5 0
6 51 22 22 5 0
6.125 50 22 23 5 0
6.25 50 20 25 5 0
6.375 50 19 26 5 0
6.5 49 18 27 6 0
6.625 47 20 27 6 0
6.75 43 24 27 6 0
6.875 40 26 28 6 0
7 36 29 28 7 0
7.125 34 30 28 8 0
7.25 31 32 29 8 0
7.375 30 32 29 9 0
7.5 30 29 32 9 0
7.625 27 27 37 9 0
7.75 26 27 38 9 0
7.875 23 30 35 12 0
8 22 30 34 14 0
8.125 20 29 37 14 0
8.25 17 29 39 15 0
8.375 17 28 38 17 0
8.5 17 26 39 18 0
8.625 15 27 40 18 0
8.75 15 27 39 19 0
8.875 15 24 40 21 0
9 15 23 40 22 0
9.125 15 19 42 24 0
9.25 15 16 42 27 0
9.375 15 16 40 29 0
9.5 15 15 40 30 0
9.625 15 14 40 31 0
9.75 14 13 42 31 0
9.875 12 15 42 31 0
10 11 14 40 35 0
10.125 11 12 42 35 0
10.25 11 12 42 35 0
10.375 10 12 43 35 0
10.5 10 11 44 35 0
10.625 10 11 44 35 0
10.75 8 13 42 37 0
10.875 8 13 42 37 0
11 8 13 42 37 0
11.125 8 13 42 37 0
11.25 7 14 42 37 0
11.375 7 14 41 38 0
11.5 7 14 38 41 0
11.625 7 13 39 41 0
11.75 6 14 35 45 0
11.875 6 11 38 45 0
12 6 8 40 46 0
12.125 6 8 40 46 0
12.25 4 10 40 46 0
12.375 4 9 39 48 0
12.5 4 9 39 48 0
12.625 4 9 39 48 0
12.75 3 10 38 49 0
12.875 3 10 36 51 0
13 3 8 37 52 0
13.125 3 8 37 52 0
13.25 3 8 35 54 0
13.375 3 7 33 57 0
13.5 3 7 33 57 0
13.625 3 7 33 57 0
13.75 2 8 33 57 0
13.875 2 7 34 57 0
14 2 7 34 57 0
14.125 2 6 34 58 0
14.25 2 5 34 59 0
14.375 2 2 36 60 0
14.5 2 2 36 60 0
14.625 2 2 35 61 0
14.75 2 1 35 62 0
14.875 2 1 35 62 0
15 2 1 34 63 0
15.125 2 0 34 64 0
15.25 2 0 34 64 0
15.375 2 0 33 65 0
15.5 2 0 32 66 0
15.625 2 0 32 66 0
15.75 2 0 31 67 0
15.875 2 0 29 69 0
16 2 0 28 70 0
16.125 2 0 28 70 0
16.25 2 0 27 71 0
16.375 2 0 24 74 0
16.5 2 0 24 74 0
16.625 2 0 23 75 0
16.75 2 0 23 75 0
16.875 2 0 23 75 0
17 2 0 23 75 0
17.125 2 0 23 75 0
17.25 2 0 23 75 0
17.375 2 0 23 75 0
17.5 2 0 23 75 0
17.625 2 0 23 75 0
17.75 2 0 23 75 0
17.875 2 0 22 75 1
18 2 0 22 75 1
18.125 2 0 22 75 1
18.25 2 0 22 75 1
18.375 2 0 22 75 1
18.5 2 0 22 75 1
18.625 2 0 22 75 1
18.75 2 0 22 75 1
18.875 2 0 22 75 1
19 2 0 21 76 1
19.125 2 0 20 77 1
19.25 2 0 20 77 1
19.375 2 0 20 77 1
19.5 2 0 19 78 1
19.625 2 0 19 78 1
19.75 2 0 19 78 1
19.875 2 0 19 78 1
20 2 0 19 78 1
20.125 2 0 18 79 1
20.25 2 0 17 80 1
20.375 2 0 17 80 1
20.5 2 0 16 81 1
20.625 2 0 16 81 1
20.75 2 0 16 81 1
20.875 2 0 15 82 1
21 2 0 14 83 1
21.125 2 0 14 83 1
21.25 2 0 14 83 1
21.375 2 0 14 83 1
21.5 2 0 14 83 1
21.625 2 0 14 83 1
21.75 2 0 13 84 1
21.875 2 0 13 84 1
22 2 0 13 84 1
22.125 2 0 13 84 1
22.25 2 0 13 84 1
22.375 2 0 13 84 1
22.5 2 0 13 84 1
22.625 2 0 13 84 1
22.75 2 0 12 85 1
22.875 2 0 12 85 1
23 2 0 12 85 1
23.125 2 0 12 85 1
23.25 2 0 12 85 1
23.375 2 0 12 85 1
23.5 2 0 12 85 1
23.625 2 0 11 86 1
23.75 2 0 11 86 1
23.875 2 0 10 87 1
24 2 0 10 87 1
24.125 2 0 10 87 1
24.25 2 0 10 87 1
24.375 2 0 10 87 1
24.5 2 0 10 87 1
24.625 2 0 10 87 1
24.75 2 0 9 88 1
24.875 2 0 9 88 1
25 2 0 9 88 1
25.125 2 0 9 88 1
25.25 2 0 9 88 1
25.375 2 0 9 88 1
25.5 2 0 9 88 1
25.625 2 0 9 88 1
25.75 2 0 9 88 1
25.875 2 0 9 88 1
26 2 0 9 88 1
26.125 2 0 9 88 1
26.25 2 0 9 88 1
26.375 2 0 8 89 1
26.5 2 0 7 90 1
26.625 2 0 7 90 1
26.75 2 0 7 90 1
26.875 2 0 7 90 1
27 2 0 6 91 1
27.125 2 0 6 91 1
27.25 2 0 6 91 1
27.375 2 0 5 92 1
27.5 2 0 5 92 1
27.625 2 0 5 92 1
27.75 2 0 4 93 1
27.875 2 0 3 94 1
28 2 0 3 94 1
28.125 2 0 3 94 1
28.25 2 0 3 94 1
28.375 2 0 3 94 1
28.5 2 0 3 94 1
28.625 2 0 3 94 1
28.75 2 0 3 94 1
28.875 2 0 3 94 1
29 2 0 3 94 1
29.125 2 0 3 94 1
29.25 2 0 3 94 1
29.375 2 0 3 94 1
29.5 2 0 3 94 1
29.625 2 0 3 94 1
29.75 2 0 3 94 1
29.875 2 0 3 94 1
30 2 0 3 94 1
30.125 2 0 3 94 1
30.25 2 0 3 94 1
30.375 2 0 3 94 1
30.5 2 0 3 94 1
30.625 2 0 3 94 1
30.75 2 0 3 94 1
30.875 2 0 3 94 1
31 2 0 3 94 1
31.125 2 0 3 94 1
31.25 2 0 3 94 1
31.375 2 0 3 94 1
31.5 2 0 3 94 1
31.625 2 0 3 94 1
31.75 2 0 3 94 1
31.875 2 0 3 94 1
32 2 0 3 94 1
32.125 2 0 3 94 1
32.25 2 0 3 94 1
32.375 2 0 3 94 1
32.5 2 0 2 95 1
32.625 2 0 2 95 1
32.75 2 0 2 95 1
32.875 2 0 2 95 1
33 2 0 2 95 1
33.125 2 0 2 95 1
33.25 2 0 2 95 1
33.375 2 0 2 95 1
33.5 2 0 2 95 1
33.625 2 0 2 95 1
33.75 2 0 2 95 1
33.875 2 0 2 95 1
34 2 0 2 95 1
34.125 2 0 2 95 1
34.25 2 0 2 95 1
34.375 2 0 2 95 1
34.5 2 0 2 95 1
34.625 2 0 2 95 1
