t S E I R D
0 98 0 2 0 0
0.125 98 0 2 0 0
0.25 98 0 2 0 0
0.375 98 0 2 0 0
0.5 98 0 2 0 0
0.625 98 0 2 0 0
0.75 98 0 2 0 0
0.875 98 0 2 0 0
1 98 0 2 0 0
1.125 98 0 1 1 0
1.25 98 0 1 1 0
1.375 98 0 1 1 0
1.5 98 0 1 1 0
1.625 98 0 1 1 0
1.75 98 0 1 1 0
1.875 98 0 1 1 0
2 97 1 1 1 0
2.125 97 1 1 1 0
2.25 97 1 1 1 0
2.375 97 1 1 1 0
2.5 97 1 1 1 0
2.625 97 1 1 1 0
2.75 97 1 1 1 0
2.875 97 1 1 1 0
3 97 1 1 1 0
3.125 97 1 1 1 0
3.25 97 1 1 1 0
3.375 97 1 1 1 0
3.5 97 1 1 1 0
3.625 97 1 1 1 0
3.75 97 1 1 1 0
3.875 97 0 2 1 0
4 97 0 2 1 0
4.125 97 0 2 1 0
4.25 97 0 2 1 0
4.375 97 0 2 1 0
4.5 97 0 2 1 0
4.625 97 0 2 1 0
4.75 97 0 2 1 0
4.875 97 0 2 1 0
5 97 0 1 2 0
5.125 97 0 1 2 0
5.25 97 0 1 2 0
5.375 97 0 1 2 0
5.5 97 0 1 2 0
5.625 97 0 1 2 0
5.75 97 0 1 2 0
5.875 97 0 1 2 0
6 97 0 1 2 0
6.125 97 0 1 2 0
6.25 97 0 1 2 0
6.375 97 0 1 2 0
6.5 97 0 1 2 0
6.625 97 0 1 2 0
6.75 97 0 1 2 0
6.875 97 0 1 2 0
7 97 0 1 2 0
7.125 97 0 1 2 0
7.25 97 0 1 2 0
7.375 97 0 1 2 0
7.5 97 0 1 2 0
7.625 97 0 1 2 0
7.75 97 0 1 2 0
7.875 97 0 1 2 0
8 97 0 1 2 0
8.125 97 0 1 2 0
8.25 97 0 1 2 0
8.375 97 0 1 2 0
8.5 96 1 1 2 0
8.625 96 1 1 2 0
8.75 96 1 1 2 0
8.875 96 1 1 2 0
9 96 1 1 2 0
9.125 96 1 1 2 0
9.25 96 1 1 2 0
9.375 96 1 1 2 0
9.5 96 1 1 2 0
9.625 96 1 1 2 0
9.75 96 1 1 2 0
9.875 96 1 1 2 0
10 96 1 1 2 0
10.125 96 0 2 2 0
10.25 96 0 2 2 0
10.375 96 0 2 2 0
10.5 96 0 2 2 0
10.625 96 0 2 2 0
10.75 96 0 2 2 0
10.875 96 0 2 2 0
11 96 0 2 2 0
11.125 95 1 2 2 0
11.25 95 1 1 3 0
11.375 95 1 1 3 0
11.5 95 1 1 3 0
11.625 95 1 0 4 0
11.75 95 1 0 4 0
11.875 95 1 0 4 0
12 95 1 0 4 0
12.125 95 1 0 4 0
12.25 95 1 0 4 0
12.375 95 1 0 4 0
12.5 95 1 0 4 0
12.625 95 1 0 4 0
12.75 95 1 0 4 0
12.875 95 1 0 4 0
13 95 1 0 4 0
13.125 95 1 0 4 0
13.25 95 1 0 4 0
13.375 95 1 0 4 0
13.5 95 1 0 4 0
13.625 95 1 0 4 0
13.75 95 1 0 4 0
13.875 95 1 0 4 0
14 95 1 0 4 0
14.125 95 1 0 4 0
14.25 95 1 0 4 0
14.375 95 1 0 4 0
14.5 95 1 0 4 0
14.625 95 1 0 4 0
14.75 95 1 0 4 0
14.875 95 1 0 4 0
15 95 1 0 4 0
15.125 95 1 0 4 0
15.25 95 1 0 4 0
15.375 95 1 0 4 0
15.5 95 1 0 4 0
15.625 95 1 0 4 0
15.75 95 1 0 4 0
15.875 95 1 0 4 0
16 95 1 0 4 0
16.125 95 1 0 4 0
16.25 95 0 1 4 0
16.375 95 0 1 4 0
16.5 95 0 1 4 0
16.625 95 0 1 4 0
16.75 95 0 1 4 0
16.875 95 0 1 4 0
17 94 1 1 4 0
17.125 94 1 1 4 0
17.25 94 1 1 4 0
17.375 94 1 1 4 0
17.5 93 2 1 4 0
17.625 93 2 1 4 0
17.75 93 2 1 4 0
17.875 92 3 1 4 0
18 92 3 1 4 0
18.125 92 3 1 4 0
18.25 92 3 1 4 0
18.375 92 3 1 4 0
18.5 92 3 1 4 0
18.625 92 3 1 4 0
18.75 92 3 1 4 0
18.875 92 3 1 4 0
19 92 2 2 4 0
19.125 92 2 2 4 0
19.25 92 1 3 4 0
19.375 90 3 3 4 0
19.5 90 3 3 4 0
19.625 89 4 3 4 0
19.75 89 3 4 4 0
19.875 89 3 4 4 0
20 89 3 4 4 0
20.125 89 3 4 4 0
20.25 89 3 4 4 0
20.375 88 3 5 4 0
20.5 88 3 5 4 0
20.625 87 4 5 4 0
20.75 86 5 5 4 0
20.875 86 5 5 4 0
21 86 5 5 4 0
21.125 86 4 6 4 0
21.25 86 3 7 4 0
21.375 84 5 7 4 0
21.5 83 6 7 4 0
21.625 83 6 7 4 0
21.75 83 6 7 4 0
21.875 83 6 7 4 0
22 83 6 7 4 0
22.125 81 8 6 5 0
22.25 79 9 7 5 0
22.375 79 6 10 5 0
22.5 78 6 11 5 0
22.625 78 6 11 5 0
22.75 75 9 10 6 0
22.875 74 9 11 6 0
23 73 8 12 7 0
23.125 72 9 11 8 0
23.25 72 9 11 8 0
23.375 72 9 11 8 0
23.5 71 9 12 8 0
23.625 69 10 13 8 0
23.75 69 10 13 8 0
23.875 68 11 13 8 0
24 68 10 14 8 0
24.125 68 9 15 8 0
24.25 67 9 16 8 0
24.375 67 8 17 8 0
24.5 67 8 16 9 0
24.625 65 10 16 9 0
24.75 64 11 16 9 0
24.875 64 9 18 9 0
25 62 11 18 9 0
25.125 61 12 17 10 0
25.25 61 9 20 10 0
25.375 61 9 20 10 0
25.5 60 9 20 11 0
25.625 59 8 21 12 0
25.75 57 10 21 12 0
25.875 57 10 21 12 0
26 56 10 21 13 0
26.125 56 10 20 14 0
26.25 56 10 19 15 0
26.375 55 11 19 15 0
26.5 53 13 19 15 0
26.625 51 14 19 16 0
26.75 51 12 20 17 0
26.875 51 12 20 17 0
27 51 10 22 17 0
27.125 51 9 23 17 0
27.25 50 10 23 17 0
27.375 50 9 24 17 0
27.5 50 9 23 18 0
27.625 50 8 24 18 0
27.75 49 8 24 19 0
27.875 49 8 24 19 0
28 49 8 24 19 0
28.125 46 10 24 20 0
28.25 45 10 24 21 0
28.375 43 10 26 21 0
28.5 43 9 26 22 0
28.625 43 8 27 22 0
28.75 43 8 27 22 0
28.875 41 10 26 23 0
29 40 10 27 23 0
29.125 39 10 28 23 0
29.25 39 10 27 24 0
29.375 39 9 28 24 0
29.5 39 8 29 24 0
29.625 39 8 28 25 0
29.75 38 7 30 25 0
29.875 38 7 30 25 0
30 38 5 31 26 0
30.125 38 4 30 28 0
30.25 38 3 30 29 0
30.375 38 3 30 29 0
30.5 38 2 31 29 0
30.625 38 2 31 29 0
30.75 38 2 31 29 0
30.875 36 4 30 30 0
31 35 5 30 30 0
31.125 35 4 31 30 0
31.25 35 4 30 31 0
31.375 34 5 29 32 0
31.5 34 5 29 32 0
31.625 34 5 29 32 0
31.75 33 5 30 32 0
31.875 33 4 31 32 0
32 33 2 32 33 0
32.125 32 2 32 34 0
32.25 32 2 30 36 0
32.375 31 2 30 37 0
32.5 31 2 30 37 0
32.625 31 2 29 38 0
32.75 31 2 28 39 0
32.875 31 2 27 40 0
33 31 2 27 40 0
33.125 31 1 28 40 0
33.25 31 1 28 40 0
33.375 31 1 27 41 0
33.5 31 1 26 42 0
33.625 31 1 26 42 0
33.75 31 1 25 43 0
33.875 31 1 25 43 0
34 31 1 24 44 0
34.125 31 1 24 44 0
34.25 31 1 24 44 0
34.375 28 4 24 44 0
34.5 28 3 24 45 0
34.625 28 2 25 45 0
