t S E I R D
0 98 0 2 0 0
0.125 98 0 2 0 0
0.25 98 0 2 0 0
0.375 98 0 2 0 0
0.5 98 0 2 0 0
0.625 97 1 2 0 0
0.75 97 1 2 0 0
0.875 97 0 3 0 0
1 97 0 3 0 0
1.125 96 1 3 0 0
1.25 95 2 3 0 0
1.375 95 2 3 0 0
1.5 92 5 3 0 0
1.625 92 5 3 0 0
1.75 91 6 3 0 0
1.875 91 6 3 0 0
2 91 5 4 0 0
2.125 91 4 5 0 0
2.25 91 4 5 0 0
2.375 90 5 5 0 0
2.5 90 5 5 0 0
2.625 90 4 6 0 0
2.75 90 4 6 0 0
2.875 90 3 7 0 0
3 89 4 7 0 0
3.125 89 4 7 0 0
3.25 89 4 7 0 0
3.375 89 4 7 0 0
3.5 86 7 7 0 0
3.625 85 7 8 0 0
3.75 84 8 8 0 0
3.875 83 7 10 0 0
4 82 8 10 0 0
4.125 82 8 10 0 0
4.25 81 9 9 1 0
4.375 80 10 9 1 0
4.5 80 10 8 2 0
4.625 80 10 8 2 0
4.75 78 11 9 2 0
4.875 78 10 10 2 0
5 78 10 10 2 0
5.125 77 10 11 2 0
5.25 76 10 12 2 0
5.375 75 10 13 2 0
5.5 73 11 14 2 0
5.625 71 13 13 3 0
5.75 71 13 13 3 0
5.875 69 14 13 4 0
6 68 14 14 4 0
6.125 67 13 15 5 0
6.25 66 12 17 5 0
6.375 65 11 19 5 0
6.5 65 10 20 5 0
6.625 64 11 20 5 0
6.75 64 11 18 7 0
6.875 64 9 19 8 0
7 64 9 18 9 0
7.125 62 11 18 9 0
7.25 61 11 19 9 0
7.375 61 10 19 10 0
7.5 60 10 20 10 0
7.625 60 10 19 11 0
7.75 59 11 19 11 0
7.875 58 12 19 11 0
8 58 11 20 11 0
8.125 58 11 20 11 0
8.25 57 11 21 11 0
8.375 57 11 21 11 0
8.5 57 11 20 12 0
8.625 56 12 19 13 0
8.75 55 12 20 13 0
8.875 55 9 22 14 0
9 55 8 23 14 0
9.125 54 9 23 14 0
9.25 54 7 25 14 0
9.375 54 7 25 14 0
9.5 53 8 24 15 0
9.625 52 9 22 17 0
9.75 51 9 22 18 0
9.875 51 9 22 18 0
10 51 9 22 18 0
10.125 50 9 23 18 0
10.25 49 10 23 18 0
10.375 49 10 23 18 0
10.5 49 10 22 19 0
10.625 49 9 23 19 0
10.75 49 9 23 19 0
10.875 48 9 23 20 0
11 48 8 24 20 0
11.125 48 7 24 21 0
11.25 48 6 23 23 0
11.375 46 8 23 23 0
11.5 44 10 22 24 0
11.625 43 10 23 24 0
11.75 43 9 24 24 0
11.875 42 10 24 24 0
12 41 11 23 25 0
12.125 41 9 24 26 0
12.25 40 10 22 28 0
12.375 39 11 22 28 0
12.5 39 11 22 28 0
12.625 38 10 24 28 0
12.75 38 9 25 28 0
12.875 38 9 24 29 0
13 38 9 23 30 0
13.125 37 10 23 30 0
13.25 37 9 23 31 0
13.375 36 10 22 32 0
13.5 36 9 22 33 0
13.625 36 8 23 33 0
13.75 36 8 23 33 0
13.875 36 8 23 33 0
14 36 7 23 34 0
14.125 35 8 23 34 0
14.25 34 8 24 34 0
14.375 33 9 22 36 0
14.5 31 11 22 36 0
14.625 30 12 22 36 0
14.75 28 13 23 36 0
14.875 28 13 22 37 0
15 28 12 23 37 0
15.125 28 12 23 37 0
15.25 28 10 24 38 0
15.375 28 8 25 39 0
15.5 28 7 26 39 0
15.625 28 6 27 39 0
15.75 28 6 27 39 0
15.875 27 6 28 39 0
16 27 5 28 40 0
16.125 27 5 28 40 0
16.25 27 5 28 40 0
16.375 27 5 24 43 1
16.5 27 5 24 43 1
16.625 27 5 23 44 1
16.75 27 5 23 44 1
16.875 27 5 23 44 1
17 27 5 23 44 1
17.125 27 4 23 45 1
17.25 27 4 22 46 1
17.375 27 4 22 46 1
17.5 27 4 21 47 1
17.625 27 4 20 48 1
17.75 27 4 20 48 1
17.875 27 4 20 48 1
18 27 4 20 48 1
18.125 27 4 20 48 1
18.25 27 4 20 48 1
18.375 27 4 20 48 1
18.5 27 3 21 48 1
18.625 27 2 22 48 1
18.75 27 2 22 48 1
18.875 27 2 22 48 1
19 27 2 22 48 1
19.125 27 2 21 49 1
19.25 27 2 21 49 1
19.375 27 2 21 49 1
19.5 27 2 21 49 1
19.625 27 2 19 51 1
19.75 27 2 19 51 1
19.875 27 1 20 51 1
20 27 1 20 51 1
20.125 27 1 19 52 1
20.25 27 1 18 53 1
20.375 27 1 18 53 1
20.5 27 1 18 53 1
20.625 27 1 18 53 1
20.75 27 1 18 53 1
20.875 27 1 18 53 1
21 27 0 18 54 1
21.125 27 0 18 54 1
21.25 27 0 16 55 2
21.375 27 0 16 55 2
21.5 27 0 16 55 2
21.625 27 0 15 56 2
21.75 27 0 15 56 2
21.875 27 0 15 56 2
22 27 0 15 56 2
22.125 27 0 14 57 2
22.25 27 0 12 59 2
22.375 27 0 11 60 2
22.5 27 0 11 60 2
22.625 27 0 11 60 2
22.75 27 0 11 60 2
22.875 27 0 10 61 2
23 27 0 10 61 2
23.125 27 0 10 61 2
23.25 27 0 9 62 2
23.375 27 0 9 62 2
23.5 27 0 9 62 2
23.625 27 0 9 62 2
23.75 27 0 9 62 2
23.875 27 0 9 62 2
24 27 0 9 62 2
24.125 27 0 8 63 2
24.25 27 0 8 63 2
24.375 27 0 8 63 2
24.5 27 0 7 64 2
24.625 27 0 6 65 2
24.75 27 0 6 65 2
24.875 27 0 6 65 2
25 27 0 6 65 2
25.125 27 0 6 65 2
25.25 27 0 6 65 2
25.375 27 0 6 65 2
25.5 27 0 6 65 2
25.625 27 0 6 65 2
25.75 27 0 6 65 2
25.875 27 0 6 65 2
26 27 0 6 65 2
26.125 27 0 6 65 2
26.25 27 0 6 65 2
26.375 27 0 6 65 2
26.5 27 0 6 65 2
26.625 27 0 6 65 2
26.75 27 0 6 65 2
26.875 27 0 5 66 2
27 27 0 4 67 2
27.125 27 0 4 67 2
27.25 27 0 4 67 2
27.375 27 0 4 67 2
27.5 27 0 4 67 2
27.625 27 0 4 67 2
27.75 27 0 4 67 2
27.875 27 0 4 67 2
28 27 0 4 67 2
28.125 27 0 4 67 2
28.25 27 0 4 67 2
28.375 27 0 4 67 2
28.5 27 0 4 67 2
28.625 27 0 4 67 2
28.75 27 0 4 67 2
28.875 27 0 4 67 2
29 27 0 3 68 2
29.125 27 0 3 68 2
29.25 27 0 3 68 2
29.375 27 0 3 68 2
29.5 27 0 3 68 2
29.625 27 0 3 68 2
29.75 27 0 3 68 2
29.875 27 0 3 68 2
30 27 0 3 68 2
30.125 27 0 3 68 2
30.25 27 0 2 69 2
30.375 27 0 2 69 2
30.5 27 0 2 69 2
30.625 27 0 2 69 2
30.75 27 0 2 69 2
30.875 27 0 2 69 2
31 27 0 2 69 2
31.125 27 0 2 69 2
31.25 27 0 2 69 2
31.375 27 0 2 69 2
31.5 27 0 2 69 2
31.625 27 0 2 69 2
31.75 27 0 2 69 2
31.875 27 0 2 69 2
32 27 0 2 69 2
32.125 27 0 2 69 2
32.25 27 0 2 69 2
32.375 27 0 1 70 2
32.5 27 0 1 70 2
32.625 27 0 1 70 2
32.75 27 0 1 70 2
32.875 27 0 1 70 2
33 27 0 1 70 2
33.125 27 0 0 71 2
