t S E I R D
0 9999 0 1 0 0
0.125 9998 1 1 0 0
0.25 9997 2 1 0 0
0.375 9997 2 1 0 0
0.5 9997 1 2 0 0
0.625 9996 2 2 0 0
0.75 9996 1 3 0 0
0.875 9994 3 3 0 0
1 9992 5 3 0 0
1.125 9991 5 4 0 0
1.25 9989 7 4 0 0
1.375 9986 9 5 0 0
1.5 9984 9 7 0 0
1.625 9983 9 8 0 0
1.75 9980 10 10 0 0
1.875 9976 14 10 0 0
2 9975 15 10 0 0
2.125 9971 17 11 1 0
2.25 9968 20 11 1 0
2.375 9964 23 12 1 0
2.5 9961 26 12 1 0
2.625 9954 32 13 1 0
2.75 9951 34 14 1 0
2.875 9945 35 19 1 0
3 9940 37 21 2 0
3.125 9928 46 24 2 0
3.25 9922 50 26 2 0
3.375 9913 54 31 2 0
3.5 9904 58 35 3 0
3.625 9897 60 40 3 0
3.75 9892 61 42 5 0
3.875 9887 63 44 6 0
4 9884 60 49 7 0
4.125 9879 62 51 8 0
4.25 9874 63 55 8 0
4.375 9870 58 63 9 0
4.5 9857 65 68 10 0
4.625 9839 81 67 13 0
4.75 9828 83 76 13 0
4.875 9816 90 79 15 0
5 9806 92 85 17 0
5.125 9790 103 89 18 0
5.25 9779 106 94 21 0
5.375 9763 115 99 23 0
5.5 9754 116 102 28 0
5.625 9742 121 104 33 0
5.75 9727 130 108 35 0
5.875 9698 155 107 40 0
6 9683 164 112 41 0
6.125 9655 182 120 43 0
6.25 9615 214 126 45 0
6.375 9573 247 131 49 0
6.5 9520 289 139 52 0
6.625 9480 305 158 57 0
6.75 9448 314 181 57 0
6.875 9413 332 192 63 0
7 9375 353 204 68 0
7.125 9339 370 219 72 0
7.25 9301 387 232 80 0
7.375 9267 393 256 84 0
7.5 9236 392 280 92 0
7.625 9198 402 300 100 0
7.75 9158 409 327 106 0
7.875 9117 412 352 119 0
8 9073 432 365 130 0
8.125 9035 445 386 134 0
8.25 8990 462 407 141 0
8.375 8943 483 425 149 0
8.5 8898 495 449 158 0
8.625 8845 519 469 167 0
8.75 8808 528 490 174 0
8.875 8768 529 522 181 0
9 8715 552 539 194 0
9.125 8667 566 565 202 0
9.25 8616 573 597 214 0
9.375 8559 588 630 223 0
9.5 8486 622 656 236 0
9.625 8424 652 671 252 1
9.75 8374 674 679 272 1
9.875 8316 691 700 292 1
10 8271 693 728 305 3
10.125 8224 687 762 324 3
