t S E I R D
0 98 0 2 0 0
0.125 98 0 2 0 0
0.25 98 0 2 0 0
0.375 98 0 1 1 0
0.5 98 0 1 1 0
0.625 97 1 1 1 0
0.75 97 1 1 1 0
0.875 97 1 1 1 0
1 96 2 1 1 0
1.125 96 2 1 1 0
1.25 96 2 1 1 0
1.375 96 1 2 1 0
1.5 96 1 2 1 0
1.625 96 1 2 1 0
1.75 96 1 2 1 0
1.875 96 1 2 1 0
2 95 2 2 1 0
2.125 95 2 2 1 0
2.25 93 4 2 1 0
2.375 93 4 2 1 0
2.5 92 5 2 1 0
2.625 92 4 3 1 0
2.75 92 3 3 2 0
2.875 92 3 3 2 0
3 92 3 3 2 0
3.125 92 3 3 2 0
3.25 92 3 3 2 0
3.375 90 5 3 2 0
3.5 90 4 4 2 0
3.625 90 4 4 2 0
3.75 90 4 4 2 0
3.875 90 4 4 2 0
4 90 4 4 2 0
4.125 89 4 5 2 0
4.25 89 4 5 2 0
4.375 89 4 5 2 0
4.5 89 3 6 2 0
4.625 89 3 6 2 0
4.75 89 3 6 2 0
4.875 89 3 4 4 0
5 89 2 5 4 0
5.125 89 1 6 4 0
5.25 88 1 7 4 0
5.375 87 2 7 4 0
5.5 86 3 7 4 0
5.625 86 3 7 4 0
5.75 86 3 7 4 0
5.875 85 4 6 5 0
6 85 4 6 5 0
6.125 83 6 6 5 0
6.25 83 5 7 5 0
6.375 82 6 7 5 0
6.5 80 8 7 5 0
6.625 79 9 7 5 0
6.75 78 8 9 5 0
6.875 78 8 9 5 0
7 77 8 10 5 0
7.125 77 7 11 5 0
7.25 74 10 11 5 0
7.375 73 9 13 5 0
7.5 73 9 13 5 0
7.625 73 8 13 6 0
7.75 72 9 13 6 0
7.875 71 9 14 6 0
8 71 9 13 7 0
8.125 71 8 13 8 0
8.25 71 8 13 8 0
8.375 71 8 12 9 0
8.5 71 7 13 9 0
8.625 69 9 13 9 0
8.75 69 7 15 9 0
8.875 68 8 15 9 0
9 68 8 14 9 1
9.125 68 8 14 9 1
9.25 68 8 14 9 1
9.375 68 7 15 9 1
9.5 68 7 15 9 1
9.625 68 7 15 9 1
9.75 68 6 16 9 1
9.875 68 6 16 9 1
10 68 6 15 10 1
10.125 68 6 15 10 1
10.25 68 6 15 10 1
10.375 68 6 15 10 1
10.5 68 5 15 11 1
10.625 68 5 15 11 1
10.75 68 4 16 11 1
10.875 68 4 16 11 1
11 68 4 16 11 1
11.125 68 4 16 11 1
11.25 68 3 17 11 1
11.375 68 3 17 11 1
11.5 68 3 17 11 1
11.625 68 3 17 11 1
11.75 68 3 14 14 1
11.875 68 3 13 15 1
12 68 3 12 16 1
12.125 68 3 11 17 1
12.25 68 3 10 18 1
12.375 68 3 10 18 1
12.5 68 2 11 18 1
12.625 68 2 11 18 1
12.75 68 2 11 18 1
12.875 68 2 11 18 1
13 68 2 10 19 1
13.125 68 2 10 19 1
13.25 68 2 10 19 1
13.375 68 2 10 19 1
13.5 68 2 10 19 1
13.625 68 2 10 19 1
13.75 68 2 9 20 1
13.875 68 2 9 20 1
14 68 2 9 20 1
14.125 68 2 9 20 1
14.25 68 2 9 20 1
14.375 68 2 9 20 1
14.5 68 2 9 20 1
14.625 68 2 9 20 1
14.75 68 2 9 20 1
14.875 68 2 9 20 1
15 68 1 10 20 1
15.125 68 1 10 20 1
15.25 68 1 10 20 1
15.375 68 1 9 21 1
15.5 68 1 9 21 1
15.625 68 1 8 22 1
15.75 68 1 7 23 1
15.875 68 1 7 23 1
16 68 1 7 23 1
16.125 68 1 6 24 1
16.25 68 1 6 24 1
16.375 68 1 6 24 1
16.5 68 1 6 24 1
16.625 68 1 6 24 1
16.75 68 1 6 24 1
16.875 68 1 6 24 1
17 68 1 6 24 1
17.125 68 1 6 24 1
17.25 68 1 6 24 1
17.375 68 0 7 24 1
17.5 68 0 7 24 1
17.625 68 0 7 24 1
17.75 68 0 6 25 1
17.875 68 0 6 25 1
18 68 0 5 26 1
18.125 68 0 5 26 1
18.25 68 0 4 27 1
18.375 68 0 3 28 1
18.5 68 0 3 28 1
18.625 68 0 3 28 1
18.75 68 0 3 28 1
18.875 68 0 3 28 1
19 68 0 3 28 1
19.125 68 0 3 28 1
19.25 68 0 3 28 1
19.375 68 0 3 28 1
19.5 68 0 3 28 1
19.625 68 0 3 28 1
19.75 68 0 3 28 1
19.875 68 0 3 28 1
20 68 0 3 28 1
20.125 68 0 3 28 1
20.25 68 0 3 28 1
20.375 68 0 3 28 1
20.5 68 0 3 28 1
20.625 68 0 3 28 1
20.75 68 0 3 28 1
20.875 68 0 3 28 1
21 68 0 3 28 1
21.125 68 0 3 28 1
21.25 68 0 3 28 1
21.375 68 0 3 28 1
21.5 68 0 3 28 1
21.625 68 0 3 28 1
21.75 68 0 3 28 1
21.875 68 0 3 28 1
22 68 0 3 28 1
22.125 68 0 3 28 1
22.25 68 0 3 28 1
22.375 68 0 3 28 1
22.5 68 0 3 28 1
22.625 68 0 3 28 1
22.75 68 0 3 28 1
22.875 68 0 3 28 1
23 68 0 3 28 1
23.125 68 0 3 28 1
23.25 68 0 3 28 1
23.375 68 0 3 28 1
23.5 68 0 2 29 1
23.625 68 0 2 29 1
23.75 68 0 2 29 1
23.875 68 0 1 30 1
24 68 0 1 30 1
24.125 68 0 1 30 1
24.25 68 0 1 30 1
24.375 68 0 1 30 1
24.5 68 0 1 30 1
24.625 68 0 1 30 1
24.75 68 0 1 30 1
24.875 68 0 1 30 1
25 68 0 1 30 1
25.125 68 0 1 30 1
25.25 68 0 1 30 1
25.375 68 0 1 30 1
25.5 68 0 1 30 1
25.625 68 0 1 30 1
25.75 68 0 1 30 1
25.875 68 0 1 30 1
26 68 0 1 30 1
26.125 68 0 1 30 1
26.25 68 0 1 30 1
26.375 68 0 1 30 1
26.5 68 0 1 30 1
26.625 68 0 1 30 1
26.75 68 0 1 30 1
26.875 68 0 1 30 1
27 68 0 1 30 1
27.125 68 0 1 30 1
27.25 68 0 1 30 1
27.375 68 0 1 30 1
27.5 68 0 1 30 1
27.625 68 0 1 30 1
27.75 68 0 1 30 1
27.875 68 0 1 30 1
28 68 0 1 30 1
28.125 68 0 1 30 1
28.25 68 0 1 30 1
28.375 68 0 1 30 1
28.5 68 0 1 30 1
28.625 68 0 1 30 1
28.75 68 0 1 30 1
28.875 68 0 1 30 1
29 68 0 1 30 1
29.125 68 0 1 30 1
29.25 68 0 1 30 1
29.375 68 0 1 30 1
29.5 68 0 1 30 1
29.625 68 0 1 30 1
29.75 68 0 1 30 1
29.875 68 0 1 30 1
30 68 0 1 30 1
30.125 68 0 1 30 1
30.25 68 0 1 30 1
30.375 68 0 1 30 1
30.5 68 0 1 30 1
30.625 68 0 1 30 1
30.75 68 0 1 30 1
30.875 68 0 1 30 1
31 68 0 1 30 1
31.125 68 0 1 30 1
31.25 68 0 1 30 1
31.375 68 0 1 30 1
31.5 68 0 1 30 1
31.625 68 0 1 30 1
31.75 68 0 1 30 1
31.875 68 0 1 30 1
32 68 0 1 30 1
32.125 68 0 1 30 1
32.25 68 0 1 30 1
32.375 68 0 1 30 1
32.5 68 0 1 30 1
32.625 68 0 1 30 1
32.75 68 0 0 31 1
