t S E I R D
0 98 0 2 0 0
0.125 98 0 2 0 0
0.25 98 0 2 0 0
0.375 98 0 2 0 0
0.5 98 0 2 0 0
0.625 98 0 2 0 0
0.75 98 0 2 0 0
0.875 98 0 2 0 0
1 98 0 1 1 0
1.125 97 1 1 1 0
1.25 97 1 1 1 0
1.375 97 1 1 1 0
1.5 97 1 1 1 0
1.625 97 1 1 1 0
1.75 97 1 1 1 0
1.875 97 1 1 1 0
2 97 1 1 1 0
2.125 97 1 1 1 0
2.25 97 1 1 1 0
2.375 97 1 1 1 0
2.5 97 1 1 1 0
2.625 97 1 1 1 0
2.75 97 1 1 1 0
2.875 97 1 1 1 0
3 97 1 1 1 0
3.125 97 1 1 1 0
3.25 97 1 1 1 0
3.375 97 1 1 1 0
3.5 97 1 1 1 0
3.625 97 1 1 1 0
3.75 97 1 1 1 0
3.875 97 1 1 1 0
4 97 1 1 1 0
4.125 97 1 1 1 0
4.25 97 1 1 1 0
4.375 97 1 1 1 0
4.5 97 1 1 1 0
4.625 97 1 1 1 0
4.75 97 1 1 1 0
4.875 97 0 2 1 0
5 96 1 2 1 0
5.125 96 1 2 1 0
5.25 96 1 2 1 0
5.375 96 0 3 1 0
5.5 96 0 3 1 0
5.625 94 2 3 1 0
5.75 94 2 3 1 0
5.875 94 2 2 2 0
6 93 3 2 2 0
6.125 93 3 2 2 0
6.25 93 3 2 2 0
6.375 93 3 2 2 0
6.5 92 4 2 2 0
6.625 92 4 2 2 0
6.75 92 3 3 2 0
6.875 91 4 3 2 0
7 90 5 3 2 0
7.125 88 7 3 2 0
7.25 88 7 3 2 0
7.375 88 7 3 2 0
7.5 87 7 4 2 0
7.625 86 8 4 2 0
7.75 83 11 4 2 0
7.875 83 10 5 2 0
8 83 9 6 2 0
8.125 80 11 7 2 0
8.25 79 12 7 2 0
8.375 79 12 6 3 0
8.5 77 13 6 4 0
8.625 75 15 6 4 0
8.75 73 16 7 4 0
8.875 71 16 9 4 0
9 71 15 10 4 0
9.125 71 15 10 4 0
9.25 71 15 9 5 0
9.375 70 16 9 5 0
9.5 70 16 9 5 0
9.625 70 15 9 6 0
9.75 68 16 10 6 0
9.875 67 14 13 6 0
10 67 14 13 6 0
10.125 64 16 14 6 0
10.25 61 18 14 7 0
10.375 61 17 14 7 1
10.5 61 17 14 7 1
10.625 61 14 16 8 1
10.75 61 14 16 8 1
10.875 61 13 17 8 1
11 61 12 18 8 1
11.125 61 11 19 8 1
11.25 61 11 19 8 1
11.375 61 10 20 8 1
11.5 61 10 19 9 1
11.625 61 9 20 9 1
11.75 61 9 20 9 1
11.875 61 8 21 9 1
12 61 8 21 9 1
12.125 61 7 22 9 1
12.25 61 6 23 9 1
12.375 61 5 24 9 1
12.5 61 4 25 9 1
12.625 61 4 25 9 1
12.75 61 4 24 10 1
12.875 61 4 24 10 1
13 61 3 24 11 1
13.125 61 3 24 11 1
13.25 61 3 24 11 1
13.375 61 3 23 12 1
13.5 61 1 24 13 1
13.625 61 1 23 14 1
13.75 61 1 23 14 1
13.875 61 1 23 14 1
14 61 0 23 15 1
14.125 61 0 23 15 1
14.25 61 0 23 15 1
14.375 61 0 22 16 1
14.5 61 0 22 16 1
14.625 61 0 22 16 1
14.75 61 0 22 16 1
14.875 61 0 22 16 1
15 61 0 21 17 1
15.125 61 0 21 17 1
15.25 61 0 21 17 1
15.375 60 1 19 19 1
15.5 60 1 19 19 1
15.625 60 1 19 19 1
15.75 60 1 19 19 1
15.875 60 1 18 20 1
16 60 0 19 20 1
16.125 60 0 18 21 1
16.25 60 0 18 21 1
16.375 60 0 17 22 1
16.5 60 0 16 23 1
16.625 60 0 16 23 1
16.75 60 0 16 23 1
16.875 60 0 16 23 1
17 60 0 16 23 1
17.125 60 0 16 23 1
17.25 60 0 15 24 1
17.375 60 0 15 24 1
17.5 60 0 15 24 1
17.625 60 0 15 24 1
17.75 60 0 15 24 1
17.875 59 1 15 24 1
18 59 1 15 24 1
18.125 59 1 15 24 1
18.25 59 1 14 25 1
18.375 59 1 12 27 1
18.5 59 1 11 28 1
18.625 59 1 11 28 1
18.75 59 1 11 28 1
18.875 59 0 11 29 1
19 59 0 11 29 1
19.125 59 0 11 29 1
19.25 59 0 11 29 1
19.375 59 0 10 30 1
19.5 59 0 9 31 1
19.625 59 0 8 32 1
19.75 59 0 8 32 1
19.875 59 0 7 33 1
20 59 0 7 33 1
20.125 59 0 7 33 1
20.25 59 0 7 33 1
20.375 59 0 7 33 1
20.5 59 0 7 33 1
20.625 59 0 7 33 1
20.75 59 0 7 33 1
20.875 59 0 7 33 1
21 59 0 7 33 1
21.125 59 0 7 33 1
21.25 59 0 7 33 1
21.375 59 0 7 33 1
21.5 59 0 7 33 1
21.625 59 0 7 33 1
21.75 59 0 7 33 1
21.875 59 0 6 34 1
22 59 0 6 34 1
22.125 59 0 6 34 1
22.25 59 0 5 35 1
22.375 59 0 5 35 1
22.5 59 0 5 35 1
22.625 59 0 5 35 1
22.75 59 0 5 35 1
22.875 59 0 5 35 1
23 59 0 5 35 1
23.125 59 0 5 35 1
23.25 59 0 5 35 1
23.375 59 0 5 35 1
23.5 59 0 5 35 1
23.625 59 0 5 35 1
23.75 59 0 5 35 1
23.875 59 0 5 35 1
24 59 0 5 35 1
24.125 59 0 5 35 1
24.25 59 0 5 35 1
24.375 59 0 4 36 1
24.5 59 0 4 36 1
24.625 59 0 4 36 1
24.75 59 0 4 36 1
24.875 59 0 4 36 1
25 59 0 4 36 1
25.125 59 0 4 36 1
25.25 59 0 4 36 1
25.375 59 0 4 36 1
25.5 59 0 4 36 1
25.625 59 0 4 36 1
25.75 59 0 4 36 1
25.875 59 0 4 36 1
26 59 0 4 36 1
26.125 59 0 4 36 1
26.25 59 0 4 36 1
26.375 59 0 4 36 1
26.5 59 0 4 36 1
26.625 59 0 4 36 1
26.75 59 0 4 36 1
26.875 59 0 4 36 1
27 59 0 4 36 1
27.125 59 0 3 37 1
27.25 59 0 3 37 1
27.375 59 0 3 37 1
27.5 59 0 3 37 1
27.625 59 0 3 37 1
27.75 59 0 3 37 1
27.875 59 0 3 37 1
28 59 0 3 37 1
28.125 59 0 3 37 1
28.25 59 0 3 37 1
28.375 59 0 3 37 1
28.5 59 0 3 37 1
28.625 59 0 3 37 1
28.75 59 0 3 37 1
28.875 59 0 3 37 1
29 59 0 3 37 1
29.125 59 0 3 37 1
29.25 59 0 2 38 1
29.375 59 0 2 38 1
29.5 59 0 2 38 1
29.625 59 0 2 38 1
29.75 59 0 2 38 1
29.875 59 0 2 38 1
30 59 0 2 38 1
30.125 59 0 2 38 1
30.25 59 0 2 38 1
30.375 59 0 2 38 1
30.5 59 0 2 38 1
30.625 59 0 2 38 1
30.75 59 0 2 38 1
30.875 59 0 2 38 1
31 59 0 2 38 1
31.125 59 0 2 38 1
31.25 59 0 2 38 1
31.375 59 0 2 38 1
31.5 59 0 1 39 1
31.625 59 0 1 39 1
31.75 59 0 1 39 1
31.875 59 0 1 39 1
32 59 0 1 39 1
32.125 59 0 1 39 1
32.25 59 0 1 39 1
32.375 59 0 1 39 1
32.5 59 0 1 39 1
32.625 59 0 1 39 1
32.75 59 0 1 39 1
32.875 59 0 1 39 1
33 59 0 1 39 1
33.125 59 0 1 39 1
33.25 59 0 1 39 1
33.375 59 0 1 39 1
33.5 59 0 1 39 1
33.625 59 0 1 39 1
33.75 59 0 1 39 1
33.875 59 0 1 39 1
34 59 0 1 39 1
34.125 59 0 1 39 1
34.25 59 0 1 39 1
34.375 59 0 1 39 1
34.5 59 0 1 39 1
34.625 59 0 1 39 1
