t S E I R D
0 98 0 2 0 0
0.125 98 0 2 0 0
0.25 98 0 2 0 0
0.375 98 0 2 0 0
0.5 97 1 2 0 0
0.625 97 1 2 0 0
0.75 97 1 2 0 0
0.875 97 1 2 0 0
1 97 1 2 0 0
1.125 97 1 1 1 0
1.25 97 1 1 1 0
1.375 97 0 2 1 0
1.5 97 0 2 1 0
1.625 97 0 2 1 0
1.75 97 0 2 1 0
1.875 97 0 2 1 0
2 97 0 2 1 0
2.125 97 0 2 1 0
2.25 96 1 2 1 0
2.375 96 1 2 1 0
2.5 94 3 2 1 0
2.625 93 4 2 1 0
2.75 92 5 2 1 0
2.875 92 5 2 1 0
3 92 4 3 1 0
3.125 91 4 4 1 0
3.25 91 4 4 1 0
3.375 91 4 4 1 0
3.5 91 4 4 1 0
3.625 91 3 5 1 0
3.75 90 4 5 1 0
3.875 90 4 5 1 0
4 90 4 5 1 0
4.125 89 4 6 1 0
4.25 89 4 6 1 0
4.375 89 4 6 1 0
4.5 89 4 6 1 0
4.625 89 4 6 1 0
4.75 88 3 8 1 0
4.875 87 4 8 1 0
5 87 3 7 3 0
5.125 87 3 7 3 0
5.25 87 3 7 3 0
5.375 87 3 6 4 0
5.5 87 2 7 4 0
5.625 86 3 7 4 0
5.75 86 3 7 4 0
5.875 84 5 7 4 0
6 84 5 7 4 0
6.125 84 5 7 4 0
6.25 84 5 7 4 0
6.375 83 6 6 5 0
6.5 82 7 6 5 0
6.625 82 7 6 5 0
6.75 82 7 5 6 0
6.875 81 7 6 6 0
7 81 6 7 6 0
7.125 80 7 7 6 0
7.25 80 7 7 6 0
7.375 80 6 8 6 0
7.5 80 6 8 6 0
7.625 80 5 8 7 0
7.75 79 6 7 8 0
7.875 77 8 7 8 0
8 77 7 8 8 0
8.125 75 8 9 8 0
8.25 74 8 10 8 0
8.375 74 7 11 8 0
8.5 74 6 12 8 0
8.625 72 8 11 9 0
8.75 72 6 11 11 0
8.875 72 6 11 11 0
9 72 6 10 12 0
9.125 72 6 10 12 0
9.25 70 8 9 13 0
9.375 70 8 9 13 0
9.5 70 8 9 13 0
9.625 67 11 9 13 0
9.75 67 11 9 13 0
9.875 66 10 11 13 0
10 66 9 12 13 0
10.125 65 9 13 13 0
10.25 65 7 15 13 0
10.375 65 7 15 13 0
10.5 65 4 18 13 0
10.625 63 6 18 13 0
10.75 62 4 21 13 0
10.875 61 5 21 13 0
11 59 6 22 13 0
11.125 59 6 22 13 0
11.25 59 6 22 13 0
11.375 59 6 22 13 0
11.5 58 7 22 13 0
11.625 57 7 23 13 0
11.75 56 7 23 14 0
11.875 55 7 24 14 0
12 54 7 25 14 0
12.125 52 9 24 15 0
12.25 52 9 24 15 0
12.375 52 8 25 15 0
12.5 52 8 22 18 0
12.625 52 7 22 19 0
12.75 52 7 22 19 0
12.875 51 7 22 20 0
13 49 9 21 21 0
13.125 48 10 20 22 0
13.25 47 10 21 22 0
13.375 47 9 21 23 0
13.5 46 8 23 23 0
13.625 46 8 23 23 0
13.75 45 8 24 23 0
13.875 45 8 23 24 0
14 45 8 23 24 0
14.125 45 7 24 24 0
14.25 45 7 24 24 0
14.375 45 7 23 25 0
14.5 45 7 23 25 0
14.625 45 7 23 25 0
14.75 45 6 24 25 0
14.875 43 8 24 25 0
15 42 9 23 26 0
15.125 42 9 23 26 0
15.25 41 10 23 26 0
15.375 41 9 24 26 0
15.5 41 9 23 27 0
15.625 41 9 23 27 0
15.75 41 9 23 27 0
15.875 41 9 23 27 0
16 40 10 22 28 0
16.125 40 10 22 28 0
16.25 40 9 23 28 0
16.375 40 9 23 28 0
16.5 40 9 23 28 0
16.625 40 9 23 28 0
16.75 39 9 24 28 0
16.875 38 10 24 28 0
17 38 9 24 29 0
17.125 38 9 21 32 0
17.25 38 9 19 34 0
17.375 38 8 20 34 0
17.5 38 8 20 34 0
17.625 37 8 21 34 0
17.75 37 8 20 35 0
17.875 37 8 19 36 0
18 36 8 19 37 0
18.125 36 8 19 37 0
18.25 36 8 18 38 0
18.375 36 8 16 40 0
18.5 36 8 16 40 0
18.625 34 9 17 40 0
18.75 34 9 16 41 0
18.875 34 9 16 41 0
19 34 9 16 41 0
19.125 33 10 16 41 0
19.25 33 10 16 41 0
19.375 33 10 15 42 0
19.5 33 9 16 42 0
19.625 33 9 16 42 0
19.75 33 9 16 42 0
19.875 33 9 16 42 0
20 31 9 17 43 0
20.125 31 6 20 43 0
20.25 30 7 20 43 0
20.375 30 7 19 44 0
20.5 30 7 19 44 0
20.625 30 6 19 45 0
20.75 30 6 19 45 0
20.875 30 6 19 45 0
21 30 5 18 47 0
21.125 30 4 17 49 0
21.25 30 4 16 50 0
21.375 30 4 16 50 0
21.5 30 4 15 51 0
21.625 30 4 15 51 0
21.75 30 4 15 51 0
21.875 29 5 15 51 0
22 29 5 15 51 0
22.125 29 4 16 51 0
22.25 29 4 16 51 0
22.375 29 3 17 51 0
22.5 29 3 17 51 0
22.625 28 4 17 51 0
22.75 26 6 17 51 0
22.875 26 6 16 52 0
23 26 4 16 54 0
23.125 26 4 16 54 0
23.25 26 4 16 54 0
23.375 26 4 14 56 0
23.5 26 4 14 56 0
23.625 24 6 14 56 0
23.75 23 7 14 56 0
23.875 23 7 13 57 0
24 23 6 13 58 0
24.125 22 7 13 58 0
24.25 22 7 12 59 0
24.375 22 7 12 59 0
24.5 22 7 12 59 0
24.625 21 7 13 59 0
24.75 21 7 13 59 0
24.875 21 7 13 59 0
25 21 6 13 60 0
25.125 21 6 12 61 0
25.25 21 6 12 61 0
25.375 21 6 12 61 0
25.5 21 6 12 61 0
25.625 21 6 11 62 0
25.75 21 6 11 62 0
25.875 21 6 11 62 0
26 21 4 12 63 0
26.125 21 4 11 64 0
26.25 19 6 11 64 0
26.375 19 6 11 64 0
26.5 19 6 11 64 0
26.625 19 5 12 64 0
26.75 18 6 12 64 0
26.875 18 6 12 64 0
27 18 5 13 64 0
27.125 18 5 12 65 0
27.25 18 3 14 65 0
27.375 18 3 14 65 0
27.5 18 3 13 66 0
27.625 18 3 13 66 0
27.75 18 3 12 67 0
27.875 18 2 12 68 0
28 18 2 11 69 0
28.125 18 2 11 69 0
28.25 18 2 11 69 0
28.375 18 2 11 69 0
28.5 18 2 11 69 0
28.625 18 2 11 69 0
28.75 18 2 10 70 0
28.875 18 2 10 70 0
29 18 1 11 70 0
29.125 18 0 12 70 0
29.25 18 0 12 70 0
29.375 18 0 12 70 0
29.5 18 0 12 70 0
29.625 18 0 12 70 0
29.75 18 0 12 70 0
29.875 18 0 12 70 0
30 18 0 12 70 0
30.125 18 0 12 70 0
30.25 18 0 12 70 0
30.375 18 0 10 72 0
30.5 18 0 9 73 0
30.625 18 0 9 73 0
30.75 18 0 9 73 0
30.875 18 0 9 73 0
31 17 1 8 74 0
31.125 17 1 8 74 0
31.25 17 1 8 74 0
31.375 17 0 9 74 0
31.5 17 0 7 76 0
31.625 16 1 7 76 0
31.75 16 1 7 76 0
31.875 16 1 7 76 0
32 16 1 7 76 0
32.125 16 1 7 76 0
32.25 15 2 7 76 0
32.375 15 2 7 76 0
32.5 15 2 7 76 0
32.625 15 1 8 76 0
32.75 15 1 8 76 0
32.875 15 1 8 76 0
33 15 1 8 76 0
33.125 15 1 8 76 0
33.25 15 1 8 76 0
33.375 15 1 8 76 0
33.5 15 1 8 76 0
33.625 15 1 8 76 0
33.75 15 1 8 76 0
33.875 15 1 8 76 0
34 15 1 7 77 0
34.125 15 1 7 77 0
34.25 15 1 6 78 0
34.375 15 1 6 78 0
34.5 15 1 6 78 0
34.625 15 1 6 78 0
