t S E I R D
0 98 0 2 0 0
0.125 98 0 2 0 0
0.25 98 0 2 0 0
0.375 98 0 2 0 0
0.5 98 0 2 0 0
0.625 98 0 2 0 0
0.75 97 1 2 0 0
0.875 96 2 2 0 0
1 96 1 3 0 0
1.125 96 1 3 0 0
1.25 96 1 3 0 0
1.375 96 1 3 0 0
1.5 96 1 3 0 0
1.625 96 1 3 0 0
1.75 95 2 2 1 0
1.875 95 2 2 1 0
2 95 2 2 1 0
2.125 95 2 2 1 0
2.25 95 2 2 1 0
2.375 95 2 2 1 0
2.5 95 2 2 1 0
2.625 95 2 2 1 0
2.75 95 2 2 1 0
2.875 95 2 2 1 0
3 95 1 3 1 0
3.125 95 1 3 1 0
3.25 94 2 2 2 0
3.375 94 2 1 3 0
3.5 94 1 2 3 0
3.625 94 1 2 3 0
3.75 94 1 2 3 0
3.875 94 1 2 3 0
4 94 1 2 3 0
4.125 94 1 2 3 0
4.25 94 1 2 3 0
4.375 94 1 2 3 0
4.5 94 1 2 3 0
4.625 94 1 2 3 0
4.75 94 1 2 3 0
4.875 94 0 3 3 0
5 94 0 3 3 0
5.125 93 1 3 3 0
5.25 93 1 3 3 0
5.375 93 1 3 3 0
5.5 93 1 3 3 0
5.625 92 2 2 4 0
5.75 92 1 3 4 0
5.875 92 1 3 4 0
6 92 1 3 4 0
6.125 92 1 3 4 0
6.25 92 1 3 4 0
6.375 92 1 3 4 0
6.5 92 1 3 4 0
6.625 92 1 3 4 0
6.75 92 1 3 4 0
6.875 92 1 3 4 0
7 92 1 2 5 0
7.125 92 1 2 5 0
7.25 92 1 2 5 0
7.375 91 2 2 5 0
7.5 91 2 1 6 0
7.625 91 2 1 6 0
7.75 91 2 1 6 0
7.875 91 2 1 6 0
8 91 2 1 6 0
8.125 91 2 1 6 0
8.25 91 1 2 6 0
8.375 90 2 2 6 0
8.5 89 3 2 6 0
8.625 89 3 2 6 0
8.75 89 3 1 7 0
8.875 89 3 1 7 0
9 89 3 1 7 0
9.125 89 3 1 7 0
9.25 88 4 1 7 0
9.375 88 4 1 7 0
9.5 87 5 1 7 0
9.625 87 4 2 7 0
9.75 87 4 2 7 0
9.875 87 4 2 7 0
10 87 4 2 7 0
10.125 87 4 2 7 0
10.25 87 4 2 7 0
10.375 87 4 2 7 0
10.5 86 4 3 7 0
10.625 86 3 4 7 0
10.75 86 3 4 7 0
10.875 85 4 4 7 0
11 84 5 4 7 0
11.125 84 4 5 7 0
11.25 83 4 5 8 0
11.375 82 4 6 8 0
11.5 82 3 6 9 0
11.625 82 3 6 9 0
11.75 82 3 6 9 0
11.875 81 4 6 9 0
12 81 4 6 9 0
12.125 79 6 6 9 0
12.25 79 6 6 9 0
12.375 79 6 5 10 0
12.5 78 7 5 10 0
12.625 76 8 6 10 0
12.75 76 8 6 10 0
12.875 76 7 7 10 0
13 76 6 8 10 0
13.125 75 6 8 11 0
13.25 75 6 8 11 0
13.375 73 8 8 11 0
13.5 73 7 8 12 0
13.625 72 8 8 12 0
13.75 71 9 8 12 0
13.875 71 9 8 12 0
14 71 8 9 12 0
14.125 70 9 9 12 0
14.25 68 10 10 12 0
14.375 68 9 11 12 0
14.5 68 8 12 12 0
14.625 66 9 13 12 0
14.75 65 9 14 12 0
14.875 65 9 14 12 0
15 65 8 15 12 0
15.125 65 6 17 12 0
15.25 65 6 17 12 0
15.375 62 9 17 12 0
15.5 61 9 18 12 0
15.625 60 10 18 12 0
15.75 58 12 17 13 0
15.875 58 12 17 13 0
16 58 12 16 14 0
16.125 57 12 17 14 0
16.25 55 13 17 15 0
16.375 55 13 17 15 0
16.5 54 14 17 15 0
16.625 54 12 19 15 0
16.75 53 13 19 15 0
16.875 53 12 19 16 0
17 51 13 20 16 0
17.125 51 13 20 16 0
17.25 51 13 19 17 0
17.375 48 15 20 17 0
17.5 47 14 22 17 0
17.625 46 15 22 17 0
17.75 45 16 20 19 0
17.875 45 15 21 19 0
18 45 15 20 20 0
18.125 44 16 20 20 0
18.25 43 15 21 21 0
18.375 43 14 21 22 0
18.5 43 13 22 22 0
18.625 43 12 23 22 0
18.75 43 12 23 22 0
18.875 43 11 24 22 0
19 42 9 26 23 0
19.125 42 9 26 23 0
19.25 42 7 26 25 0
19.375 42 7 25 26 0
19.5 40 9 24 27 0
19.625 40 9 24 27 0
19.75 40 9 24 27 0
19.875 40 8 25 27 0
20 40 8 24 28 0
20.125 40 8 24 28 0
20.25 38 10 24 28 0
20.375 38 9 25 28 0
20.5 38 9 25 28 0
20.625 37 10 25 28 0
20.75 37 9 26 28 0
20.875 37 8 26 29 0
21 37 8 26 29 0
21.125 36 8 26 30 0
21.25 36 8 26 30 0
21.375 33 10 27 30 0
21.5 33 9 28 30 0
21.625 32 10 28 30 0
21.75 31 11 26 32 0
21.875 31 10 26 33 0
22 31 10 26 33 0
22.125 30 9 27 34 0
22.25 30 9 26 35 0
22.375 29 9 25 37 0
22.5 28 7 28 37 0
22.625 28 6 29 37 0
22.75 28 6 29 37 0
22.875 28 6 28 38 0
23 28 6 27 39 0
23.125 28 6 27 39 0
23.25 27 7 23 43 0
23.375 27 6 24 43 0
23.5 27 6 24 43 0
23.625 26 7 24 43 0
23.75 25 8 22 45 0
23.875 25 8 21 46 0
24 25 8 21 46 0
24.125 24 9 21 46 0
24.25 23 10 20 47 0
24.375 23 10 19 48 0
24.5 23 8 21 48 0
24.625 23 7 22 48 0
24.75 23 7 21 49 0
24.875 23 7 21 49 0
25 23 6 22 49 0
25.125 23 6 22 49 0
25.25 23 6 22 49 0
25.375 23 6 22 49 0
25.5 23 6 22 49 0
25.625 23 5 23 49 0
25.75 23 3 25 49 0
25.875 23 3 25 49 0
26 23 3 25 49 0
26.125 23 3 25 49 0
26.25 22 4 24 50 0
26.375 22 4 24 50 0
26.5 22 4 24 50 0
26.625 22 4 24 50 0
26.75 22 4 24 50 0
26.875 22 4 24 50 0
27 21 5 24 50 0
27.125 21 5 24 50 0
27.25 21 5 24 50 0
27.375 21 5 24 50 0
27.5 21 4 24 51 0
27.625 21 3 24 52 0
27.75 20 4 24 52 0
27.875 20 4 24 52 0
28 20 4 24 52 0
28.125 20 4 24 52 0
28.25 20 4 24 52 0
28.375 20 3 24 53 0
28.5 20 2 25 53 0
28.625 20 2 25 53 0
28.75 20 2 24 54 0
28.875 20 1 25 54 0
29 20 1 21 58 0
29.125 20 1 21 58 0
29.25 20 1 21 58 0
29.375 20 1 21 58 0
29.5 20 1 20 59 0
29.625 20 0 21 59 0
29.75 20 0 21 59 0
29.875 19 1 21 59 0
30 19 1 20 60 0
30.125 19 1 20 60 0
30.25 19 1 20 60 0
30.375 19 1 19 61 0
30.5 19 1 19 61 0
30.625 19 1 19 61 0
30.75 19 1 19 61 0
30.875 19 1 19 61 0
31 19 1 19 61 0
31.125 19 1 19 61 0
31.25 19 1 19 61 0
31.375 19 0 19 62 0
31.5 19 0 19 62 0
31.625 19 0 19 62 0
31.75 19 0 19 62 0
31.875 19 0 17 64 0
32 19 0 16 65 0
32.125 19 0 15 66 0
32.25 18 1 15 66 0
32.375 18 1 15 66 0
32.5 18 1 15 66 0
32.625 18 1 15 66 0
32.75 18 1 14 67 0
32.875 18 1 14 67 0
33 18 1 12 69 0
33.125 18 1 12 69 0
33.25 18 1 11 70 0
33.375 18 1 11 70 0
33.5 18 1 10 71 0
33.625 18 1 10 71 0
33.75 18 1 10 71 0
33.875 18 0 11 71 0
34 18 0 11 71 0
34.125 18 0 10 72 0
34.25 18 0 9 73 0
34.375 18 0 8 74 0
34.5 18 0 8 74 0
34.625 17 1 8 74 0
