t S E I R D
0 9998 0 2 0 0
0.125 9997 1 2 0 0
0.25 9997 0 3 0 0
0.375 9997 0 3 0 0
0.5 9996 1 3 0 0
0.625 9996 0 3 1 0
0.75 9996 0 3 1 0
0.875 9993 3 3 1 0
1 9992 4 3 1 0
1.125 9991 5 3 1 0
1.25 9990 6 3 1 0
1.375 9990 6 3 1 0
1.5 9990 5 4 1 0
1.625 9990 4 4 2 0
1.75 9989 5 4 2 0
1.875 9989 5 4 2 0
2 9989 5 4 2 0
2.125 9988 5 5 2 0
2.25 9988 5 5 2 0
2.375 9985 7 6 2 0
2.5 9983 8 7 2 0
2.625 9978 13 7 2 0
2.75 9971 19 8 2 0
2.875 9967 22 9 2 0
3 9965 23 10 2 0
3.125 9960 27 11 2 0
3.25 9953 31 13 3 0
3.375 9950 33 14 3 0
3.5 9948 32 17 3 0
3.625 9943 34 20 3 0
3.75 9938 38 20 3 1
3.875 9937 39 20 3 1
4 9935 37 24 3 1
4.125 9931 35 30 3 1
4.25 9928 36 32 3 1
4.375 9925 36 34 4 1
4.5 9920 38 37 4 1
4.625 9916 35 44 4 1
4.75 9908 40 46 5 1
4.875 9899 46 49 5 1
5 9886 59 48 6 1
5.125 9875 64 53 7 1
5.25 9863 70 58 8 1
5.375 9854 72 64 9 1
5.5 9842 79 69 9 1
5.625 9824 92 73 10 1
5.75 9807 97 85 10 1
5.875 9798 101 88 12 1
6 9783 108 93 15 1
6.125 9770 115 99 15 1
6.25 9745 135 104 15 1
6.375 9731 139 112 17 1
6.5 9717 145 116 21 1
6.625 9707 144 123 25 1
6.75 9694 149 126 30 1
6.875 9681 153 130 35 1
7 9662 162 138 37 1
7.125 9651 169 139 40 1
7.25 9642 172 141 44 1
7.375 9622 179 149 49 1
7.5 9610 182 154 53 1
7.625 9602 176 166 55 1
7.75 9587 177 177 58 1
7.875 9577 183 177 62 1
8 9565 187 182 65 1
8.125 9550 192 190 67 1
8.25 9533 195 201 70 1
8.375 9526 185 214 74 1
8.5 9510 192 222 75 1
8.625 9495 199 223 82 1
8.75 9484 195 233 87 1
8.875 9467 199 241 92 1
9 9449 210 242 98 1
9.125 9430 218 248 103 1
9.25 9416 221 254 108 1
9.375 9404 220 261 113 2
9.5 9394 215 269 120 2
9.625 9386 209 277 126 2
9.75 9373 207 286 132 2
9.875 9365 205 291 137 2
10 9353 210 290 145 2
10.125 9340 211 297 150 2
10.25 9322 219 303 154 2
10.375 9306 216 315 160 3
10.5 9286 219 326 166 3
10.625 9268 227 329 173 3
10.75 9251 235 335 176 3
10.875 9242 230 343 182 3
11 9231 230 349 187 3
11.125 9214 237 353 193 3
11.25 9206 225 362 204 3
11.375 9185 231 367 214 3
11.5 9177 223 372 225 3
11.625 9167 216 382 232 3
11.75 9157 214 390 236 3
11.875 9144 216 393 244 3
12 9127 216 403 251 3
12.125 9119 211 399 268 3
12.25 9111 205 401 280 3
12.375 9103 204 402 288 3
12.5 9093 203 404 297 3
12.625 9083 201 407 306 3
12.75 9074 199 413 311 3
12.875 9063 196 422 316 3
13 9053 195 424 325 3
13.125 9049 185 434 329 3
13.25 9038 184 438 337 3
13.375 9030 181 440 346 3
13.5 9022 175 443 357 3
13.625 9011 179 443 364 3
13.75 9000 180 446 371 3
13.875 8986 189 441 381 3
14 8970 201 441 385 3
14.125 8963 191 445 398 3
14.25 8954 189 450 404 3
14.375 8949 182 454 412 3
14.5 8944 179 452 422 3
14.625 8936 180 446 435 3
14.75 8921 181 455 440 3
14.875 8916 176 450 455 3
15 8905 171 451 470 3
15.125 8900 162 458 477 3
15.25 8893 157 467 480 3
15.375 8888 153 467 489 3
15.5 8878 145 474 500 3
15.625 8873 143 475 506 3
15.75 8867 144 471 515 3
15.875 8865 136 471 525 3
16 8858 136 464 539 3
16.125 8850 137 461 549 3
16.25 8844 137 457 559 3
16.375 8838 139 453 566 4
16.5 8835 132 455 574 4
16.625 8832 126 452 586 4
16.75 8822 126 452 596 4
16.875 8814 131 446 605 4
17 8810 129 444 613 4
17.125 8804 121 448 623 4
17.25 8797 125 441 633 4
17.375 8791 122 442 641 4
17.5 8788 122 433 653 4
17.625 8785 116 427 668 4
17.75 8778 113 424 681 4
17.875 8772 113 425 686 4
18 8767 113 424 692 4
18.125 8761 110 423 702 4
18.25 8754 112 417 713 4
18.375 8750 107 422 717 4
18.5 8747 102 414 733 4
18.625 8742 104 408 742 4
18.75 8740 99 409 748 4
18.875 8734 99 407 756 4
19 8728 97 409 762 4
19.125 8720 96 407 773 4
19.25 8715 93 405 783 4
19.375 8713 83 407 793 4
19.5 8708 81 405 802 4
19.625 8704 79 400 813 4
19.75 8704 72 399 821 4
19.875 8700 74 392 830 4
20 8699 70 387 840 4
20.125 8696 69 386 844 5
20.25 8695 65 383 852 5
20.375 8693 60 384 858 5
20.5 8693 59 374 868 6
20.625 8687 61 367 878 7
20.75 8683 59 366 885 7
20.875 8676 60 364 893 7
21 8675 57 361 900 7
21.125 8675 55 359 904 7
21.25 8674 54 352 913 7
21.375 8673 52 347 921 7
21.5 8671 53 343 926 7
21.625 8670 50 342 931 7
21.75 8667 47 344 935 7
21.875 8664 47 341 941 7
22 8660 48 339 946 7
22.125 8656 48 336 953 7
22.25 8656 46 334 957 7
22.375 8656 44 333 960 7
22.5 8655 42 325 971 7
22.625 8653 42 324 974 7
22.75 8652 38 323 979 8
22.875 8650 36 320 986 8
23 8650 34 316 992 8
23.125 8647 34 316 995 8
23.25 8646 34 309 1003 8
23.375 8644 34 302 1012 8
23.5 8643 32 298 1019 8
23.625 8643 29 294 1026 8
23.75 8643 27 294 1028 8
23.875 8642 28 287 1035 8
