t S E I R D
0 9998 0 2 0 0
0.125 9997 1 2 0 0
0.25 9997 1 2 0 0
0.375 9996 2 2 0 0
0.5 9994 3 3 0 0
0.625 9994 3 3 0 0
0.75 9994 3 3 0 0
0.875 9994 3 3 0 0
1 9994 3 3 0 0
1.125 9994 3 3 0 0
1.25 9994 3 3 0 0
1.375 9994 3 3 0 0
1.5 9994 3 3 0 0
1.625 9994 3 3 0 0
1.75 9994 3 3 0 0
1.875 9994 3 3 0 0
2 9994 3 3 0 0
2.125 9993 3 4 0 0
2.25 9993 3 4 0 0
2.375 9992 4 4 0 0
2.5 9992 3 5 0 0
2.625 9991 4 5 0 0
2.75 9991 3 6 0 0
2.875 9989 5 5 1 0
3 9987 7 5 1 0
3.125 9986 8 5 1 0
3.25 9986 8 5 1 0
3.375 9986 8 5 1 0
3.5 9985 9 5 1 0
3.625 9984 9 6 1 0
3.75 9984 9 6 1 0
3.875 9983 9 6 2 0
4 9982 9 7 2 0
4.125 9980 11 7 2 0
4.25 9979 12 6 3 0
4.375 9976 14 7 3 0
4.5 9974 16 7 3 0
4.625 9974 13 10 3 0
4.75 9969 17 11 3 0
4.875 9969 16 12 3 0
5 9969 16 11 4 0
5.125 9967 18 11 4 0
5.25 9963 20 12 5 0
5.375 9963 18 14 5 0
5.5 9963 17 15 5 0
5.625 9959 19 17 5 0
5.75 9953 25 17 5 0
5.875 9947 28 20 5 0
6 9940 32 23 5 0
6.125 9930 42 23 5 0
6.25 9922 46 27 5 0
6.375 9913 53 28 6 0
6.5 9908 54 31 7 0
6.625 9898 62 32 8 0
6.75 9884 72 36 8 0
6.875 9880 70 41 9 0
7 9871 76 43 10 0
7.125 9861 81 48 10 0
7.25 9843 92 54 11 0
7.375 9822 106 61 11 0
7.5 9794 126 69 11 0
7.625 9774 137 76 13 0
7.75 9743 162 78 17 0
7.875 9714 185 83 18 0
8 9685 202 94 18 1
8.125 9653 220 105 21 1
8.25 9635 227 113 24 1
8.375 9611 238 125 25 1
8.5 9595 245 131 28 1
8.625 9571 251 147 30 1
8.75 9538 270 158 33 1
8.875 9510 287 164 38 1
9 9473 304 181 41 1
9.125 9431 322 203 43 1
9.25 9399 339 212 49 1
9.375 9356 361 227 55 1
9.5 9325 371 244 58 2
9.625 9281 393 261 63 2
9.75 9242 407 281 68 2
9.875 9188 439 296 75 2
10 9151 449 317 81 2
10.125 9110 465 332 91 2
10.25 9070 472 360 96 2
10.375 9007 508 381 102 2
10.5 8941 547 406 104 2
10.625 8867 590 426 115 2
10.75 8816 605 453 124 2
10.875 8768 608 489 132 3
11 8697 643 520 137 3
11.125 8629 667 549 152 3
11.25 8561 697 581 158 3
11.375 8492 726 608 171 3
11.5 8426 747 636 188 3
11.625 8353 766 676 202 3
11.75 8267 811 706 213 3
11.875 8183 846 746 221 4
12 8096 895 772 233 4
12.125 8003 919 826 248 4
12.25 7921 942 871 261 5
12.375 7818 994 900 283 5
12.5 7700 1052 931 311 6
12.625 7609 1066 988 331 6
12.75 7490 1122 1027 355 6
12.875 7369 1175 1068 382 6
13 7261 1220 1104 409 6
13.125 7166 1235 1158 435 6
13.25 7073 1260 1200 461 6
13.375 6976 1273 1253 491 7
13.5 6849 1323 1298 522 8
13.625 6754 1337 1350 551 8
13.75 6637 1370 1405 579 9
13.875 6522 1387 1466 616 9
14 6396 1430 1509 656 9
14.125 6269 1472 1568 682 9
14.25 6149 1495 1625 722 9
14.375 6034 1530 1671 755 10
14.5 5912 1562 1730 785 11
14.625 5810 1572 1794 813 11
14.75 5706 1569 1853 861 11
14.875 5591 1575 1923 900 11
15 5480 1569 2002 937 12
15.125 5360 1581 2062 985 12
15.25 5268 1580 2112 1027 13
15.375 5165 1584 2163 1075 13
15.5 5064 1570 2224 1129 13
15.625 4963 1578 2281 1165 13
15.75 4863 1577 2337 1210 13
15.875 4761 1580 2388 1258 13
16 4647 1592 2449 1298 14
16.125 4543 1589 2504 1349 15
16.25 4456 1582 2549 1398 15
16.375 4345 1605 2580 1454 16
16.5 4218 1636 2618 1512 16
16.625 4132 1598 2693 1561 16
16.75 4043 1586 2722 1633 16
16.875 3932 1608 2755 1689 16
17 3843 1582 2810 1749 16
17.125 3763 1555 2866 1800 16
17.25 3688 1531 2903 1862 16
17.375 3616 1509 2922 1937 16
17.5 3521 1494 2964 2004 17
17.625 3449 1481 2990 2062 18
17.75 3374 1446 3039 2122 19
17.875 3286 1439 3075 2181 19
18 3221 1404 3124 2231 20
18.125 3152 1376 3162 2288 22
18.25 3076 1365 3171 2366 22
18.375 2995 1352 3210 2421 22
18.5 2929 1340 3233 2476 22
18.625 2854 1339 3248 2537 22
18.75 2797 1316 3271 2594 22
18.875 2730 1295 3298 2655 22
19 2670 1267 3318 2722 23
19.125 2617 1242 3321 2797 23
19.25 2540 1248 3314 2875 23
19.375 2487 1220 3319 2950 24
19.5 2428 1210 3333 3004 25
19.625 2379 1177 3355 3064 25
19.75 2323 1160 3365 3126 26
19.875 2266 1143 3368 3197 26
20 2211 1124 3387 3251 27
20.125 2172 1086 3400 3315 27
20.25 2124 1067 3400 3382 27
20.375 2080 1043 3400 3450 27
20.5 2033 1022 3398 3518 29
20.625 1988 992 3386 3605 29
20.75 1948 989 3363 3668 32
20.875 1905 968 3365 3729 33
21 1860 937 3366 3803 34
21.125 1817 930 3343 3875 35
21.25 1783 904 3338 3940 35
21.375 1744 889 3321 4011 35
21.5 1705 872 3308 4078 37
21.625 1681 853 3291 4137 38
21.75 1641 851 3247 4222 39
21.875 1615 826 3232 4286 41
22 1589 803 3209 4357 42
22.125 1551 797 3185 4424 43
22.25 1519 777 3168 4493 43
