t S E I R D
0 9998 0 2 0 0
0.125 9997 1 2 0 0
0.25 9997 1 1 1 0
0.375 9997 1 1 1 0
0.5 9997 1 1 1 0
0.625 9997 1 1 1 0
0.75 9997 1 1 1 0
0.875 9997 0 2 1 0
1 9997 0 2 1 0
1.125 9997 0 2 1 0
1.25 9997 0 2 1 0
1.375 9997 0 2 1 0
1.5 9997 0 2 1 0
1.625 9997 0 2 1 0
1.75 9997 0 2 1 0
1.875 9997 0 2 1 0
2 9997 0 2 1 0
2.125 9997 0 2 1 0
2.25 9994 3 2 1 0
2.375 9993 3 3 1 0
2.5 9992 3 4 1 0
2.625 9992 3 4 1 0
2.75 9992 3 4 1 0
2.875 9989 6 4 1 0
3 9987 6 6 1 0
3.125 9987 6 6 1 0
3.25 9985 8 6 1 0
3.375 9983 10 6 1 0
3.5 9982 10 7 1 0
3.625 9979 12 8 1 0
3.75 9977 14 8 1 0
3.875 9975 15 9 1 0
4 9972 16 11 1 0
4.125 9970 17 12 1 0
4.25 9969 17 13 1 0
4.375 9967 17 14 2 0
4.5 9963 21 14 2 0
4.625 9957 24 16 3 0
4.75 9950 28 19 3 0
4.875 9944 32 20 4 0
5 9941 32 23 4 0
5.125 9934 38 23 5 0
5.25 9927 39 29 5 0
5.375 9921 42 32 5 0
5.5 9911 49 33 7 0
5.625 9898 58 37 7 0
5.75 9887 62 43 8 0
5.875 9880 64 48 8 0
6 9868 73 48 11 0
6.125 9861 78 49 12 0
6.25 9850 87 51 12 0
6.375 9843 88 56 13 0
6.5 9834 95 55 16 0
6.625 9820 99 64 17 0
6.75 9807 110 61 22 0
6.875 9797 113 64 26 0
7 9781 121 70 28 0
7.125 9768 126 76 30 0
7.25 9749 138 83 30 0
7.375 9732 149 85 34 0
7.5 9712 156 97 35 0
7.625 9687 174 99 40 0
7.75 9673 178 108 41 0
7.875 9650 184 125 41 0
8 9624 196 139 41 0
8.125 9596 209 151 43 1
8.25 9594 196 162 47 1
8.375 9593 193 162 51 1
8.5 9593 183 172 51 1
8.625 9589 180 177 53 1
8.75 9586 172 185 56 1
8.875 9586 152 202 59 1
9 9582 146 205 66 1
9.125 9581 138 213 67 1
9.25 9577 139 214 69 1
9.375 9573 140 210 76 1
9.5 9572 136 210 81 1
9.625 9569 128 216 85 2
9.75 9569 120 220 89 2
9.875 9567 113 227 91 2
10 9566 106 230 96 2
10.125 9562 103 233 100 2
10.25 9560 99 234 105 2
10.375 9560 87 243 108 2
10.5 9558 85 245 110 2
10.625 9556 79 247 116 2
10.75 9554 77 245 122 2
10.875 9550 79 241 128 2
11 9548 78 239 133 2
11.125 9548 75 238 137 2
11.25 9547 74 238 139 2
11.375 9545 71 237 145 2
11.5 9545 63 239 151 2
11.625 9543 60 236 159 2
11.75 9541 58 235 164 2
11.875 9537 55 235 171 2
12 9536 49 232 180 3
12.125 9536 49 231 181 3
12.25 9535 47 231 184 3
12.375 9534 45 232 186 3
12.5 9533 40 234 190 3
12.625 9531 40 222 204 3
12.75 9531 38 221 207 3
12.875 9529 38 219 211 3
13 9528 38 216 215 3
13.125 9528 35 215 219 3
13.25 9526 35 209 227 3
13.375 9525 33 207 232 3
13.5 9521 36 205 235 3
13.625 9520 34 206 237 3
13.75 9519 35 204 239 3
13.875 9518 34 201 244 3
14 9517 30 201 249 3
14.125 9516 30 198 253 3
14.25 9514 30 195 258 3
14.375 9514 28 190 265 3
14.5 9512 28 188 269 3
14.625 9510 27 187 273 3
14.75 9510 27 182 278 3
14.875 9510 25 178 284 3
15 9508 27 174 288 3
15.125 9507 26 169 295 3
15.25 9505 26 166 299 4
15.375 9504 24 165 303 4
15.5 9504 24 163 305 4
15.625 9503 23 163 307 4
15.75 9502 23 162 309 4
15.875 9502 20 164 310 4
16 9500 20 165 311 4
16.125 9498 22 163 313 4
16.25 9498 22 162 314 4
16.375 9498 21 157 320 4
16.5 9497 21 155 323 4
16.625 9496 21 156 323 4
16.75 9495 18 157 326 4
16.875 9494 18 153 331 4
17 9494 17 151 334 4
17.125 9492 17 152 335 4
17.25 9490 17 153 336 4
17.375 9488 18 148 342 4
17.5 9488 17 143 348 4
17.625 9488 16 141 351 4
17.75 9488 12 141 355 4
17.875 9487 13 138 358 4
18 9487 11 136 362 4
18.125 9485 13 133 365 4
18.25 9485 12 131 368 4
18.375 9485 12 130 369 4
18.5 9483 14 128 371 4
18.625 9483 13 126 374 4
18.75 9483 13 122 378 4
18.875 9483 11 123 379 4
19 9482 10 119 385 4
19.125 9482 9 117 388 4
19.25 9482 9 115 390 4
19.375 9482 8 112 394 4
19.5 9481 8 109 398 4
19.625 9481 8 108 399 4
19.75 9481 8 105 402 4
19.875 9481 8 105 402 4
20 9481 7 102 406 4
20.125 9478 9 102 407 4
20.25 9477 10 101 408 4
20.375 9477 9 99 411 4
20.5 9477 9 97 413 4
20.625 9477 8 96 415 4
20.75 9477 7 94 418 4
20.875 9477 7 91 421 4
21 9476 8 88 424 4
21.125 9476 7 87 426 4
21.25 9475 7 84 430 4
21.375 9475 7 83 431 4
21.5 9475 7 82 432 4
21.625 9475 7 80 434 4
21.75 9475 7 77 437 4
21.875 9475 7 76 438 4
22 9475 7 73 441 4
22.125 9475 7 72 442 4
22.25 9474 8 71 443 4
22.375 9474 8 69 445 4
22.5 9472 10 68 446 4
22.625 9472 10 67 447 4
22.75 9472 10 65 449 4
22.875 9472 10 64 450 4
23 9472 10 63 451 4
23.125 9472 9 64 451 4
23.25 9472 9 63 452 4
23.375 9472 9 62 453 4
23.5 9472 9 61 454 4
23.625 9472 9 60 455 4
23.75 9471 10 59 456 4
23.875 9471 9 60 456 4
