t S E I R D
0 9998 0 2 0 0
0.125 9998 0 2 0 0
0.25 9998 0 2 0 0
0.375 9997 1 2 0 0
0.5 9997 1 2 0 0
0.625 9997 1 2 0 0
0.75 9996 2 1 1 0
0.875 9996 1 2 1 0
1 9993 4 2 1 0
1.125 9988 9 2 1 0
1.25 9985 10 4 1 0
1.375 9983 12 4 1 0
1.5 9982 11 6 1 0
1.625 9980 13 5 2 0
1.75 9979 14 5 2 0
1.875 9977 14 7 2 0
2 9977 12 9 2 0
2.125 9974 14 10 2 0
2.25 9973 15 10 2 0
2.375 9972 16 10 2 0
2.5 9970 17 10 3 0
2.625 9964 22 10 4 0
2.75 9956 28 12 4 0
2.875 9949 35 12 4 0
3 9945 39 12 4 0
3.125 9940 43 13 4 0
3.25 9936 46 14 4 0
3.375 9926 52 16 6 0
3.5 9922 49 23 6 0
3.625 9919 49 25 7 0
3.75 9909 54 30 7 0
3.875 9902 61 30 7 0
4 9896 63 32 9 0
4.125 9890 65 34 11 0
4.25 9880 71 38 11 0
4.375 9870 72 47 11 0
4.5 9863 77 48 12 0
4.625 9854 81 52 13 0
4.75 9844 84 58 14 0
4.875 9830 93 63 14 0
5 9820 96 68 16 0
5.125 9801 106 74 19 0
5.25 9792 107 80 21 0
5.375 9772 124 83 21 0
5.5 9753 134 92 21 0
5.625 9740 140 96 24 0
5.75 9724 152 100 24 0
5.875 9708 155 109 28 0
6 9689 164 114 31 2
6.125 9689 157 119 33 2
6.25 9689 143 131 35 2
6.375 9688 139 135 36 2
6.5 9684 133 143 38 2
6.625 9684 126 145 43 2
6.75 9682 119 153 44 2
6.875 9682 113 157 46 2
7 9680 108 158 52 2
7.125 9680 99 161 57 3
7.25 9680 93 164 60 3
7.375 9680 89 167 61 3
7.5 9680 82 172 63 3
7.625 9680 75 177 65 3
7.75 9680 72 174 71 3
7.875 9680 69 175 73 3
8 9680 66 175 76 3
8.125 9680 61 174 82 3
8.25 9680 58 172 87 3
8.375 9680 56 172 89 3
8.5 9680 54 170 93 3
