t S E I R D
0 9999 0 1 0 0
0.125 9999 0 1 0 0
0.25 9998 1 1 0 0
0.375 9996 3 1 0 0
0.5 9994 5 1 0 0
0.625 9993 6 1 0 0
0.75 9991 8 1 0 0
0.875 9990 9 1 0 0
1 9989 9 2 0 0
1.125 9989 8 3 0 0
1.25 9989 7 4 0 0
1.375 9988 7 5 0 0
1.5 9988 7 5 0 0
1.625 9988 6 6 0 0
1.75 9987 7 6 0 0
1.875 9987 5 8 0 0
2 9985 7 8 0 0
2.125 9983 9 8 0 0
2.25 9981 11 8 0 0
2.375 9979 12 9 0 0
2.5 9978 12 10 0 0
2.625 9977 13 10 0 0
2.75 9977 13 10 0 0
2.875 9975 12 11 2 0
3 9971 16 11 2 0
3.125 9969 17 12 2 0
3.25 9963 20 15 2 0
3.375 9960 22 16 2 0
3.5 9955 24 18 3 0
3.625 9946 32 19 3 0
3.75 9941 33 22 4 0
3.875 9936 38 22 4 0
4 9933 40 23 4 0
4.125 9929 39 28 4 0
4.25 9920 47 29 4 0
4.375 9910 55 29 6 0
4.5 9897 64 33 6 0
4.625 9882 73 39 6 0
4.75 9861 92 41 6 0
4.875 9848 97 49 6 0
5 9836 103 53 8 0
5.125 9827 107 57 9 0
5.25 9813 115 63 9 0
5.375 9793 129 67 11 0
5.5 9771 146 69 14 0
5.625 9753 159 71 17 0
5.75 9730 174 78 18 0
5.875 9713 176 90 21 0
6 9690 192 94 24 0
6.125 9668 204 103 25 0
6.25 9652 202 120 26 0
6.375 9622 222 130 26 0
6.5 9587 246 138 29 0
6.625 9563 253 154 30 0
6.75 9533 267 169 31 0
6.875 9508 276 180 36 0
7 9488 272 201 39 0
7.125 9459 290 206 45 0
7.25 9420 317 214 49 0
7.375 9376 345 222 57 0
7.5 9328 372 237 63 0
7.625 9282 396 253 69 0
7.75 9228 424 277 71 0
7.875 9183 453 285 79 0
8 9147 461 308 84 0
8.125 9103 477 328 92 0
8.25 9062 488 352 98 0
8.375 9017 495 387 101 0
8.5 8958 530 405 107 0
8.625 8906 553 429 112 0
8.75 8870 559 450 121 0
8.875 8809 586 474 131 0
9 8745 603 513 139 0
9.125 8689 624 544 143 0
9.25 8635 633 581 151 0
9.375 8578 647 615 160 0
9.5 8531 654 638 177 0
9.625 8450 702 659 189 0
9.75 8390 715 694 201 0
9.875 8337 719 729 215 0
10 8272 749 756 223 0
10.125 8207 762 791 240 0
10.25 8131 787 832 250 0
10.375 8070 809 856 264 1
10.5 8062 767 886 283 2
10.625 8061 715 929 293 2
10.75 8056 674 960 308 2
10.875 8048 635 989 326 2
11 8046 600 1010 342 2
11.125 8041 574 1022 361 2
11.25 8034 545 1045 374 2
11.375 8032 510 1057 399 2
11.5 8029 482 1069 418 2
11.625 8026 458 1072 442 2
