t S E I R D
0 98 0 2 0 0
0.125 97 1 2 0 0
0.25 97 1 2 0 0
0.375 97 1 2 0 0
0.5 97 1 2 0 0
0.625 97 1 2 0 0
0.75 97 0 3 0 0
0.875 96 1 3 0 0
1 96 1 3 0 0
1.125 96 1 3 0 0
1.25 95 2 3 0 0
1.375 95 2 2 1 0
1.5 94 3 2 1 0
1.625 94 2 3 1 0
1.75 92 4 3 1 0
1.875 89 6 4 1 0
2 87 8 4 1 0
2.125 86 9 4 1 0
2.25 85 9 5 1 0
2.375 83 11 5 1 0
2.5 83 10 6 1 0
2.625 83 9 7 1 0
2.75 82 8 9 1 0
2.875 81 7 11 1 0
3 79 8 12 1 0
3.125 79 7 13 1 0
3.25 77 9 13 1 0
3.375 76 9 14 1 0
3.5 72 12 15 1 0
3.625 69 15 15 1 0
3.75 69 15 15 1 0
3.875 66 17 15 2 0
4 66 16 14 4 0
4.125 64 18 13 5 0
4.25 64 18 13 5 0
4.375 62 20 12 6 0
4.5 61 20 13 6 0
4.625 58 22 13 7 0
4.75 58 21 13 8 0
4.875 57 19 16 8 0
5 56 19 17 8 0
5.125 55 18 19 8 0
5.25 54 19 19 8 0
5.375 52 20 20 8 0
5.5 51 19 22 8 0
5.625 50 18 24 8 0
5.75 48 19 25 8 0
5.875 45 22 25 8 0
6 45 22 24 9 0
6.125 43 24 22 11 0
6.25 43 23 22 11 1
6.375 43 22 23 11 1
6.5 43 21 24 11 1
6.625 42 21 25 11 1
6.75 42 19 26 12 1
6.875 42 19 24 14 1
7 42 18 25 14 1
7.125 42 16 27 14 1
7.25 42 16 26 15 1
7.375 42 16 25 16 1
7.5 42 14 27 16 1
7.625 42 12 29 16 1
7.75 41 13 28 17 1
7.875 41 12 28 18 1
8 41 12 28 18 1
8.125 41 11 29 18 1
8.25 41 9 31 18 1
8.375 41 9 30 19 1
8.5 41 9 30 19 1
8.625 40 9 31 19 1
8.75 40 8 32 19 1
8.875 40 8 32 19 1
9 40 6 33 20 1
9.125 40 6 31 22 1
9.25 40 5 32 22 1
9.375 40 5 31 23 1
9.5 40 5 31 23 1
9.625 40 4 31 24 1
9.75 40 4 31 24 1
9.875 40 4 30 25 1
10 40 2 30 27 1
10.125 40 1 29 29 1
10.25 40 1 29 29 1
10.375 40 1 29 29 1
10.5 40 1 28 30 1
10.625 39 2 28 30 1
10.75 39 2 28 30 1
10.875 39 2 27 31 1
11 39 2 27 31 1
11.125 39 2 26 32 1
11.25 39 2 26 32 1
11.375 39 1 26 33 1
11.5 39 1 26 33 1
11.625 38 2 26 33 1
11.75 38 2 22 37 1
11.875 38 2 22 37 1
12 38 2 21 38 1
12.125 38 2 21 38 1
12.25 38 2 21 38 1
12.375 38 2 21 38 1
12.5 38 2 21 38 1
12.625 38 2 21 38 1
12.75 38 2 21 38 1
12.875 38 2 21 38 1
13 37 3 21 38 1
13.125 37 3 21 38 1
13.25 37 3 21 38 1
13.375 37 2 22 38 1
13.5 37 2 22 38 1
13.625 37 2 22 38 1
13.75 37 1 22 39 1
13.875 37 1 21 40 1
14 37 0 22 40 1
14.125 37 0 22 40 1
14.25 37 0 21 41 1
14.375 37 0 21 41 1
14.5 37 0 21 41 1
14.625 37 0 21 41 1
14.75 37 0 20 42 1
14.875 37 0 20 42 1
15 37 0 20 42 1
15.125 37 0 20 42 1
15.25 37 0 20 42 1
15.375 37 0 20 42 1
15.5 37 0 20 42 1
15.625 37 0 20 42 1
15.75 37 0 20 42 1
15.875 37 0 20 42 1
16 37 0 20 42 1
16.125 37 0 20 42 1
16.25 37 0 19 43 1
16.375 37 0 19 43 1
16.5 37 0 18 44 1
16.625 37 0 17 45 1
16.75 37 0 17 45 1
16.875 37 0 16 46 1
17 37 0 15 47 1
17.125 37 0 15 47 1
17.25 37 0 15 47 1
17.375 37 0 15 47 1
17.5 37 0 14 48 1
17.625 37 0 13 49 1
17.75 37 0 13 49 1
17.875 37 0 13 49 1
18 37 0 12 50 1
18.125 37 0 12 50 1
18.25 37 0 12 50 1
18.375 37 0 12 50 1
18.5 37 0 12 50 1
18.625 37 0 11 51 1
18.75 37 0 11 51 1
18.875 37 0 10 52 1
19 37 0 10 52 1
19.125 37 0 10 52 1
19.25 37 0 10 52 1
19.375 37 0 10 52 1
19.5 37 0 10 52 1
19.625 37 0 8 54 1
19.75 37 0 8 54 1
19.875 37 0 7 55 1
20 37 0 7 55 1
20.125 37 0 7 55 1
20.25 37 0 7 55 1
20.375 37 0 7 55 1
20.5 37 0 7 55 1
20.625 37 0 7 55 1
20.75 37 0 7 55 1
20.875 37 0 7 55 1
21 37 0 7 55 1
21.125 37 0 7 55 1
21.25 37 0 7 55 1
21.375 37 0 7 55 1
21.5 37 0 7 55 1
21.625 37 0 6 56 1
21.75 37 0 6 56 1
21.875 37 0 6 56 1
