t S E I R D
0 98 0 2 0 0
0.125 98 0 2 0 0
0.25 98 0 2 0 0
0.375 98 0 2 0 0
0.5 98 0 2 0 0
0.625 97 1 2 0 0
0.75 97 1 2 0 0
0.875 97 1 2 0 0
1 97 0 3 0 0
1.125 96 1 3 0 0
1.25 95 2 3 0 0
1.375 93 4 3 0 0
1.5 93 4 3 0 0
1.625 92 5 3 0 0
1.75 91 6 3 0 0
1.875 90 5 5 0 0
2 87 8 5 0 0
2.125 84 11 5 0 0
2.25 84 11 5 0 0
2.375 83 12 5 0 0
2.5 83 12 5 0 0
2.625 83 11 6 0 0
2.75 83 11 6 0 0
2.875 80 13 6 1 0
3 78 14 7 1 0
3.125 78 13 8 1 0
3.25 77 11 11 1 0
3.375 76 12 10 2 0
3.5 75 12 11 2 0
3.625 72 12 13 3 0
3.75 71 12 14 3 0
3.875 70 12 14 4 0
4 69 13 14 4 0
4.125 65 16 15 4 0
4.25 64 17 15 4 0
4.375 63 18 13 6 0
4.5 61 20 12 7 0
4.625 60 20 13 7 0
4.75 57 20 16 7 0
4.875 55 22 16 7 0
5 52 24 16 8 0
5.125 50 25 17 8 0
5.25 49 24 19 8 0
5.375 49 23 20 8 0
5.5 48 23 21 8 0
5.625 43 27 21 9 0
5.75 39 31 21 9 0
5.875 37 32 22 9 0
6 37 30 23 10 0
6.125 35 31 23 11 0
6.25 34 29 25 12 0
6.375 33 27 28 12 0
6.5 33 26 28 13 0
6.625 32 27 28 13 0
6.75 29 29 29 13 0
6.875 27 29 30 14 0
7 26 29 31 14 0
7.125 26 29 31 14 0
7.25 26 27 33 14 0
7.375 25 25 33 17 0
7.5 24 23 36 17 0
7.625 24 20 37 19 0
7.75 22 21 37 20 0
7.875 20 23 37 20 0
8 19 24 37 20 0
8.125 18 24 37 21 0
8.25 18 20 40 22 0
8.375 18 19 41 22 0
8.5 17 17 41 25 0
8.625 17 16 40 27 0
8.75 14 17 41 28 0
8.875 12 17 42 29 0
9 12 14 43 31 0
9.125 11 15 43 31 0
9.25 11 14 43 32 0
9.375 10 15 42 33 0
9.5 10 14 43 33 0
9.625 10 12 44 34 0
9.75 10 12 44 34 0
9.875 9 13 43 35 0
10 8 14 43 35 0
10.125 7 15 42 36 0
10.25 6 13 44 37 0
10.375 6 12 45 37 0
10.5 6 12 45 37 0
10.625 6 12 45 37 0
10.75 6 10 45 39 0
10.875 6 9 45 40 0
11 5 9 45 41 0
11.125 5 8 46 41 0
11.25 4 9 45 42 0
11.375 4 9 44 43 0
11.5 4 9 44 43 0
11.625 4 9 42 45 0
11.75 4 8 42 46 0
11.875 4 8 41 47 0
12 3 8 42 47 0
12.125 3 8 41 48 0
12.25 3 7 42 48 0
12.375 3 7 42 48 0
12.5 3 7 40 50 0
12.625 3 7 38 52 0
12.75 3 7 38 52 0
12.875 3 6 39 52 0
13 3 6 39 52 0
13.125 3 6 39 52 0
13.25 3 5 39 53 0
13.375 3 4 39 54 0
13.5 3 4 38 55 0
13.625 3 4 36 57 0
13.75 3 4 36 57 0
13.875 2 5 34 59 0
14 2 5 32 61 0
14.125 1 6 31 62 0
14.25 1 6 30 63 0
14.375 1 6 29 64 0
14.5 1 5 28 66 0
14.625 1 5 28 66 0
14.75 1 5 27 67 0
14.875 1 5 27 67 0
15 1 4 27 68 0
15.125 1 3 28 68 0
15.25 1 3 28 68 0
15.375 0 4 28 68 0
15.5 0 4 27 69 0
15.625 0 4 27 69 0
15.75 0 4 27 69 0
15.875 0 4 26 70 0
16 0 4 24 72 0
16.125 0 4 23 73 0
16.25 0 4 22 74 0
16.375 0 4 22 74 0
16.5 0 4 21 75 0
16.625 0 4 21 75 0
16.75 0 4 20 76 0
16.875 0 4 20 76 0
17 0 4 20 76 0
17.125 0 4 20 76 0
17.25 0 4 20 76 0
17.375 0 4 19 77 0
17.5 0 4 19 77 0
17.625 0 4 19 77 0
17.75 0 4 19 77 0
17.875 0 4 17 79 0
18 0 4 15 81 0
18.125 0 4 15 81 0
18.25 0 4 15 81 0
18.375 0 4 15 81 0
18.5 0 4 15 81 0
18.625 0 4 15 81 0
18.75 0 4 14 82 0
18.875 0 4 13 83 0
19 0 4 13 83 0
19.125 0 4 13 83 0
19.25 0 4 13 83 0
19.375 0 4 12 84 0
19.5 0 4 12 84 0
19.625 0 4 12 84 0
19.75 0 4 11 85 0
19.875 0 3 12 85 0
20 0 2 13 85 0
20.125 0 2 13 85 0
20.25 0 2 13 85 0
20.375 0 2 13 85 0
20.5 0 2 11 87 0
20.625 0 2 11 87 0
20.75 0 1 12 87 0
20.875 0 1 12 87 0
21 0 1 12 87 0
21.125 0 1 10 89 0
21.25 0 1 10 89 0
21.375 0 0 11 89 0
21.5 0 0 9 91 0
21.625 0 0 9 91 0
21.75 0 0 9 91 0
21.875 0 0 9 91 0
22 0 0 9 91 0
22.125 0 0 9 91 0
22.25 0 0 9 91 0
22.375 0 0 9 91 0
22.5 0 0 9 91 0
22.625 0 0 9 91 0
22.75 0 0 9 91 0
22.875 0 0 9 91 0
23 0 0 9 91 0
23.125 0 0 9 91 0
23.25 0 0 9 91 0
23.375 0 0 8 92 0
23.5 0 0 8 92 0
23.625 0 0 8 92 0
23.75 0 0 8 92 0
23.875 0 0 8 92 0
24 0 0 8 92 0
24.125 0 0 7 93 0
24.25 0 0 7 93 0
24.375 0 0 7 93 0
24.5 0 0 7 93 0
24.625 0 0 7 93 0
24.75 0 0 7 93 0
24.875 0 0 7 93 0
25 0 0 7 93 0
25.125 0 0 7 93 0
25.25 0 0 7 93 0
25.375 0 0 5 95 0
25.5 0 0 5 95 0
25.625 0 0 5 95 0
25.75 0 0 4 96 0
25.875 0 0 4 96 0
26 0 0 3 97 0
26.125 0 0 2 98 0
26.25 0 0 2 98 0
26.375 0 0 2 98 0
26.5 0 0 2 98 0
26.625 0 0 2 98 0
26.75 0 0 2 98 0
26.875 0 0 2 98 0
27 0 0 2 98 0
27.125 0 0 2 98 0
27.25 0 0 2 98 0
27.375 0 0 2 98 0
27.5 0 0 2 98 0
27.625 0 0 2 98 0
27.75 0 0 2 98 0
27.875 0 0 2 98 0
28 0 0 2 98 0
28.125 0 0 2 98 0
28.25 0 0 2 98 0
28.375 0 0 2 98 0
28.5 0 0 2 98 0
28.625 0 0 2 98 0
28.75 0 0 2 98 0
28.875 0 0 2 98 0
29 0 0 2 98 0
29.125 0 0 2 98 0
29.25 0 0 2 98 0
29.375 0 0 2 98 0
29.5 0 0 2 98 0
29.625 0 0 2 98 0
29.75 0 0 2 98 0
29.875 0 0 2 98 0
30 0 0 2 98 0
30.125 0 0 2 98 0
30.25 0 0 2 98 0
30.375 0 0 2 98 0
30.5 0 0 2 98 0
30.625 0 0 2 98 0
30.75 0 0 2 98 0
30.875 0 0 2 98 0
31 0 0 2 98 0
31.125 0 0 2 98 0
31.25 0 0 2 98 0
31.375 0 0 2 98 0
31.5 0 0 2 98 0
31.625 0 0 2 98 0
31.75 0 0 2 98 0
31.875 0 0 2 98 0
32 0 0 2 98 0
32.125 0 0 2 98 0
32.25 0 0 2 98 0
32.375 0 0 2 98 0
32.5 0 0 2 98 0
32.625 0 0 2 98 0
32.75 0 0 2 98 0
32.875 0 0 1 99 0
33 0 0 1 99 0
33.125 0 0 1 99 0
33.25 0 0 1 99 0
33.375 0 0 1 99 0
33.5 0 0 1 99 0
33.625 0 0 1 99 0
33.75 0 0 1 99 0
33.875 0 0 1 99 0
34 0 0 1 99 0
34.125 0 0 1 99 0
34.25 0 0 1 99 0
34.375 0 0 1 99 0
34.5 0 0 1 99 0
34.625 0 0 1 99 0
