t S E I R D
0 98 0 2 0 0
0.125 97 1 2 0 0
0.25 97 1 2 0 0
0.375 96 2 1 1 0
0.5 96 2 1 1 0
0.625 95 2 2 1 0
0.75 94 3 2 1 0
0.875 94 3 2 1 0
1 94 3 2 1 0
1.125 94 3 2 1 0
1.25 93 4 2 1 0
1.375 93 4 2 1 0
1.5 93 3 3 1 0
1.625 93 3 3 1 0
1.75 93 3 3 1 0
1.875 92 4 3 1 0
2 92 3 4 1 0
2.125 92 3 4 1 0
2.25 90 5 4 1 0
2.375 89 5 5 1 0
2.5 88 6 5 1 0
2.625 88 5 6 1 0
2.75 87 6 6 1 0
2.875 87 6 6 1 0
3 85 8 6 1 0
3.125 85 8 6 1 0
3.25 85 7 6 2 0
3.375 84 7 7 2 0
3.5 82 9 6 3 0
3.625 81 8 8 3 0
3.75 80 9 8 3 0
3.875 79 9 9 3 0
4 79 9 9 3 0
4.125 79 9 6 6 0
4.25 79 9 6 6 0
4.375 79 7 8 6 0
4.5 78 7 9 6 0
4.625 77 7 10 6 0
4.75 77 7 10 6 0
4.875 77 7 10 6 0
5 76 8 10 6 0
5.125 75 9 10 6 0
5.25 75 8 11 6 0
5.375 72 11 11 6 0
5.5 72 11 11 6 0
5.625 70 13 10 7 0
5.75 69 12 12 7 0
5.875 67 12 14 7 0
6 66 12 13 9 0
6.125 63 14 13 10 0
6.25 63 14 13 10 0
6.375 62 15 13 10 0
6.5 61 16 12 11 0
6.625 60 17 12 11 0
6.75 60 16 12 12 0
6.875 60 15 13 12 0
7 60 13 15 12 0
7.125 59 14 15 12 0
7.25 59 14 15 12 0
7.375 56 14 18 12 0
7.5 55 14 19 12 0
7.625 55 13 20 12 0
7.75 54 14 20 12 0
7.875 52 14 22 12 0
8 50 15 23 12 0
8.125 50 14 24 12 0
8.25 49 15 24 12 0
8.375 49 15 24 12 0
8.5 47 17 23 13 0
8.625 47 16 23 14 0
8.75 46 17 22 15 0
8.875 44 19 22 15 0
9 43 18 24 15 0
9.125 43 17 24 16 0
9.25 42 16 26 16 0
9.375 42 15 24 19 0
9.5 42 14 25 19 0
9.625 41 14 26 19 0
9.75 40 13 28 19 0
9.875 40 11 30 19 0
10 38 11 32 19 0
10.125 37 12 32 19 0
10.25 37 12 32 19 0
10.375 37 12 29 22 0
10.5 35 14 29 22 0
10.625 32 16 30 22 0
10.75 32 15 30 23 0
10.875 32 14 30 24 0
11 31 14 31 24 0
11.125 30 13 32 25 0
11.25 30 13 32 25 0
11.375 29 13 31 27 0
11.5 29 13 30 28 0
11.625 28 14 30 28 0
11.75 27 15 30 28 0
11.875 27 14 31 28 0
12 27 12 33 28 0
12.125 25 14 32 29 0
12.25 24 14 33 29 0
12.375 23 15 33 29 0
12.5 23 14 34 29 0
12.625 23 14 31 32 0
12.75 23 13 31 33 0
12.875 22 14 30 34 0
13 21 15 30 34 0
13.125 19 15 31 35 0
13.25 19 13 33 35 0
13.375 19 13 31 37 0
13.5 19 13 31 37 0
13.625 19 12 31 38 0
13.75 19 12 31 38 0
13.875 18 13 31 38 0
14 18 12 30 40 0
14.125 17 12 31 40 0
14.25 17 12 31 40 0
14.375 17 12 31 40 0
14.5 17 12 30 41 0
14.625 17 12 29 42 0
14.75 17 10 30 43 0
14.875 16 10 30 44 0
15 16 9 29 46 0
15.125 16 8 30 46 0
15.25 16 8 30 46 0
15.375 16 7 30 47 0
15.5 16 6 30 48 0
15.625 16 5 31 48 0
15.75 16 5 29 50 0
15.875 16 4 30 50 0
16 16 4 30 50 0
16.125 15 5 30 50 0
16.25 15 5 29 51 0
16.375 15 2 32 51 0
16.5 14 3 32 51 0
16.625 14 3 32 51 0
16.75 14 3 32 51 0
16.875 14 3 30 53 0
17 14 3 28 55 0
17.125 14 2 28 56 0
17.25 14 2 27 57 0
17.375 14 2 26 58 0
17.5 14 2 25 59 0
17.625 14 2 24 60 0
17.75 14 2 22 62 0
17.875 14 2 21 63 0
18 14 2 21 63 0
18.125 14 2 21 63 0
18.25 14 2 21 63 0
18.375 14 2 20 64 0
18.5 14 2 19 65 0
18.625 14 2 19 65 0
18.75 14 2 18 66 0
18.875 14 2 17 67 0
19 14 2 15 69 0
19.125 14 2 15 69 0
19.25 14 2 15 69 0
19.375 14 1 15 70 0
19.5 14 1 15 70 0
19.625 14 1 15 70 0
19.75 14 1 15 70 0
19.875 14 1 15 70 0
20 14 1 15 70 0
20.125 14 0 16 70 0
20.25 13 1 16 70 0
20.375 13 1 15 71 0
20.5 13 1 14 72 0
20.625 13 1 13 73 0
20.75 13 0 14 73 0
20.875 13 0 14 73 0
21 13 0 14 73 0
21.125 13 0 14 73 0
21.25 13 0 13 74 0
21.375 13 0 13 74 0
21.5 13 0 13 74 0
21.625 13 0 12 75 0
21.75 13 0 12 75 0
21.875 13 0 12 75 0
