t S E I R D
0 9998 0 2 0 0
0.125 9998 0 2 0 0
0.25 9997 1 2 0 0
0.375 9997 1 2 0 0
0.5 9996 2 2 0 0
0.625 9996 2 2 0 0
0.75 9995 3 2 0 0
0.875 9995 3 2 0 0
1 9995 3 2 0 0
1.125 9995 2 3 0 0
1.25 9995 2 3 0 0
1.375 9995 2 3 0 0
1.5 9995 2 3 0 0
1.625 9994 3 3 0 0
1.75 9994 3 3 0 0
1.875 9993 4 3 0 0
2 9993 4 3 0 0
2.125 9993 4 3 0 0
2.25 9993 4 3 0 0
2.375 9993 4 3 0 0
2.5 9993 3 4 0 0
2.625 9992 4 4 0 0
2.75 9991 5 4 0 0
2.875 9991 4 5 0 0
3 9991 2 7 0 0
3.125 9990 3 7 0 0
3.25 9989 3 8 0 0
3.375 9989 3 8 0 0
3.5 9989 3 8 0 0
3.625 9988 4 7 1 0
3.75 9987 4 8 1 0
3.875 9987 4 8 1 0
4 9986 5 8 1 0
4.125 9986 5 8 1 0
4.25 9986 5 8 1 0
4.375 9984 6 9 1 0
4.5 9984 5 10 1 0
4.625 9984 4 11 1 0
4.75 9982 6 11 1 0
4.875 9981 7 11 1 0
5 9979 9 10 2 0
5.125 9978 10 9 3 0
5.25 9977 10 10 3 0
5.375 9977 10 10 3 0
5.5 9975 11 11 3 0
5.625 9975 11 11 3 0
5.75 9972 11 14 3 0
5.875 9972 9 16 3 0
6 9969 12 16 3 0
6.125 9967 13 17 3 0
6.25 9967 13 16 4 0
6.375 9966 14 16 4 0
6.5 9965 11 20 4 0
6.625 9963 10 23 4 0
6.75 9958 14 24 4 0
6.875 9951 20 25 4 0
7 9946 24 24 6 0
7.125 9940 29 25 6 0
7.25 9933 35 26 6 0
7.375 9925 41 28 6 0
7.5 9920 42 31 7 0
7.625 9912 50 30 8 0
7.75 9907 49 36 8 0
7.875 9899 54 39 8 0
8 9890 59 42 9 0
8.125 9882 65 43 10 0
8.25 9870 71 48 11 0
8.375 9861 74 52 13 0
8.5 9847 79 58 16 0
