t S E I R D
0 9998 0 2 0 0
0.125 9998 0 2 0 0
0.25 9997 1 2 0 0
0.375 9997 1 2 0 0
0.5 9997 1 2 0 0
0.625 9997 1 2 0 0
0.75 9997 1 2 0 0
0.875 9996 2 2 0 0
1 9995 3 2 0 0
1.125 9995 3 2 0 0
1.25 9995 3 2 0 0
1.375 9995 1 3 1 0
1.5 9995 1 3 1 0
1.625 9994 2 3 1 0
1.75 9994 2 2 2 0
1.875 9994 2 2 2 0
2 9994 2 2 2 0
2.125 9993 3 2 2 0
2.25 9993 3 2 2 0
2.375 9992 3 3 2 0
2.5 9992 3 3 2 0
2.625 9992 3 3 2 0
2.75 9991 4 3 2 0
2.875 9991 4 3 2 0
3 9990 5 3 2 0
3.125 9989 5 4 2 0
3.25 9984 10 4 2 0
3.375 9977 17 4 2 0
3.5 9970 24 4 2 0
3.625 9967 27 4 2 0
3.75 9965 26 7 2 0
3.875 9960 29 9 2 0
4 9951 35 12 2 0
4.125 9945 41 12 2 0
4.25 9939 43 16 2 0
4.375 9930 50 16 4 0
4.5 9920 56 19 5 0
4.625 9912 62 21 5 0
4.75 9910 62 23 5 0
4.875 9903 65 27 5 0
5 9898 67 29 6 0
5.125 9891 68 34 7 0
5.25 9882 71 40 7 0
5.375 9868 80 45 7 0
5.5 9859 82 52 7 0
5.625 9848 89 55 8 0
5.75 9834 99 57 10 0
5.875 9820 106 63 11 0
6 9806 112 70 12 0
6.125 9784 123 80 13 0
6.25 9761 138 88 13 0
6.375 9739 151 95 15 0
6.5 9721 156 106 17 0
6.625 9692 175 114 19 0
6.75 9673 189 119 19 0
6.875 9638 213 125 24 0
7 9607 224 143 26 0
7.125 9577 241 154 28 0
7.25 9531 279 159 31 0
7.375 9502 292 169 37 0
7.5 9466 303 189 42 0
7.625 9439 308 202 51 0
7.75 9404 323 219 54 0
7.875 9371 327 243 59 0
8 9333 351 252 64 0
8.125 9284 375 270 70 1
8.25 9262 374 282 81 1
8.375 9248 376 289 86 1
8.5 9232 362 314 91 1
