t S E I R D
0 9998 0 2 0 0
0.125 9997 1 2 0 0
0.25 9996 2 2 0 0
0.375 9993 5 2 0 0
0.5 9993 5 2 0 0
0.625 9993 4 3 0 0
0.75 9993 3 4 0 0
0.875 9991 5 4 0 0
1 9991 5 4 0 0
1.125 9991 5 4 0 0
1.25 9990 6 4 0 0
1.375 9988 8 4 0 0
1.5 9988 8 4 0 0
1.625 9987 9 4 0 0
1.75 9987 9 4 0 0
1.875 9987 9 3 1 0
2 9985 9 5 1 0
2.125 9985 9 4 2 0
2.25 9983 11 4 2 0
2.375 9982 11 5 2 0
2.5 9982 11 5 2 0
2.625 9982 11 5 2 0
2.75 9981 11 6 2 0
2.875 9979 12 7 2 0
3 9977 14 7 2 0
3.125 9977 14 6 3 0
3.25 9976 15 6 3 0
3.375 9975 14 8 3 0
3.5 9974 14 9 3 0
3.625 9971 17 9 3 0
3.75 9969 18 10 3 0
3.875 9966 19 11 4 0
4 9936 47 13 4 0
4.125 9920 59 16 5 0
4.25 9897 79 19 5 0
4.375 9883 87 25 5 0
4.5 9869 101 23 7 0
4.625 9854 110 29 7 0
4.75 9831 129 33 7 0
4.875 9813 133 47 7 0
5 9793 141 59 7 0
5.125 9767 156 69 8 0
5.25 9745 168 77 10 0
5.375 9716 189 84 11 0
5.5 9683 211 93 13 0
5.625 9650 234 100 16 0
5.75 9615 246 123 16 0
5.875 9569 271 142 18 0
6 9528 297 155 20 0
6.125 9485 322 169 24 0
6.25 9429 353 189 29 0
6.375 9368 389 210 33 0
6.5 9310 417 236 37 0
6.625 9236 464 257 43 0
6.75 9184 485 284 47 0
6.875 9130 501 315 54 0
7 9054 550 334 62 0
7.125 8969 608 356 67 0
7.25 8892 650 379 78 1
7.375 8808 706 398 87 1
7.5 8753 717 437 92 1
7.625 8667 755 476 101 1
7.75 8595 782 513 109 1
7.875 8492 828 560 118 2
8 8393 882 599 124 2
8.125 8286 937 633 141 3
8.25 8189 975 687 146 3
8.375 8083 1032 722 160 3
8.5 7989 1062 779 167 3
8.625 7876 1108 832 181 3
8.75 7757 1157 889 194 3
8.875 7632 1207 944 214 3
9 7501 1267 992 237 3
9.125 7384 1309 1040 263 4
9.25 7271 1338 1115 272 4
9.375 7156 1383 1158 299 4
9.5 7052 1386 1237 321 4
9.625 6920 1446 1284 346 4
9.75 6786 1475 1362 373 4
9.875 6663 1515 1418 400 4
10 6541 1554 1474 426 5
10.125 6376 1625 1542 452 5
10.25 6246 1642 1635 472 5
10.375 6109 1678 1696 512 5
10.5 5979 1711 1756 548 6
10.625 5852 1740 1815 587 6
10.75 5716 1748 1911 619 6
10.875 5565 1779 1997 651 8
11 5425 1820 2049 698 8
11.125 5271 1852 2126 743 8
11.25 5139 1873 2188 792 8
11.375 5008 1902 2253 828 9
11.5 4885 1909 2321 876 9
11.625 4744 1930 2386 930 10
11.75 4591 1956 2461 982 10
11.875 4474 1953 2536 1027 10
12 4358 1942 2609 1080 11
12.125 4237 1944 2684 1123 12
12.25 4108 1961 2734 1185 12
12.375 3977 1959 2812 1237 15
12.5 3876 1927 2889 1292 16
12.625 3740 1946 2949 1349 16
12.75 3632 1927 3022 1401 18
12.875 3499 1930 3085 1468 18
13 3374 1945 3134 1529 18
13.125 3271 1935 3180 1596 18
13.25 3174 1903 3251 1654 18
13.375 3073 1885 3298 1726 18
13.5 2981 1851 3356 1792 20
13.625 2881 1833 3404 1862 20
13.75 2778 1837 3417 1947 21
13.875 2700 1787 3473 2019 21
14 2629 1754 3496 2100 21
14.125 2549 1736 3533 2161 21
14.25 2471 1704 3565 2239 21
14.375 2398 1679 3587 2314 22
14.5 2337 1634 3612 2394 23
14.625 2273 1600 3642 2462 23
14.75 2218 1567 3667 2525 23
14.875 2164 1516 3690 2605 25
15 2102 1481 3692 2699 26
15.125 2051 1420 3726 2777 26
15.25 1997 1390 3731 2855 27
15.375 1939 1351 3752 2930 28
15.5 1879 1339 3753 3001 28
15.625 1844 1290 3755 3083 28
15.75 1791 1268 3760 3152 29
15.875 1744 1234 3760 3229 33
16 1702 1210 3758 3297 33
16.125 1663 1168 3766 3370 33
16.25 1615 1138 3761 3453 33
16.375 1575 1110 3749 3532 34
16.5 1536 1091 3737 3602 34
16.625 1498 1053 3717 3698 34
16.75 1462 1021 3711 3771 35
16.875 1414 1011 3685 3855 35
17 1382 962 3694 3927 35
17.125 1339 947 3648 4029 37
17.25 1308 923 3629 4103 37
17.375 1286 875 3623 4179 37
17.5 1254 862 3587 4257 40
17.625 1224 827 3587 4321 41
17.75 1208 792 3556 4403 41
17.875 1184 763 3540 4471 42
18 1167 733 3522 4535 43
18.125 1143 712 3494 4608 43
18.25 1116 705 3461 4675 43
18.375 1091 687 3427 4751 44
18.5 1070 675 3407 4801 47
18.625 1051 661 3375 4864 49
18.75 1029 638 3343 4940 50
18.875 1009 615 3324 5001 51
19 991 590 3289 5079 51
19.125 973 574 3243 5159 51
19.25 961 547 3222 5219 51
19.375 942 541 3180 5286 51
19.5 923 523 3144 5358 52
19.625 914 501 3109 5424 52
19.75 892 495 3077 5484 52
19.875 878 485 3040 5545 52
20 859 475 3012 5602 52
20.125 847 462 2960 5679 52
20.25 837 446 2922 5743 52
20.375 830 424 2894 5799 53
20.5 820 409 2849 5869 53
20.625 807 395 2817 5926 55
20.75 795 383 2782 5984 56
20.875 784 368 2754 6038 56
21 778 341 2730 6094 57
21.125 772 331 2689 6150 58
21.25 765 312 2660 6204 59
21.375 753 300 2619 6268 60
21.5 746 285 2583 6325 61
21.625 742 269 2557 6371 61
21.75 727 270 2515 6426 62
21.875 722 264 2470 6482 62
22 711 256 2430 6541 62
