t S E I R D
0 9998 0 2 0 0
0.125 9998 0 2 0 0
0.25 9998 0 2 0 0
0.375 9998 0 2 0 0
0.5 9998 0 2 0 0
0.625 9997 1 2 0 0
0.75 9996 2 2 0 0
0.875 9996 2 2 0 0
1 9994 4 2 0 0
1.125 9994 4 2 0 0
1.25 9994 4 2 0 0
1.375 9994 4 2 0 0
1.5 9994 4 2 0 0
1.625 9994 4 2 0 0
1.75 9993 4 3 0 0
1.875 9993 4 3 0 0
2 9993 4 3 0 0
2.125 9992 5 3 0 0
2.25 9989 8 3 0 0
2.375 9989 7 4 0 0
2.5 9989 5 6 0 0
2.625 9989 4 7 0 0
2.75 9987 6 6 1 0
2.875 9986 6 7 1 0
3 9984 7 8 1 0
3.125 9983 7 9 1 0
3.25 9983 7 9 1 0
3.375 9979 11 9 1 0
3.5 9977 13 9 1 0
3.625 9977 12 10 1 0
3.75 9974 14 11 1 0
3.875 9971 17 11 1 0
4 9967 20 12 1 0
4.125 9966 20 13 1 0
4.25 9964 21 13 2 0
4.375 9964 21 13 2 0
4.5 9961 23 14 2 0
4.625 9958 24 16 2 0
4.75 9956 25 17 2 0
4.875 9953 26 19 2 0
5 9950 27 20 3 0
5.125 9947 29 21 3 0
5.25 9944 31 22 3 0
5.375 9928 45 21 6 0
5.5 9915 56 22 7 0
5.625 9897 71 25 7 0
5.75 9889 73 31 7 0
5.875 9877 81 34 8 0
6 9849 103 39 9 0
6.125 9834 114 39 13 0
6.25 9802 136 47 15 0
6.375 9768 162 54 16 0
6.5 9741 176 66 17 0
6.625 9705 199 77 19 0
6.75 9657 239 85 19 0
6.875 9614 267 97 22 0
7 9584 277 116 23 0
7.125 9538 304 132 26 0
7.25 9490 335 145 30 0
7.375 9430 378 159 33 0
7.5 9377 402 186 35 0
7.625 9326 430 208 36 0
7.75 9262 466 235 37 0
7.875 9203 484 270 43 0
8 9143 507 300 50 0
8.125 9081 531 330 58 0
8.25 9016 566 355 63 0
8.375 8936 611 381 71 1
8.5 8858 644 422 75 1
