t S E I R D
0 9998 0 2 0 0
0.125 9998 0 1 1 0
0.25 9998 0 1 1 0
0.375 9998 0 1 1 0
0.5 9998 0 1 1 0
0.625 9998 0 1 1 0
0.75 9998 0 1 1 0
0.875 9998 0 1 1 0
1 9998 0 1 1 0
1.125 9998 0 1 1 0
1.25 9997 1 1 1 0
1.375 9997 1 1 1 0
1.5 9996 2 1 1 0
1.625 9996 2 1 1 0
1.75 9996 2 1 1 0
1.875 9996 1 2 1 0
2 9995 2 2 1 0
2.125 9995 2 2 1 0
2.25 9995 1 3 1 0
2.375 9994 2 3 1 0
2.5 9993 3 3 1 0
2.625 9992 4 3 1 0
2.75 9989 7 3 1 0
2.875 9989 6 4 1 0
3 9988 5 6 1 0
3.125 9987 5 7 1 0
3.25 9987 5 7 1 0
3.375 9986 5 8 1 0
3.5 9986 5 7 2 0
3.625 9982 8 8 2 0
3.75 9979 9 10 2 0
3.875 9977 11 10 2 0
4 9972 16 9 3 0
4.125 9967 21 9 3 0
4.25 9966 21 10 3 0
4.375 9965 20 12 3 0
4.5 9964 20 13 3 0
4.625 9961 22 14 3 0
4.75 9959 22 16 3 0
4.875 9958 20 19 3 0
5 9953 23 21 3 0
5.125 9949 25 22 4 0
5.25 9945 28 23 4 0
5.375 9938 32 26 4 0
5.5 9930 38 28 4 0
5.625 9923 43 30 4 0
5.75 9918 45 33 4 0
5.875 9904 59 33 4 0
6 9891 67 38 4 0
6.125 9880 76 39 5 0
6.25 9865 86 44 5 0
6.375 9856 87 52 5 0
6.5 9842 95 56 7 0
6.625 9832 94 67 7 0
6.75 9813 105 73 9 0
6.875 9790 120 80 10 0
7 9762 144 82 12 0
7.125 9742 157 87 14 0
7.25 9704 184 98 14 0
7.375 9669 206 108 17 0
7.5 9630 235 115 20 0
7.625 9587 265 126 22 0
7.75 9553 280 143 24 0
7.875 9483 327 163 27 0
8 9413 373 183 31 0
8.125 9333 436 196 35 0
8.25 9251 491 220 38 0
8.375 9175 545 235 45 0
8.5 9119 562 270 49 0
8.625 9037 600 308 55 0
8.75 8967 624 349 60 0
8.875 8891 647 397 65 0
9 8801 686 434 78 1
9.125 8725 720 468 86 1
9.25 8621 770 511 97 1
9.375 8519 824 548 108 1
9.5 8408 868 607 116 1
9.625 8290 928 656 125 1
9.75 8182 981 698 138 1
9.875 8080 1016 753 150 1
10 7965 1073 801 160 1
10.125 7849 1108 862 180 1
10.25 7745 1133 924 197 1
10.375 7622 1183 969 225 1
10.5 7484 1249 1025 241 1
