t S E I R D
0 98 0 2 0 0
0.125 97 1 2 0 0
0.25 97 1 2 0 0
0.375 95 3 2 0 0
0.5 95 3 2 0 0
0.625 95 2 2 1 0
0.75 95 2 2 1 0
0.875 94 3 2 1 0
1 94 2 3 1 0
1.125 94 1 4 1 0
1.25 94 1 4 1 0
1.375 94 0 5 1 0
1.5 93 1 5 1 0
1.625 92 2 5 1 0
1.75 92 2 4 2 0
1.875 90 4 4 2 0
2 89 5 4 2 0
2.125 87 6 5 2 0
2.25 87 6 5 2 0
2.375 85 7 6 2 0
2.5 84 7 7 2 0
2.625 82 8 8 2 0
2.75 81 8 9 2 0
2.875 80 9 9 2 0
3 80 9 9 2 0
3.125 78 10 10 2 0
3.25 76 10 12 2 0
3.375 75 11 12 2 0
3.5 74 12 12 2 0
3.625 72 12 14 2 0
3.75 70 13 15 2 0
3.875 69 12 17 2 0
4 68 12 18 2 0
4.125 67 11 19 3 0
4.25 64 13 20 3 0
4.375 63 14 20 3 0
4.5 61 15 20 4 0
4.625 60 15 21 4 0
4.75 60 15 21 4 0
4.875 59 16 21 4 0
5 58 15 22 5 0
5.125 58 15 22 5 0
5.25 58 14 22 6 0
5.375 58 12 24 6 0
5.5 55 14 25 6 0
5.625 53 16 25 6 0
5.75 52 16 26 6 0
5.875 51 14 28 7 0
6 49 14 30 7 0
6.125 49 14 28 9 0
6.25 47 15 29 9 0
6.375 44 16 31 9 0
6.5 44 16 31 9 0
6.625 43 15 33 9 0
6.75 40 18 33 9 0
6.875 39 17 33 11 0
7 38 16 34 12 0
7.125 38 16 33 13 0
7.25 37 17 32 14 0
7.375 35 17 34 14 0
7.5 34 17 35 14 0
7.625 32 18 35 15 0
7.75 30 17 36 16 1
7.875 30 16 36 17 1
8 30 15 36 18 1
8.125 30 14 35 20 1
8.25 30 13 34 22 1
8.375 30 12 34 23 1
8.5 30 11 35 23 1
8.625 30 11 34 24 1
8.75 30 10 34 25 1
8.875 30 9 34 26 1
9 30 9 31 29 1
9.125 30 9 30 30 1
9.25 30 9 29 31 1
9.375 30 9 28 32 1
9.5 30 6 31 32 1
9.625 30 6 29 33 2
9.75 30 6 28 34 2
9.875 30 5 29 34 2
10 30 5 27 36 2
10.125 30 4 27 37 2
10.25 30 3 26 39 2
10.375 30 3 26 39 2
10.5 30 3 26 39 2
10.625 30 3 24 41 2
10.75 30 3 24 41 2
10.875 30 3 24 41 2
11 30 3 24 41 2
11.125 30 3 24 41 2
11.25 30 2 24 42 2
11.375 30 2 23 43 2
11.5 30 1 23 44 2
11.625 30 1 21 46 2
11.75 30 1 21 46 2
11.875 30 1 21 46 2
12 30 1 20 47 2
12.125 30 1 19 48 2
12.25 30 1 19 48 2
12.375 30 1 18 49 2
12.5 30 1 18 49 2
12.625 30 1 18 49 2
12.75 30 1 18 49 2
12.875 30 1 18 49 2
13 30 1 18 49 2
13.125 30 1 18 49 2
13.25 30 1 17 50 2
13.375 30 1 17 50 2
13.5 30 1 17 50 2
13.625 30 1 17 50 2
13.75 30 1 17 50 2
13.875 30 1 17 50 2
14 30 1 17 50 2
14.125 30 1 17 50 2
14.25 30 1 17 50 2
14.375 30 1 16 51 2
14.5 30 1 16 51 2
14.625 30 1 16 51 2
14.75 30 1 16 51 2
14.875 30 1 16 51 2
15 30 1 15 52 2
15.125 30 1 15 52 2
15.25 30 1 15 52 2
15.375 30 1 14 53 2
15.5 30 1 14 53 2
15.625 30 1 14 53 2
15.75 30 1 13 54 2
15.875 30 1 13 54 2
16 30 1 13 54 2
16.125 30 1 12 55 2
16.25 30 1 12 55 2
16.375 30 0 13 55 2
16.5 30 0 13 55 2
16.625 30 0 13 55 2
16.75 30 0 12 56 2
16.875 30 0 12 56 2
17 30 0 12 56 2
17.125 30 0 11 57 2
17.25 30 0 11 57 2
17.375 30 0 11 57 2
17.5 30 0 11 57 2
17.625 30 0 11 57 2
17.75 30 0 11 57 2
17.875 30 0 10 58 2
18 30 0 10 58 2
18.125 30 0 10 58 2
18.25 30 0 10 58 2
18.375 30 0 10 58 2
18.5 30 0 10 58 2
18.625 30 0 9 59 2
18.75 30 0 9 59 2
18.875 30 0 9 59 2
19 30 0 9 59 2
19.125 30 0 9 59 2
19.25 30 0 9 59 2
19.375 30 0 9 59 2
19.5 30 0 8 60 2
19.625 30 0 7 61 2
19.75 30 0 6 62 2
19.875 30 0 6 62 2
20 30 0 4 64 2
20.125 30 0 4 64 2
20.25 30 0 4 64 2
20.375 30 0 4 64 2
20.5 30 0 4 64 2
20.625 30 0 4 64 2
20.75 30 0 4 64 2
20.875 30 0 4 64 2
21 30 0 4 64 2
21.125 30 0 4 64 2
21.25 30 0 4 64 2
21.375 30 0 4 64 2
21.5 30 0 4 64 2
21.625 30 0 4 64 2
21.75 30 0 4 64 2
21.875 30 0 4 64 2
