t S E I R D
0 98 0 2 0 0
0.125 98 0 2 0 0
0.25 96 2 2 0 0
0.375 96 1 3 0 0
0.5 96 1 3 0 0
0.625 96 1 3 0 0
0.75 96 1 3 0 0
0.875 95 2 3 0 0
1 94 3 3 0 0
1.125 93 4 3 0 0
1.25 93 3 4 0 0
1.375 92 4 3 1 0
1.5 92 3 4 1 0
1.625 92 3 4 1 0
1.75 92 2 5 1 0
1.875 90 4 5 1 0
2 88 6 5 1 0
2.125 87 7 5 1 0
2.25 86 7 6 1 0
2.375 86 7 6 1 0
2.5 83 8 8 1 0
2.625 82 9 8 1 0
2.75 80 11 7 2 0
2.875 77 14 5 4 0
3 74 17 5 4 0
3.125 74 16 6 4 0
3.25 72 17 7 4 0
3.375 71 16 8 5 0
3.5 71 14 10 5 0
3.625 71 14 10 5 0
3.75 70 14 10 6 0
3.875 67 15 12 6 0
4 65 17 12 6 0
4.125 64 17 13 6 0
4.25 62 17 15 6 0
4.375 59 19 15 7 0
4.5 59 19 14 8 0
4.625 57 20 15 8 0
4.75 57 20 13 10 0
4.875 57 20 12 11 0
5 57 20 12 11 0
5.125 57 18 14 11 0
5.25 57 17 15 11 0
5.375 56 17 16 11 0
5.5 56 16 17 11 0
5.625 55 17 17 11 0
5.75 55 17 17 11 0
5.875 55 16 18 11 0
6 53 18 18 11 0
6.125 52 17 20 11 0
6.25 51 17 20 12 0
6.375 49 19 19 13 0
6.5 49 18 20 13 0
6.625 49 17 21 13 0
6.75 47 19 20 14 0
6.875 46 20 19 15 0
7 45 20 20 15 0
7.125 42 21 22 15 0
7.25 40 21 24 15 0
7.375 38 23 22 17 0
7.5 37 23 23 17 0
7.625 33 25 24 18 0
7.75 31 25 26 18 0
7.875 30 24 28 18 0
8 30 23 29 18 0
8.125 28 24 29 19 0
8.25 28 23 27 22 0
8.375 28 23 27 22 0
8.5 28 23 26 23 0
8.625 28 22 27 23 0
8.75 28 21 28 23 0
8.875 28 21 27 24 0
9 27 21 28 24 0
9.125 25 21 29 25 0
9.25 25 19 30 26 0
9.375 25 18 29 28 0
9.5 25 18 29 28 0
9.625 25 16 30 29 0
9.75 25 16 30 29 0
9.875 25 16 29 30 0
10 23 17 30 30 0
10.125 22 18 30 30 0
10.25 20 19 30 31 0
10.375 20 18 30 32 0
10.5 20 17 29 33 1
10.625 20 17 29 33 1
10.75 20 17 29 33 1
10.875 20 17 28 34 1
11 20 17 28 34 1
11.125 20 16 26 37 1
11.25 20 15 27 37 1
11.375 20 14 28 37 1
11.5 20 13 29 37 1
11.625 20 12 28 39 1
11.75 20 12 27 40 1
11.875 20 11 27 41 1
12 20 10 28 41 1
12.125 20 8 30 41 1
12.25 20 8 29 42 1
12.375 19 9 29 42 1
12.5 19 8 30 42 1
12.625 19 7 30 43 1
12.75 19 6 31 43 1
12.875 19 6 31 43 1
13 19 5 30 45 1
13.125 19 4 29 47 1
13.25 19 4 28 48 1
13.375 19 4 26 50 1
13.5 19 4 26 50 1
13.625 19 4 26 50 1
13.75 19 4 26 50 1
13.875 19 4 26 50 1
14 19 4 25 51 1
14.125 19 4 24 52 1
14.25 19 4 24 52 1
14.375 19 4 24 52 1
14.5 19 4 23 53 1
14.625 19 4 22 54 1
14.75 19 3 22 55 1
14.875 19 3 20 57 1
15 19 3 20 57 1
15.125 19 3 19 58 1
15.25 19 3 19 58 1
15.375 19 3 19 58 1
15.5 19 2 19 59 1
15.625 19 2 18 60 1
15.75 19 2 18 60 1
15.875 19 2 18 60 1
16 19 2 18 60 1
16.125 19 2 18 60 1
16.25 19 2 17 61 1
16.375 19 2 17 61 1
16.5 19 1 18 61 1
16.625 19 1 18 61 1
16.75 19 1 18 61 1
16.875 19 1 18 61 1
17 19 1 18 61 1
17.125 19 1 17 62 1
17.25 19 1 17 62 1
17.375 19 1 16 63 1
17.5 19 1 16 63 1
17.625 19 1 16 63 1
17.75 19 1 15 64 1
17.875 19 1 15 64 1
18 19 1 14 65 1
18.125 19 1 14 65 1
18.25 19 1 14 65 1
18.375 19 1 14 65 1
18.5 19 0 15 65 1
18.625 19 0 15 65 1
18.75 19 0 15 65 1
18.875 19 0 15 65 1
19 19 0 15 65 1
19.125 19 0 15 65 1
19.25 19 0 12 68 1
19.375 19 0 12 68 1
19.5 19 0 12 68 1
19.625 19 0 12 68 1
19.75 19 0 11 69 1
19.875 19 0 11 69 1
20 19 0 10 70 1
20.125 19 0 9 71 1
20.25 19 0 9 71 1
20.375 19 0 9 71 1
20.5 19 0 9 71 1
20.625 19 0 9 71 1
20.75 19 0 9 71 1
20.875 19 0 9 71 1
21 19 0 9 71 1
21.125 19 0 9 71 1
21.25 19 0 9 71 1
21.375 19 0 9 71 1
21.5 19 0 9 71 1
21.625 19 0 9 71 1
21.75 19 0 9 71 1
21.875 19 0 8 72 1
22 19 0 8 72 1
22.125 19 0 8 72 1
22.25 19 0 7 73 1
22.375 19 0 7 73 1
22.5 19 0 7 73 1
22.625 19 0 7 73 1
22.75 19 0 7 73 1
22.875 19 0 7 73 1
23 19 0 6 74 1
23.125 19 0 6 74 1
23.25 19 0 6 74 1
23.375 19 0 6 74 1
23.5 19 0 6 74 1
23.625 19 0 6 74 1
23.75 19 0 6 74 1
23.875 19 0 6 74 1
24 19 0 6 74 1
24.125 19 0 6 74 1
24.25 19 0 6 74 1
24.375 19 0 6 74 1
24.5 19 0 6 74 1
24.625 19 0 6 74 1
24.75 19 0 6 74 1
24.875 19 0 6 74 1
25 19 0 6 74 1
25.125 19 0 6 74 1
25.25 19 0 6 74 1
25.375 19 0 6 74 1
25.5 19 0 5 75 1
25.625 19 0 5 75 1
25.75 19 0 5 75 1
25.875 19 0 5 75 1
26 19 0 5 75 1
26.125 19 0 5 75 1
26.25 19 0 5 75 1
26.375 19 0 5 75 1
26.5 19 0 5 75 1
26.625 19 0 5 75 1
26.75 19 0 5 75 1
26.875 19 0 5 75 1
27 19 0 4 76 1
27.125 19 0 4 76 1
27.25 19 0 4 76 1
27.375 19 0 4 76 1
27.5 19 0 3 77 1
27.625 19 0 3 77 1
27.75 19 0 3 77 1
27.875 19 0 3 77 1
28 19 0 3 77 1
28.125 19 0 3 77 1
28.25 19 0 3 77 1
28.375 19 0 2 78 1
28.5 19 0 2 78 1
28.625 19 0 2 78 1
28.75 19 0 2 78 1
28.875 19 0 2 78 1
29 19 0 2 78 1
29.125 19 0 2 78 1
29.25 19 0 2 78 1
29.375 19 0 2 78 1
29.5 19 0 2 78 1
29.625 19 0 2 78 1
29.75 19 0 2 78 1
29.875 19 0 2 78 1
30 19 0 2 78 1
30.125 19 0 2 78 1
30.25 19 0 2 78 1
30.375 19 0 2 78 1
30.5 19 0 2 78 1
30.625 19 0 2 78 1
30.75 19 0 2 78 1
30.875 19 0 2 78 1
31 19 0 2 78 1
31.125 19 0 2 78 1
31.25 19 0 2 78 1
31.375 19 0 2 78 1
31.5 19 0 2 78 1
31.625 19 0 2 78 1
31.75 19 0 1 79 1
31.875 19 0 1 79 1
32 19 0 1 79 1
32.125 19 0 1 79 1
32.25 19 0 1 79 1
32.375 19 0 1 79 1
32.5 19 0 1 79 1
32.625 19 0 1 79 1
32.75 19 0 1 79 1
32.875 19 0 1 79 1
33 19 0 1 79 1
33.125 19 0 0 80 1
