t S E I R D
0 9998 0 2 0 0
0.125 9998 0 2 0 0
0.25 9998 0 2 0 0
0.375 9998 0 2 0 0
0.5 9997 1 2 0 0
0.625 9997 1 2 0 0
0.75 9996 2 2 0 0
0.875 9996 2 2 0 0
1 9992 6 2 0 0
1.125 9992 6 2 0 0
1.25 9991 7 2 0 0
1.375 9991 7 2 0 0
1.5 9991 7 2 0 0
1.625 9991 7 1 1 0
1.75 9991 6 2 1 0
1.875 9990 7 2 1 0
2 9987 10 1 2 0
2.125 9986 11 1 2 0
2.25 9985 12 1 2 0
2.375 9984 13 1 2 0
2.5 9984 11 3 2 0
2.625 9984 11 3 2 0
2.75 9984 9 5 2 0
2.875 9978 15 5 2 0
3 9970 22 6 2 0
3.125 9966 26 6 2 0
3.25 9960 29 9 2 0
3.375 9954 34 10 2 0
3.5 9950 35 13 2 0
3.625 9945 38 15 2 0
3.75 9934 46 18 2 0
3.875 9927 51 20 2 0
4 9921 56 20 3 0
4.125 9913 62 22 3 0
4.25 9909 64 23 4 0
4.375 9901 68 27 4 0
4.5 9893 72 31 4 0
4.625 9885 78 31 6 0
4.75 9875 81 37 7 0
4.875 9868 83 41 8 0
5 9859 87 44 10 0
5.125 9849 92 49 10 0
5.25 9842 93 54 11 0
5.375 9836 90 62 12 0
5.5 9827 92 68 13 0
5.625 9809 104 73 14 0
5.75 9789 117 80 14 0
5.875 9780 118 85 17 0
6 9754 140 88 18 0
6.125 9735 144 101 20 0
6.25 9707 166 105 22 0
6.375 9681 186 110 23 0
6.5 9649 205 121 25 0
6.625 9614 231 128 27 0
6.75 9584 253 134 29 0
6.875 9539 280 148 33 0
7 9497 301 165 37 0
7.125 9441 342 176 40 1
7.25 9409 349 198 43 1
7.375 9369 362 223 45 1
7.5 9321 391 236 51 1
7.625 9277 407 262 53 1
7.75 9224 438 283 54 1
7.875 9180 454 304 61 1
8 9108 501 322 68 1
8.125 9033 543 346 75 3
8.25 8961 582 366 88 3
8.375 8883 608 411 95 3
8.5 8780 676 440 101 3
