t S E I R D
0 9998 0 2 0 0
0.125 9997 1 2 0 0
0.25 9997 1 2 0 0
0.375 9997 1 2 0 0
0.5 9997 1 2 0 0
0.625 9995 3 2 0 0
0.75 9995 2 3 0 0
0.875 9995 2 3 0 0
1 9995 2 3 0 0
1.125 9995 2 3 0 0
1.25 9995 2 3 0 0
1.375 9994 3 3 0 0
1.5 9994 3 3 0 0
1.625 9994 2 3 1 0
1.75 9993 3 3 1 0
1.875 9991 5 3 1 0
2 9988 8 3 1 0
2.125 9986 10 3 1 0
2.25 9984 12 3 1 0
2.375 9981 14 4 1 0
2.5 9978 16 5 1 0
2.625 9976 15 8 1 0
2.75 9974 16 9 1 0
2.875 9974 16 9 1 0
3 9971 17 11 1 0
3.125 9970 17 12 1 0
3.25 9970 14 15 1 0
3.375 9968 16 15 1 0
3.5 9966 16 17 1 0
3.625 9959 21 18 2 0
3.75 9954 22 21 3 0
3.875 9949 25 23 3 0
4 9946 27 22 5 0
4.125 9941 26 27 6 0
4.25 9927 37 29 7 0
4.375 9919 43 31 7 0
4.5 9911 48 33 8 0
4.625 9901 57 34 8 0
4.75 9895 60 37 8 0
4.875 9882 67 43 8 0
5 9871 77 43 9 0
5.125 9852 88 51 9 0
5.25 9838 98 55 9 0
5.375 9823 105 62 10 0
5.5 9794 130 66 10 0
5.625 9778 141 66 15 0
5.75 9754 161 70 15 0
5.875 9731 175 78 16 0
6 9711 189 81 19 0
6.125 9684 209 87 20 0
6.25 9647 231 101 21 0
6.375 9601 267 108 24 0
6.5 9564 288 123 25 0
6.625 9529 307 139 25 0
6.75 9493 321 159 27 0
6.875 9456 337 175 32 0
7 9405 367 193 35 0
7.125 9344 400 219 37 0
7.25 9276 443 238 43 0
7.375 9208 484 258 50 0
7.5 9142 520 280 58 0
7.625 9089 541 306 64 0
7.75 9025 580 322 73 0
7.875 8973 592 354 81 0
8 8922 602 389 87 0
8.125 8848 644 415 93 0
8.25 8763 685 450 102 0
8.375 8699 702 490 109 0
8.5 8613 752 519 116 0
8.625 8511 800 565 124 0
8.75 8402 870 602 126 0
8.875 8288 930 643 139 0
9 8184 982 677 157 0
9.125 8079 1032 712 176 1
9.25 7951 1092 769 187 1
9.375 7863 1117 817 202 1
9.5 7775 1128 879 217 1
9.625 7670 1170 926 233 1
9.75 7543 1226 978 252 1
9.875 7447 1243 1035 274 1
10 7327 1274 1095 303 1
10.125 7200 1328 1146 325 1
10.25 7078 1365 1204 352 1
10.375 6960 1391 1270 378 1
10.5 6828 1445 1311 415 1
10.625 6701 1499 1355 444 1
10.75 6574 1526 1427 472 1
10.875 6455 1556 1483 504 2
11 6317 1607 1540 534 2
11.125 6204 1622 1603 568 3
11.25 6072 1653 1678 594 3
11.375 5951 1663 1747 635 4
11.5 5827 1678 1808 683 4
11.625 5703 1681 1881 730 5
11.75 5577 1714 1930 774 5
11.875 5450 1723 2005 816 6
12 5303 1755 2077 859 6
12.125 5169 1779 2144 902 6
12.25 5044 1804 2210 936 6
12.375 4909 1820 2295 969 7
12.5 4767 1863 2343 1019 8
12.625 4644 1860 2413 1075 8
12.75 4493 1893 2468 1138 8
12.875 4375 1889 2543 1184 9
13 4256 1901 2598 1236 9
13.125 4142 1907 2658 1284 9
13.25 4024 1901 2719 1345 11
13.375 3914 1894 2783 1398 11
13.5 3801 1888 2841 1459 11
13.625 3695 1879 2901 1513 12
13.75 3591 1869 2949 1577 14
13.875 3506 1841 2989 1650 14
14 3404 1825 3049 1707 15
14.125 3306 1819 3092 1766 17
14.25 3219 1807 3121 1836 17
14.375 3134 1775 3175 1898 18
14.5 3063 1728 3231 1959 19
14.625 2979 1710 3252 2038 21
14.75 2900 1667 3295 2117 21
14.875 2824 1626 3342 2187 21
15 2731 1608 3383 2257 21
15.125 2667 1570 3411 2331 21
15.25 2591 1548 3450 2390 21
15.375 2529 1524 3457 2469 21
15.5 2444 1514 3487 2533 22
15.625 2385 1478 3523 2592 22
15.75 2313 1460 3543 2660 24
15.875 2249 1432 3566 2728 25
16 2204 1401 3577 2793 25
16.125 2149 1360 3600 2864 27
16.25 2098 1307 3631 2936 28
16.375 2046 1274 3646 3006 28
16.5 2005 1238 3644 3083 30
16.625 1950 1213 3644 3163 30
16.75 1912 1184 3644 3230 30
16.875 1856 1172 3636 3306 30
17 1815 1125 3633 3396 31
17.125 1766 1111 3615 3475 33
17.25 1728 1064 3631 3543 34
17.375 1686 1039 3617 3623 35
17.5 1647 1015 3604 3699 35
17.625 1602 1005 3591 3767 35
17.75 1570 960 3597 3837 36
17.875 1541 920 3592 3910 37
18 1514 897 3567 3984 38
18.125 1480 872 3546 4063 39
18.25 1450 839 3555 4116 40
18.375 1419 815 3544 4181 41
18.5 1389 801 3526 4243 41
18.625 1367 774 3516 4302 41
18.75 1339 749 3494 4377 41
18.875 1318 724 3465 4452 41
19 1292 704 3448 4515 41
19.125 1263 701 3411 4584 41
19.25 1235 678 3402 4643 42
19.375 1213 664 3358 4723 42
19.5 1188 640 3328 4801 43
19.625 1168 624 3294 4871 43
19.75 1146 618 3243 4950 43
19.875 1127 612 3200 5017 44
20 1109 597 3168 5081 45
20.125 1089 577 3142 5147 45
20.25 1068 554 3115 5218 45
20.375 1056 533 3085 5280 46
20.5 1036 520 3056 5342 46
20.625 1015 510 3022 5407 46
20.75 1004 497 2982 5470 47
20.875 995 483 2942 5531 49
21 982 473 2896 5600 49
21.125 969 464 2856 5662 49
21.25 955 454 2821 5721 49
21.375 943 445 2791 5772 49
21.5 930 428 2776 5817 49
21.625 914 413 2747 5876 50
21.75 898 401 2713 5937 51
21.875 888 390 2683 5987 52
22 874 371 2656 6047 52
